variant,country,year,totalfertility
estimates,688,1950,3.638
estimates,688,1951,3.519
estimates,688,1952,3.296
estimates,688,1953,3.101
estimates,688,1954,2.936
estimates,688,1955,2.799
estimates,688,1956,2.69
estimates,688,1957,2.608
estimates,688,1958,2.55
estimates,688,1959,2.514
estimates,688,1960,2.494
estimates,688,1961,2.486
estimates,688,1962,2.484
estimates,688,1963,2.482
estimates,688,1964,2.478
estimates,688,1965,2.469
estimates,688,1966,2.454
estimates,688,1967,2.437
estimates,688,1968,2.419
estimates,688,1969,2.403
estimates,688,1970,2.388
estimates,688,1971,2.377
estimates,688,1972,2.369
estimates,688,1973,2.364
estimates,688,1974,2.363
estimates,688,1975,2.364
estimates,688,1976,2.365
estimates,688,1977,2.366
estimates,688,1978,2.364
estimates,688,1979,2.36
estimates,688,1980,2.353
estimates,688,1981,2.344
estimates,688,1982,2.334
estimates,688,1983,2.322
estimates,688,1984,2.309
estimates,688,1985,2.292
estimates,688,1986,2.268
estimates,688,1987,2.236
estimates,688,1988,2.196
estimates,688,1989,2.149
estimates,688,1990,2.098
estimates,688,1991,2.046
estimates,688,1992,1.997
estimates,688,1993,1.953
estimates,688,1994,1.916
estimates,688,1995,1.885
estimates,688,1996,1.859
estimates,688,1997,1.837
estimates,688,1998,1.815
estimates,688,1999,1.792
estimates,688,2000,1.769
estimates,688,2001,1.743
estimates,688,2002,1.716
estimates,688,2003,1.689
estimates,688,2004,1.661
estimates,688,2005,1.636
estimates,688,2006,1.614
estimates,688,2007,1.596
estimates,688,2008,1.584
estimates,688,2009,1.577
estimates,688,2010,1.576
estimates,688,2011,1.578
estimates,688,2012,1.584
estimates,688,2013,1.59
estimates,688,2014,1.597
estimates,688,2015,1.604
medium_variant,688,2015,1.604
medium_variant,688,2016,1.61
medium_variant,688,2017,1.616
medium_variant,688,2018,1.622
medium_variant,688,2019,1.627
medium_variant,688,2020,1.632
medium_variant,688,2021,1.637
medium_variant,688,2022,1.642
medium_variant,688,2023,1.646
medium_variant,688,2024,1.651
medium_variant,688,2025,1.655
medium_variant,688,2026,1.66
medium_variant,688,2027,1.664
medium_variant,688,2028,1.668
medium_variant,688,2029,1.671
medium_variant,688,2030,1.675
medium_variant,688,2031,1.679
medium_variant,688,2032,1.682
medium_variant,688,2033,1.686
medium_variant,688,2034,1.689
medium_variant,688,2035,1.693
medium_variant,688,2036,1.696
medium_variant,688,2037,1.7
medium_variant,688,2038,1.703
medium_variant,688,2039,1.706
medium_variant,688,2040,1.709
medium_variant,688,2041,1.712
medium_variant,688,2042,1.715
medium_variant,688,2043,1.718
medium_variant,688,2044,1.721
medium_variant,688,2045,1.723
medium_variant,688,2046,1.726
medium_variant,688,2047,1.729
medium_variant,688,2048,1.732
medium_variant,688,2049,1.734
medium_variant,688,2050,1.737
medium_variant,688,2051,1.739
medium_variant,688,2052,1.742
medium_variant,688,2053,1.744
medium_variant,688,2054,1.746
medium_variant,688,2055,1.748
medium_variant,688,2056,1.75
medium_variant,688,2057,1.752
medium_variant,688,2058,1.754
medium_variant,688,2059,1.756
medium_variant,688,2060,1.758
medium_variant,688,2061,1.76
medium_variant,688,2062,1.761
medium_variant,688,2063,1.763
medium_variant,688,2064,1.765
medium_variant,688,2065,1.766
medium_variant,688,2066,1.767
medium_variant,688,2067,1.769
medium_variant,688,2068,1.77
medium_variant,688,2069,1.771
medium_variant,688,2070,1.773
medium_variant,688,2071,1.774
medium_variant,688,2072,1.776
medium_variant,688,2073,1.777
medium_variant,688,2074,1.779
medium_variant,688,2075,1.78
medium_variant,688,2076,1.782
medium_variant,688,2077,1.783
medium_variant,688,2078,1.784
medium_variant,688,2079,1.786
medium_variant,688,2080,1.787
medium_variant,688,2081,1.788
medium_variant,688,2082,1.789
medium_variant,688,2083,1.79
medium_variant,688,2084,1.79
medium_variant,688,2085,1.791
medium_variant,688,2086,1.792
medium_variant,688,2087,1.793
medium_variant,688,2088,1.793
medium_variant,688,2089,1.794
medium_variant,688,2090,1.795
medium_variant,688,2091,1.796
medium_variant,688,2092,1.797
medium_variant,688,2093,1.798
medium_variant,688,2094,1.798
medium_variant,688,2095,1.799
medium_variant,688,2096,1.8
medium_variant,688,2097,1.801
medium_variant,688,2098,1.802
medium_variant,688,2099,1.803
