variant,country,year,totalfertility
estimates,764,1950,6.132
estimates,764,1951,6.134
estimates,764,1952,6.137
estimates,764,1953,6.14
estimates,764,1954,6.141
estimates,764,1955,6.142
estimates,764,1956,6.143
estimates,764,1957,6.143
estimates,764,1958,6.143
estimates,764,1959,6.144
estimates,764,1960,6.147
estimates,764,1961,6.151
estimates,764,1962,6.155
estimates,764,1963,6.157
estimates,764,1964,6.151
estimates,764,1965,6.129
estimates,764,1966,6.084
estimates,764,1967,6.009
estimates,764,1968,5.903
estimates,764,1969,5.764
estimates,764,1970,5.595
estimates,764,1971,5.397
estimates,764,1972,5.181
estimates,764,1973,4.953
estimates,764,1974,4.721
estimates,764,1975,4.488
estimates,764,1976,4.257
estimates,764,1977,4.03
estimates,764,1978,3.808
estimates,764,1979,3.594
estimates,764,1980,3.392
estimates,764,1981,3.202
estimates,764,1982,3.024
estimates,764,1983,2.859
estimates,764,1984,2.707
estimates,764,1985,2.571
estimates,764,1986,2.451
estimates,764,1987,2.346
estimates,764,1988,2.256
estimates,764,1989,2.179
estimates,764,1990,2.113
estimates,764,1991,2.055
estimates,764,1992,2.003
estimates,764,1993,1.956
estimates,764,1994,1.911
estimates,764,1995,1.867
estimates,764,1996,1.823
estimates,764,1997,1.781
estimates,764,1998,1.742
estimates,764,1999,1.705
estimates,764,2000,1.671
estimates,764,2001,1.641
estimates,764,2002,1.616
estimates,764,2003,1.595
estimates,764,2004,1.58
estimates,764,2005,1.568
estimates,764,2006,1.561
estimates,764,2007,1.557
estimates,764,2008,1.553
estimates,764,2009,1.551
estimates,764,2010,1.547
estimates,764,2011,1.542
estimates,764,2012,1.534
estimates,764,2013,1.524
estimates,764,2014,1.512
estimates,764,2015,1.498
medium_variant,764,2015,1.498
medium_variant,764,2016,1.482
medium_variant,764,2017,1.467
medium_variant,764,2018,1.452
medium_variant,764,2019,1.439
medium_variant,764,2020,1.429
medium_variant,764,2021,1.421
medium_variant,764,2022,1.417
medium_variant,764,2023,1.415
medium_variant,764,2024,1.415
medium_variant,764,2025,1.418
medium_variant,764,2026,1.423
medium_variant,764,2027,1.429
medium_variant,764,2028,1.436
medium_variant,764,2029,1.444
medium_variant,764,2030,1.452
medium_variant,764,2031,1.461
medium_variant,764,2032,1.469
medium_variant,764,2033,1.477
medium_variant,764,2034,1.486
medium_variant,764,2035,1.494
medium_variant,764,2036,1.503
medium_variant,764,2037,1.511
medium_variant,764,2038,1.519
medium_variant,764,2039,1.527
medium_variant,764,2040,1.535
medium_variant,764,2041,1.542
medium_variant,764,2042,1.55
medium_variant,764,2043,1.557
medium_variant,764,2044,1.564
medium_variant,764,2045,1.571
medium_variant,764,2046,1.578
medium_variant,764,2047,1.585
medium_variant,764,2048,1.592
medium_variant,764,2049,1.598
medium_variant,764,2050,1.605
medium_variant,764,2051,1.611
medium_variant,764,2052,1.617
medium_variant,764,2053,1.623
medium_variant,764,2054,1.629
medium_variant,764,2055,1.634
medium_variant,764,2056,1.639
medium_variant,764,2057,1.645
medium_variant,764,2058,1.65
medium_variant,764,2059,1.655
medium_variant,764,2060,1.66
medium_variant,764,2061,1.664
medium_variant,764,2062,1.669
medium_variant,764,2063,1.674
medium_variant,764,2064,1.678
medium_variant,764,2065,1.682
medium_variant,764,2066,1.687
medium_variant,764,2067,1.691
medium_variant,764,2068,1.695
medium_variant,764,2069,1.699
medium_variant,764,2070,1.703
medium_variant,764,2071,1.706
medium_variant,764,2072,1.71
medium_variant,764,2073,1.713
medium_variant,764,2074,1.717
medium_variant,764,2075,1.72
medium_variant,764,2076,1.723
medium_variant,764,2077,1.725
medium_variant,764,2078,1.728
medium_variant,764,2079,1.731
medium_variant,764,2080,1.734
medium_variant,764,2081,1.737
medium_variant,764,2082,1.739
medium_variant,764,2083,1.742
medium_variant,764,2084,1.744
medium_variant,764,2085,1.746
medium_variant,764,2086,1.749
medium_variant,764,2087,1.751
medium_variant,764,2088,1.753
medium_variant,764,2089,1.755
medium_variant,764,2090,1.757
medium_variant,764,2091,1.759
medium_variant,764,2092,1.761
medium_variant,764,2093,1.762
medium_variant,764,2094,1.764
medium_variant,764,2095,1.766
medium_variant,764,2096,1.767
medium_variant,764,2097,1.769
medium_variant,764,2098,1.77
medium_variant,764,2099,1.771
