variant,country,year,totalfertility
estimates,417,1950,3.925
estimates,417,1951,4.042
estimates,417,1952,4.267
estimates,417,1953,4.477
estimates,417,1954,4.672
estimates,417,1955,4.852
estimates,417,1956,5.015
estimates,417,1957,5.161
estimates,417,1958,5.288
estimates,417,1959,5.392
estimates,417,1960,5.469
estimates,417,1961,5.516
estimates,417,1962,5.532
estimates,417,1963,5.517
estimates,417,1964,5.475
estimates,417,1965,5.417
estimates,417,1966,5.354
estimates,417,1967,5.295
estimates,417,1968,5.245
estimates,417,1969,5.207
estimates,417,1970,5.177
estimates,417,1971,5.147
estimates,417,1972,5.105
estimates,417,1973,5.047
estimates,417,1974,4.97
estimates,417,1975,4.876
estimates,417,1976,4.77
estimates,417,1977,4.66
estimates,417,1978,4.553
estimates,417,1979,4.454
estimates,417,1980,4.367
estimates,417,1981,4.296
estimates,417,1982,4.24
estimates,417,1983,4.195
estimates,417,1984,4.16
estimates,417,1985,4.13
estimates,417,1986,4.1
estimates,417,1987,4.065
estimates,417,1988,4.02
estimates,417,1989,3.962
estimates,417,1990,3.888
estimates,417,1991,3.795
estimates,417,1992,3.686
estimates,417,1993,3.566
estimates,417,1994,3.436
estimates,417,1995,3.299
estimates,417,1996,3.159
estimates,417,1997,3.018
estimates,417,1998,2.882
estimates,417,1999,2.759
estimates,417,2000,2.656
estimates,417,2001,2.581
estimates,417,2002,2.536
estimates,417,2003,2.522
estimates,417,2004,2.537
estimates,417,2005,2.58
estimates,417,2006,2.647
estimates,417,2007,2.73
estimates,417,2008,2.82
estimates,417,2009,2.907
estimates,417,2010,2.983
estimates,417,2011,3.04
estimates,417,2012,3.076
estimates,417,2013,3.089
estimates,417,2014,3.08
estimates,417,2015,3.051
medium_variant,417,2015,3.051
medium_variant,417,2016,3.008
medium_variant,417,2017,2.958
medium_variant,417,2018,2.908
medium_variant,417,2019,2.862
medium_variant,417,2020,2.822
medium_variant,417,2021,2.788
medium_variant,417,2022,2.757
medium_variant,417,2023,2.728
medium_variant,417,2024,2.699
medium_variant,417,2025,2.672
medium_variant,417,2026,2.646
medium_variant,417,2027,2.62
medium_variant,417,2028,2.596
medium_variant,417,2029,2.573
medium_variant,417,2030,2.55
medium_variant,417,2031,2.528
medium_variant,417,2032,2.507
medium_variant,417,2033,2.487
medium_variant,417,2034,2.467
medium_variant,417,2035,2.447
medium_variant,417,2036,2.428
medium_variant,417,2037,2.41
medium_variant,417,2038,2.392
medium_variant,417,2039,2.374
medium_variant,417,2040,2.357
medium_variant,417,2041,2.34
medium_variant,417,2042,2.323
medium_variant,417,2043,2.307
medium_variant,417,2044,2.291
medium_variant,417,2045,2.275
medium_variant,417,2046,2.26
medium_variant,417,2047,2.245
medium_variant,417,2048,2.231
medium_variant,417,2049,2.217
medium_variant,417,2050,2.203
medium_variant,417,2051,2.189
medium_variant,417,2052,2.176
medium_variant,417,2053,2.163
medium_variant,417,2054,2.151
medium_variant,417,2055,2.139
medium_variant,417,2056,2.127
medium_variant,417,2057,2.116
medium_variant,417,2058,2.104
medium_variant,417,2059,2.094
medium_variant,417,2060,2.083
medium_variant,417,2061,2.073
medium_variant,417,2062,2.063
medium_variant,417,2063,2.053
medium_variant,417,2064,2.044
medium_variant,417,2065,2.035
medium_variant,417,2066,2.026
medium_variant,417,2067,2.018
medium_variant,417,2068,2.01
medium_variant,417,2069,2.002
medium_variant,417,2070,1.995
medium_variant,417,2071,1.988
medium_variant,417,2072,1.981
medium_variant,417,2073,1.974
medium_variant,417,2074,1.968
medium_variant,417,2075,1.962
medium_variant,417,2076,1.956
medium_variant,417,2077,1.951
medium_variant,417,2078,1.945
medium_variant,417,2079,1.94
medium_variant,417,2080,1.935
medium_variant,417,2081,1.93
medium_variant,417,2082,1.926
medium_variant,417,2083,1.922
medium_variant,417,2084,1.918
medium_variant,417,2085,1.914
medium_variant,417,2086,1.91
medium_variant,417,2087,1.907
medium_variant,417,2088,1.903
medium_variant,417,2089,1.9
medium_variant,417,2090,1.897
medium_variant,417,2091,1.894
medium_variant,417,2092,1.891
medium_variant,417,2093,1.888
medium_variant,417,2094,1.885
medium_variant,417,2095,1.882
medium_variant,417,2096,1.88
medium_variant,417,2097,1.877
medium_variant,417,2098,1.874
medium_variant,417,2099,1.872
