variant,country,year,totalfertility
estimates,682,1950,7.2
estimates,682,1951,7.191
estimates,682,1952,7.176
estimates,682,1953,7.166
estimates,682,1954,7.161
estimates,682,1955,7.161
estimates,682,1956,7.165
estimates,682,1957,7.174
estimates,682,1958,7.186
estimates,682,1959,7.2
estimates,682,1960,7.216
estimates,682,1961,7.23
estimates,682,1962,7.243
estimates,682,1963,7.252
estimates,682,1964,7.257
estimates,682,1965,7.26
estimates,682,1966,7.262
estimates,682,1967,7.264
estimates,682,1968,7.267
estimates,682,1969,7.273
estimates,682,1970,7.28
estimates,682,1971,7.289
estimates,682,1972,7.299
estimates,682,1973,7.307
estimates,682,1974,7.312
estimates,682,1975,7.313
estimates,682,1976,7.309
estimates,682,1977,7.299
estimates,682,1978,7.281
estimates,682,1979,7.252
estimates,682,1980,7.206
estimates,682,1981,7.138
estimates,682,1982,7.047
estimates,682,1983,6.933
estimates,682,1984,6.798
estimates,682,1985,6.649
estimates,682,1986,6.495
estimates,682,1987,6.342
estimates,682,1988,6.194
estimates,682,1989,6.052
estimates,682,1990,5.911
estimates,682,1991,5.761
estimates,682,1992,5.594
estimates,682,1993,5.407
estimates,682,1994,5.2
estimates,682,1995,4.98
estimates,682,1996,4.754
estimates,682,1997,4.533
estimates,682,1998,4.325
estimates,682,1999,4.137
estimates,682,2000,3.971
estimates,682,2001,3.83
estimates,682,2002,3.708
estimates,682,2003,3.601
estimates,682,2004,3.505
estimates,682,2005,3.416
estimates,682,2006,3.329
estimates,682,2007,3.242
estimates,682,2008,3.151
estimates,682,2009,3.056
estimates,682,2010,2.96
estimates,682,2011,2.866
estimates,682,2012,2.779
estimates,682,2013,2.701
estimates,682,2014,2.635
estimates,682,2015,2.579
medium_variant,682,2015,2.579
medium_variant,682,2016,2.532
medium_variant,682,2017,2.491
medium_variant,682,2018,2.452
medium_variant,682,2019,2.416
medium_variant,682,2020,2.38
medium_variant,682,2021,2.344
medium_variant,682,2022,2.309
medium_variant,682,2023,2.276
medium_variant,682,2024,2.244
medium_variant,682,2025,2.214
medium_variant,682,2026,2.184
medium_variant,682,2027,2.156
medium_variant,682,2028,2.129
medium_variant,682,2029,2.102
medium_variant,682,2030,2.078
medium_variant,682,2031,2.054
medium_variant,682,2032,2.03
medium_variant,682,2033,2.008
medium_variant,682,2034,1.987
medium_variant,682,2035,1.966
medium_variant,682,2036,1.947
medium_variant,682,2037,1.928
medium_variant,682,2038,1.91
medium_variant,682,2039,1.893
medium_variant,682,2040,1.876
medium_variant,682,2041,1.861
medium_variant,682,2042,1.846
medium_variant,682,2043,1.833
medium_variant,682,2044,1.82
medium_variant,682,2045,1.808
medium_variant,682,2046,1.798
medium_variant,682,2047,1.788
medium_variant,682,2048,1.779
medium_variant,682,2049,1.77
medium_variant,682,2050,1.763
medium_variant,682,2051,1.756
medium_variant,682,2052,1.75
medium_variant,682,2053,1.744
medium_variant,682,2054,1.739
medium_variant,682,2055,1.734
medium_variant,682,2056,1.73
medium_variant,682,2057,1.727
medium_variant,682,2058,1.723
medium_variant,682,2059,1.721
medium_variant,682,2060,1.718
medium_variant,682,2061,1.716
medium_variant,682,2062,1.715
medium_variant,682,2063,1.713
medium_variant,682,2064,1.712
medium_variant,682,2065,1.712
medium_variant,682,2066,1.712
medium_variant,682,2067,1.712
medium_variant,682,2068,1.712
medium_variant,682,2069,1.713
medium_variant,682,2070,1.713
medium_variant,682,2071,1.714
medium_variant,682,2072,1.716
medium_variant,682,2073,1.717
medium_variant,682,2074,1.718
medium_variant,682,2075,1.72
medium_variant,682,2076,1.721
medium_variant,682,2077,1.723
medium_variant,682,2078,1.724
medium_variant,682,2079,1.726
medium_variant,682,2080,1.727
medium_variant,682,2081,1.729
medium_variant,682,2082,1.73
medium_variant,682,2083,1.732
medium_variant,682,2084,1.734
medium_variant,682,2085,1.736
medium_variant,682,2086,1.737
medium_variant,682,2087,1.739
medium_variant,682,2088,1.741
medium_variant,682,2089,1.743
medium_variant,682,2090,1.745
medium_variant,682,2091,1.747
medium_variant,682,2092,1.748
medium_variant,682,2093,1.75
medium_variant,682,2094,1.752
medium_variant,682,2095,1.753
medium_variant,682,2096,1.755
medium_variant,682,2097,1.756
medium_variant,682,2098,1.757
medium_variant,682,2099,1.758
