variant,country,year,totalfertility
estimates,246,1950,3.132
estimates,246,1951,3.094
estimates,246,1952,3.021
estimates,246,1953,2.958
estimates,246,1954,2.905
estimates,246,1955,2.861
estimates,246,1956,2.826
estimates,246,1957,2.798
estimates,246,1958,2.776
estimates,246,1959,2.755
estimates,246,1960,2.733
estimates,246,1961,2.705
estimates,246,1962,2.666
estimates,246,1963,2.613
estimates,246,1964,2.544
estimates,246,1965,2.458
estimates,246,1966,2.355
estimates,246,1967,2.237
estimates,246,1968,2.113
estimates,246,1969,1.987
estimates,246,1970,1.869
estimates,246,1971,1.768
estimates,246,1972,1.689
estimates,246,1973,1.634
estimates,246,1974,1.605
estimates,246,1975,1.598
estimates,246,1976,1.609
estimates,246,1977,1.628
estimates,246,1978,1.648
estimates,246,1979,1.665
estimates,246,1980,1.676
estimates,246,1981,1.68
estimates,246,1982,1.678
estimates,246,1983,1.673
estimates,246,1984,1.667
estimates,246,1985,1.663
estimates,246,1986,1.664
estimates,246,1987,1.674
estimates,246,1988,1.691
estimates,246,1989,1.715
estimates,246,1990,1.743
estimates,246,1991,1.769
estimates,246,1992,1.789
estimates,246,1993,1.8
estimates,246,1994,1.8
estimates,246,1995,1.792
estimates,246,1996,1.777
estimates,246,1997,1.761
estimates,246,1998,1.748
estimates,246,1999,1.74
estimates,246,2000,1.737
estimates,246,2001,1.743
estimates,246,2002,1.754
estimates,246,2003,1.768
estimates,246,2004,1.786
estimates,246,2005,1.802
estimates,246,2006,1.816
estimates,246,2007,1.824
estimates,246,2008,1.825
estimates,246,2009,1.82
estimates,246,2010,1.81
estimates,246,2011,1.798
estimates,246,2012,1.786
estimates,246,2013,1.777
estimates,246,2014,1.771
estimates,246,2015,1.77
medium_variant,246,2015,1.77
medium_variant,246,2016,1.772
medium_variant,246,2017,1.776
medium_variant,246,2018,1.78
medium_variant,246,2019,1.783
medium_variant,246,2020,1.786
medium_variant,246,2021,1.788
medium_variant,246,2022,1.79
medium_variant,246,2023,1.791
medium_variant,246,2024,1.793
medium_variant,246,2025,1.794
medium_variant,246,2026,1.796
medium_variant,246,2027,1.797
medium_variant,246,2028,1.798
medium_variant,246,2029,1.8
medium_variant,246,2030,1.801
medium_variant,246,2031,1.802
medium_variant,246,2032,1.803
medium_variant,246,2033,1.805
medium_variant,246,2034,1.806
medium_variant,246,2035,1.807
medium_variant,246,2036,1.808
medium_variant,246,2037,1.809
medium_variant,246,2038,1.81
medium_variant,246,2039,1.811
medium_variant,246,2040,1.812
medium_variant,246,2041,1.813
medium_variant,246,2042,1.814
medium_variant,246,2043,1.815
medium_variant,246,2044,1.816
medium_variant,246,2045,1.817
medium_variant,246,2046,1.817
medium_variant,246,2047,1.818
medium_variant,246,2048,1.818
medium_variant,246,2049,1.819
medium_variant,246,2050,1.819
medium_variant,246,2051,1.819
medium_variant,246,2052,1.82
medium_variant,246,2053,1.821
medium_variant,246,2054,1.821
medium_variant,246,2055,1.822
medium_variant,246,2056,1.823
medium_variant,246,2057,1.824
medium_variant,246,2058,1.824
medium_variant,246,2059,1.825
medium_variant,246,2060,1.826
medium_variant,246,2061,1.826
medium_variant,246,2062,1.827
medium_variant,246,2063,1.827
medium_variant,246,2064,1.828
medium_variant,246,2065,1.828
medium_variant,246,2066,1.828
medium_variant,246,2067,1.829
medium_variant,246,2068,1.829
medium_variant,246,2069,1.829
medium_variant,246,2070,1.829
medium_variant,246,2071,1.829
medium_variant,246,2072,1.829
medium_variant,246,2073,1.83
medium_variant,246,2074,1.83
medium_variant,246,2075,1.83
medium_variant,246,2076,1.83
medium_variant,246,2077,1.83
medium_variant,246,2078,1.831
medium_variant,246,2079,1.831
medium_variant,246,2080,1.831
medium_variant,246,2081,1.832
medium_variant,246,2082,1.832
medium_variant,246,2083,1.833
medium_variant,246,2084,1.833
medium_variant,246,2085,1.833
medium_variant,246,2086,1.833
medium_variant,246,2087,1.833
medium_variant,246,2088,1.834
medium_variant,246,2089,1.834
medium_variant,246,2090,1.834
medium_variant,246,2091,1.834
medium_variant,246,2092,1.834
medium_variant,246,2093,1.834
medium_variant,246,2094,1.834
medium_variant,246,2095,1.834
medium_variant,246,2096,1.834
medium_variant,246,2097,1.834
medium_variant,246,2098,1.834
medium_variant,246,2099,1.834
