variant,country,year,dependencyratio2064
estimates,642,1950,78.253
estimates,642,1951,78.636
estimates,642,1952,78.553
estimates,642,1953,78.017
estimates,642,1954,77.253
estimates,642,1955,76.473
estimates,642,1956,75.967
estimates,642,1957,75.313
estimates,642,1958,74.765
estimates,642,1959,74.434
estimates,642,1960,74.275
estimates,642,1961,74.402
estimates,642,1962,74.636
estimates,642,1963,74.92
estimates,642,1964,75.283
estimates,642,1965,75.765
estimates,642,1966,75.674
estimates,642,1967,76.274
estimates,642,1968,77.128
estimates,642,1969,77.606
estimates,642,1970,77.439
estimates,642,1971,78.426
estimates,642,1972,78.094
estimates,642,1973,77.093
estimates,642,1974,76.321
estimates,642,1975,76.151
estimates,642,1976,75.515
estimates,642,1977,75.667
estimates,642,1978,76.252
estimates,642,1979,76.66
estimates,642,1980,76.633
estimates,642,1981,77.067
estimates,642,1982,77.055
estimates,642,1983,76.74
estimates,642,1984,76.422
estimates,642,1985,76.214
estimates,642,1986,75.735
estimates,642,1987,75.459
estimates,642,1988,75.237
estimates,642,1989,74.812
estimates,642,1990,74.078
estimates,642,1991,74.087
estimates,642,1992,73.531
estimates,642,1993,72.614
estimates,642,1994,71.675
estimates,642,1995,70.855
estimates,642,1996,69.522
estimates,642,1997,68.592
estimates,642,1998,67.914
estimates,642,1999,67.243
estimates,642,2000,66.501
estimates,642,2001,66.255
estimates,642,2002,65.938
estimates,642,2003,65.514
estimates,642,2004,64.941
estimates,642,2005,64.14
estimates,642,2006,62.799
estimates,642,2007,61.453
estimates,642,2008,60.305
estimates,642,2009,59.574
estimates,642,2010,59.375
estimates,642,2011,59.289
estimates,642,2012,59.524
estimates,642,2013,60.07
estimates,642,2014,60.888
estimates,642,2015,61.906
medium_variant,642,2015,61.906
medium_variant,642,2016,62.727
medium_variant,642,2017,63.709
medium_variant,642,2018,64.804
medium_variant,642,2019,65.894
medium_variant,642,2020,66.908
medium_variant,642,2021,67.984
medium_variant,642,2022,68.941
medium_variant,642,2023,69.707
medium_variant,642,2024,70.173
medium_variant,642,2025,70.27
medium_variant,642,2026,70.029
medium_variant,642,2027,69.374
medium_variant,642,2028,68.608
medium_variant,642,2029,68.145
medium_variant,642,2030,68.222
medium_variant,642,2031,68.904
medium_variant,642,2032,70.15
medium_variant,642,2033,71.77
medium_variant,642,2034,73.445
medium_variant,642,2035,74.976
medium_variant,642,2036,76.497
medium_variant,642,2037,77.864
medium_variant,642,2038,79.168
medium_variant,642,2039,80.556
medium_variant,642,2040,82.094
medium_variant,642,2041,83.797
medium_variant,642,2042,85.612
medium_variant,642,2043,87.437
medium_variant,642,2044,89.085
medium_variant,642,2045,90.423
medium_variant,642,2046,91.481
medium_variant,642,2047,92.204
medium_variant,642,2048,92.732
medium_variant,642,2049,93.284
medium_variant,642,2050,93.981
medium_variant,642,2051,94.816
medium_variant,642,2052,95.856
medium_variant,642,2053,96.877
medium_variant,642,2054,97.558
medium_variant,642,2055,97.729
medium_variant,642,2056,97.43
medium_variant,642,2057,96.62
medium_variant,642,2058,95.544
medium_variant,642,2059,94.515
medium_variant,642,2060,93.669
medium_variant,642,2061,92.931
medium_variant,642,2062,92.411
medium_variant,642,2063,92.042
medium_variant,642,2064,91.729
medium_variant,642,2065,91.448
medium_variant,642,2066,91.327
medium_variant,642,2067,91.292
medium_variant,642,2068,91.39
medium_variant,642,2069,91.651
medium_variant,642,2070,92.049
medium_variant,642,2071,92.598
medium_variant,642,2072,93.35
medium_variant,642,2073,94.188
medium_variant,642,2074,94.971
medium_variant,642,2075,95.629
medium_variant,642,2076,96.162
medium_variant,642,2077,96.563
medium_variant,642,2078,96.908
medium_variant,642,2079,97.264
medium_variant,642,2080,97.619
medium_variant,642,2081,97.809
medium_variant,642,2082,98.068
medium_variant,642,2083,98.311
medium_variant,642,2084,98.478
medium_variant,642,2085,98.584
medium_variant,642,2086,98.527
medium_variant,642,2087,98.421
medium_variant,642,2088,98.324
medium_variant,642,2089,98.276
medium_variant,642,2090,98.256
medium_variant,642,2091,97.985
medium_variant,642,2092,97.781
medium_variant,642,2093,97.633
medium_variant,642,2094,97.535
medium_variant,642,2095,97.499
