variant,country,year,dependencyratio2064
estimates,620,1950,85.911
estimates,620,1951,85.118
estimates,620,1952,84.141
estimates,620,1953,83.421
estimates,620,1954,83.009
estimates,620,1955,82.787
estimates,620,1956,82.694
estimates,620,1957,82.807
estimates,620,1958,82.996
estimates,620,1959,83.212
estimates,620,1960,83.48
estimates,620,1961,83.462
estimates,620,1962,83.667
estimates,620,1963,84.05
estimates,620,1964,84.485
estimates,620,1965,84.849
estimates,620,1966,85.728
estimates,620,1967,86.315
estimates,620,1968,86.735
estimates,620,1969,87.231
estimates,620,1970,87.974
estimates,620,1971,87.551
estimates,620,1972,87.244
estimates,620,1973,87.054
estimates,620,1974,86.849
estimates,620,1975,86.541
estimates,620,1976,86.604
estimates,620,1977,86.476
estimates,620,1978,86.166
estimates,620,1979,85.689
estimates,620,1980,85.027
estimates,620,1981,83.782
estimates,620,1982,82.374
estimates,620,1983,80.936
estimates,620,1984,79.59
estimates,620,1985,78.386
estimates,620,1986,77.46
estimates,620,1987,76.636
estimates,620,1988,75.837
estimates,620,1989,74.999
estimates,620,1990,74.109
estimates,620,1991,72.979
estimates,620,1992,71.793
estimates,620,1993,70.613
estimates,620,1994,69.47
estimates,620,1995,68.375
estimates,620,1996,67.497
estimates,620,1997,66.587
estimates,620,1998,65.702
estimates,620,1999,64.922
estimates,620,2000,64.286
estimates,620,2001,63.672
estimates,620,2002,63.15
estimates,620,2003,62.729
estimates,620,2004,62.364
estimates,620,2005,62.008
estimates,620,2006,62.384
estimates,620,2007,62.785
estimates,620,2008,63.195
estimates,620,2009,63.65
estimates,620,2010,64.198
estimates,620,2011,64.602
estimates,620,2012,65.094
estimates,620,2013,65.678
estimates,620,2014,66.319
estimates,620,2015,66.978
medium_variant,620,2015,66.978
medium_variant,620,2016,67.434
medium_variant,620,2017,67.857
medium_variant,620,2018,68.27
medium_variant,620,2019,68.699
medium_variant,620,2020,69.161
medium_variant,620,2021,69.575
medium_variant,620,2022,70.015
medium_variant,620,2023,70.498
medium_variant,620,2024,71.049
medium_variant,620,2025,71.695
medium_variant,620,2026,72.419
medium_variant,620,2027,73.263
medium_variant,620,2028,74.2
medium_variant,620,2029,75.178
medium_variant,620,2030,76.168
medium_variant,620,2031,77.148
medium_variant,620,2032,78.122
medium_variant,620,2033,79.152
