variant,country,year,dependencyratio2064
estimates,446,1950,66.636
estimates,446,1951,66.497
estimates,446,1952,66.24
estimates,446,1953,67.385
estimates,446,1954,70.255
estimates,446,1955,74.407
estimates,446,1956,78.198
estimates,446,1957,83.619
estimates,446,1958,89.81
estimates,446,1959,96.429
estimates,446,1960,104.044
estimates,446,1961,112.488
estimates,446,1962,120.569
estimates,446,1963,128.368
estimates,446,1964,135.132
estimates,446,1965,139.801
estimates,446,1966,144.105
estimates,446,1967,145.769
estimates,446,1968,145.544
estimates,446,1969,144.323
estimates,446,1970,142.408
estimates,446,1971,134.184
estimates,446,1972,126.946
estimates,446,1973,120.533
estimates,446,1974,114.175
estimates,446,1975,107.305
estimates,446,1976,102.03
estimates,446,1977,95.626
estimates,446,1978,88.958
estimates,446,1979,83.403
estimates,446,1980,79.806
estimates,446,1981,76.898
estimates,446,1982,75.027
estimates,446,1983,73.802
estimates,446,1984,72.48
estimates,446,1985,70.681
estimates,446,1986,70.203
estimates,446,1987,68.927
estimates,446,1988,67.137
estimates,446,1989,65.281
estimates,446,1990,63.657
estimates,446,1991,64.122
estimates,446,1992,64.342
estimates,446,1993,64.458
estimates,446,1994,64.49
estimates,446,1995,64.371
estimates,446,1996,64.197
estimates,446,1997,63.99
estimates,446,1998,63.559
estimates,446,1999,62.718
estimates,446,2000,61.446
estimates,446,2001,58.689
estimates,446,2002,55.889
estimates,446,2003,53.172
estimates,446,2004,50.595
estimates,446,2005,48.19
estimates,446,2006,46.603
estimates,446,2007,44.48
estimates,446,2008,41.992
estimates,446,2009,39.456
estimates,446,2010,37.201
estimates,446,2011,36.614
estimates,446,2012,36.384
estimates,446,2013,36.491
estimates,446,2014,36.814
estimates,446,2015,37.272
medium_variant,446,2015,37.272
medium_variant,446,2016,38.332
medium_variant,446,2017,39.421
medium_variant,446,2018,40.63
medium_variant,446,2019,42.095
medium_variant,446,2020,43.876
medium_variant,446,2021,45.862
medium_variant,446,2022,48.204
medium_variant,446,2023,50.763
medium_variant,446,2024,53.349
medium_variant,446,2025,55.866
medium_variant,446,2026,58.581
medium_variant,446,2027,61.224
medium_variant,446,2028,63.691
medium_variant,446,2029,65.867
medium_variant,446,2030,67.685
medium_variant,446,2031,69.236
medium_variant,446,2032,70.36
medium_variant,446,2033,71.151
medium_variant,446,2034,71.784
medium_variant,446,2035,72.387
medium_variant,446,2036,73.018
medium_variant,446,2037,73.648
medium_variant,446,2038,74.22
medium_variant,446,2039,74.651
medium_variant,446,2040,74.918
medium_variant,446,2041,75.148
medium_variant,446,2042,75.237
medium_variant,446,2043,75.317
medium_variant,446,2044,75.59
medium_variant,446,2045,76.185
medium_variant,446,2046,77.169
medium_variant,446,2047,78.453
medium_variant,446,2048,79.987
medium_variant,446,2049,81.671
medium_variant,446,2050,83.436
medium_variant,446,2051,85.392
medium_variant,446,2052,87.465
medium_variant,446,2053,89.561
medium_variant,446,2054,91.549
medium_variant,446,2055,93.333
medium_variant,446,2056,94.997
medium_variant,446,2057,96.461
medium_variant,446,2058,97.673
medium_variant,446,2059,98.624
medium_variant,446,2060,99.335
medium_variant,446,2061,99.841
medium_variant,446,2062,100.124
medium_variant,446,2063,100.175
medium_variant,446,2064,99.984
medium_variant,446,2065,99.55
medium_variant,446,2066,98.86
medium_variant,446,2067,98.02
medium_variant,446,2068,97.042
medium_variant,446,2069,95.993
medium_variant,446,2070,94.967
medium_variant,446,2071,93.909
medium_variant,446,2072,92.879
medium_variant,446,2073,91.973
medium_variant,446,2074,91.278
medium_variant,446,2075,90.804
medium_variant,446,2076,90.406
medium_variant,446,2077,90.299
medium_variant,446,2078,90.39
medium_variant,446,2079,90.56
medium_variant,446,2080,90.758
medium_variant,446,2081,90.966
medium_variant,446,2082,91.273
medium_variant,446,2083,91.644
medium_variant,446,2084,92.067
medium_variant,446,2085,92.552
medium_variant,446,2086,93.025
medium_variant,446,2087,93.553
medium_variant,446,2088,94.129
medium_variant,446,2089,94.742
medium_variant,446,2090,95.383
medium_variant,446,2091,95.903
medium_variant,446,2092,96.447
medium_variant,446,2093,96.984
medium_variant,446,2094,97.504
medium_variant,446,2095,98.012
medium_variant,446,2096,98.328
medium_variant,446,2097,98.617
medium_variant,446,2098,98.898
medium_variant,446,2099,99.2
medium_variant,446,2100,99.53
high_variant,446,2015,37.2718777741438
low_variant,446,2015,37.2718777741438
constant_fertility,446,2015,37.2718777741438
instant_replacement,446,2015,37.2718777741438
zero_migration,446,2015,37.2718777741438
constant_mortality,446,2015,37.2718777741438
no_change,446,2015,37.2718777741438
high_variant,446,2020,45.3875904733571
low_variant,446,2020,42.3654907874447
constant_fertility,446,2020,43.0320469291861
instant_replacement,446,2020,48.264342312348
zero_migration,446,2020,44.2065548002289
constant_mortality,446,2020,43.7075974462977
no_change,446,2020,42.8629567653104
high_variant,446,2025,59.7122054297395
low_variant,446,2025,52.0196150489228
constant_fertility,446,2025,53.3412191648675
instant_replacement,446,2025,63.8320547567642
zero_migration,446,2025,57.9756434871151
constant_mortality,446,2025,55.2680136650227
no_change,446,2025,52.7404912681611
high_variant,446,2030,74.2655986725427
low_variant,446,2030,61.104520952432
constant_fertility,446,2030,62.8353892297904
instant_replacement,446,2030,78.5357884458075
zero_migration,446,2030,72.4731007055106
constant_mortality,446,2030,66.2468407651965
no_change,446,2030,61.3869479976483
high_variant,446,2035,81.2346723044397
low_variant,446,2035,63.5426547054454
constant_fertility,446,2035,65.264842009028
instant_replacement,446,2035,85.1743328952631
zero_migration,446,2035,79.004855739371
constant_mortality,446,2035,69.7075401320697
no_change,446,2035,62.5609003582645
high_variant,446,2040,83.2628799919105
low_variant,446,2040,66.3869427977519
constant_fertility,446,2040,66.9858622667611
instant_replacement,446,2040,81.7191169362255
zero_migration,446,2040,83.6927188255623
constant_mortality,446,2040,70.6802485098868
no_change,446,2040,62.675222897382
high_variant,446,2045,83.1905041277291
low_variant,446,2045,68.9645849011541
constant_fertility,446,2045,68.5426198987025
instant_replacement,446,2045,79.7025613891239
zero_migration,446,2045,87.2489114702872
constant_mortality,446,2045,70.3261603125089
no_change,446,2045,62.4934961968237
high_variant,446,2050,89.2396450192171
low_variant,446,2050,77.7366370360001
constant_fertility,446,2050,76.4785343892409
instant_replacement,446,2050,85.3362370618824
zero_migration,446,2050,100.795406379146
constant_mortality,446,2050,75.6515001487494
no_change,446,2050,68.2704590562925
high_variant,446,2055,98.6204891686442
low_variant,446,2055,88.8210410152658
constant_fertility,446,2055,86.9655253785899
instant_replacement,446,2055,94.3788343100183
zero_migration,446,2055,120.485042838382
constant_mortality,446,2055,83.4175824925472
no_change,446,2055,76.2529316387096
high_variant,446,2060,104.342923086267
low_variant,446,2060,95.9233238799513
constant_fertility,446,2060,93.3631921824104
instant_replacement,446,2060,99.6898868999282
zero_migration,446,2060,133.046415957455
constant_mortality,446,2060,87.4508602877987
no_change,446,2060,80.1896791908098
high_variant,446,2065,103.941833239807
low_variant,446,2065,97.431104818461
constant_fertility,446,2065,94.0498009858318
instant_replacement,446,2065,98.4303719458578
zero_migration,446,2065,131.20537711001
constant_mortality,446,2065,86.0313058593207
