variant,country,year,dependencyratio2064
estimates,132,1950,107.553
estimates,132,1951,108.309
estimates,132,1952,111.341
estimates,132,1953,113.717
estimates,132,1954,114.145
estimates,132,1955,112.845
estimates,132,1956,115.54
estimates,132,1957,115.51
estimates,132,1958,114.799
estimates,132,1959,115.434
estimates,132,1960,118.38
estimates,132,1961,120.505
estimates,132,1962,125.034
estimates,132,1963,131.167
estimates,132,1964,137.362
estimates,132,1965,142.907
estimates,132,1966,151.213
estimates,132,1967,158.752
estimates,132,1968,165.493
estimates,132,1969,171.29
estimates,132,1970,175.573
estimates,132,1971,177.397
estimates,132,1972,178.662
estimates,132,1973,179.42
estimates,132,1974,179.996
estimates,132,1975,180.878
estimates,132,1976,183.77
estimates,132,1977,187.325
estimates,132,1978,191.207
estimates,132,1979,194.621
estimates,132,1980,196.745
estimates,132,1981,190.358
estimates,132,1982,183.148
estimates,132,1983,175.988
estimates,132,1984,169.669
estimates,132,1985,164.503
estimates,132,1986,160.48
estimates,132,1987,157.65
estimates,132,1988,156.045
estimates,132,1989,155.602
estimates,132,1990,156.1
estimates,132,1991,154.979
estimates,132,1992,153.917
estimates,132,1993,152.998
estimates,132,1994,152.27
estimates,132,1995,151.708
estimates,132,1996,151.789
estimates,132,1997,152.119
estimates,132,1998,152.437
estimates,132,1999,152.325
estimates,132,2000,151.476
estimates,132,2001,148.445
estimates,132,2002,144.801
estimates,132,2003,140.528
estimates,132,2004,135.703
estimates,132,2005,130.408
estimates,132,2006,123.457
estimates,132,2007,116.739
estimates,132,2008,110.399
estimates,132,2009,104.464
estimates,132,2010,98.945
estimates,132,2011,94.806
estimates,132,2012,90.654
estimates,132,2013,86.769
estimates,132,2014,83.425
estimates,132,2015,80.679
medium_variant,132,2015,80.679
medium_variant,132,2016,78.225
medium_variant,132,2017,76.231
medium_variant,132,2018,74.616
medium_variant,132,2019,73.257
medium_variant,132,2020,72.082
medium_variant,132,2021,71.08
medium_variant,132,2022,70.249
medium_variant,132,2023,69.551
medium_variant,132,2024,68.962
medium_variant,132,2025,68.449
medium_variant,132,2026,67.985
medium_variant,132,2027,67.572
medium_variant,132,2028,67.169
medium_variant,132,2029,66.716
medium_variant,132,2030,66.186
medium_variant,132,2031,65.59
medium_variant,132,2032,64.929
medium_variant,132,2033,64.228
medium_variant,132,2034,63.518
medium_variant,132,2035,62.822
medium_variant,132,2036,62.13
medium_variant,132,2037,61.451
medium_variant,132,2038,60.816
medium_variant,132,2039,60.259
medium_variant,132,2040,59.807
medium_variant,132,2041,59.424
medium_variant,132,2042,59.127
medium_variant,132,2043,58.952
medium_variant,132,2044,58.944
medium_variant,132,2045,59.117
medium_variant,132,2046,59.421
medium_variant,132,2047,59.886
medium_variant,132,2048,60.504
medium_variant,132,2049,61.258
medium_variant,132,2050,62.133
medium_variant,132,2051,63.087
medium_variant,132,2052,64.145
medium_variant,132,2053,65.297
medium_variant,132,2054,66.522
medium_variant,132,2055,67.796
medium_variant,132,2056,69.047
medium_variant,132,2057,70.331
medium_variant,132,2058,71.62
medium_variant,132,2059,72.871
medium_variant,132,2060,74.059
medium_variant,132,2061,75.082
medium_variant,132,2062,76.032
medium_variant,132,2063,76.906
medium_variant,132,2064,77.702
medium_variant,132,2065,78.42
medium_variant,132,2066,78.915
medium_variant,132,2067,79.322
medium_variant,132,2068,79.692
medium_variant,132,2069,80.101
medium_variant,132,2070,80.6
medium_variant,132,2071,81.02
medium_variant,132,2072,81.521
medium_variant,132,2073,82.11
medium_variant,132,2074,82.781
medium_variant,132,2075,83.525
medium_variant,132,2076,84.178
medium_variant,132,2077,84.917
medium_variant,132,2078,85.732
medium_variant,132,2079,86.602
medium_variant,132,2080,87.508
medium_variant,132,2081,88.305
medium_variant,132,2082,89.153
medium_variant,132,2083,90.04
medium_variant,132,2084,90.938
medium_variant,132,2085,91.822
medium_variant,132,2086,92.534
medium_variant,132,2087,93.259
medium_variant,132,2088,93.984
medium_variant,132,2089,94.699
medium_variant,132,2090,95.402
medium_variant,132,2091,95.909
medium_variant,132,2092,96.421
medium_variant,132,2093,96.94
medium_variant,132,2094,97.474
medium_variant,132,2095,98.03
medium_variant,132,2096,98.363
medium_variant,132,2097,98.722
medium_variant,132,2098,99.114
medium_variant,132,2099,99.553
medium_variant,132,2100,100.036
high_variant,132,2015,80.6790451296684
low_variant,132,2015,80.6790451296684
constant_fertility,132,2015,80.6790451296684
instant_replacement,132,2015,80.6790451296684
zero_migration,132,2015,80.6790451296684
constant_mortality,132,2015,80.6790451296684
no_change,132,2015,80.6790451296684
high_variant,132,2020,73.9802223045342
low_variant,132,2020,70.1840502255105
constant_fertility,132,2020,73.2929520560524
instant_replacement,132,2020,71.3385272869322
zero_migration,132,2020,71.2670662772191
constant_mortality,132,2020,71.9649530743984
no_change,132,2020,73.1727691247931
high_variant,132,2025,73.0450166979303
low_variant,132,2025,63.8532310999311
constant_fertility,132,2025,71.7305049142916
instant_replacement,132,2025,67.9852124627934
zero_migration,132,2025,67.355359245844
constant_mortality,132,2025,68.1448207240458
no_change,132,2025,71.4185303884023
high_variant,132,2030,73.7975015618619
low_variant,132,2030,58.5759064884206
constant_fertility,132,2030,72.0922999532118
instant_replacement,132,2030,66.6286230463204
zero_migration,132,2030,65.1419317224849
constant_mortality,132,2030,65.5614676201005
no_change,132,2030,71.4579804702179
high_variant,132,2035,73.177781947452
low_variant,132,2035,52.5272451582476
constant_fertility,132,2035,71.6280154773798
instant_replacement,132,2035,64.4778412807887
zero_migration,132,2035,62.0088339179901
constant_mortality,132,2035,61.7175288902555
no_change,132,2035,70.5204089476516
high_variant,132,2040,70.5555857223464
low_variant,132,2040,49.0324556329505
constant_fertility,132,2040,70.2304840830236
instant_replacement,132,2040,63.7420237558986
zero_migration,132,2040,59.1197944988863
constant_mortality,132,2040,58.0999282578825
no_change,132,2040,68.5503282934763
high_variant,132,2045,69.5932760679343
low_variant,132,2045,48.653034417793
constant_fertility,132,2045,70.4400661618264
instant_replacement,132,2045,64.2305347793134
zero_migration,132,2045,58.387448607793
constant_mortality,132,2045,56.6173419345103
no_change,132,2045,68.0343290062185
high_variant,132,2050,72.2265203252383
low_variant,132,2050,52.3676962134504
constant_fertility,132,2050,74.0473740663796
instant_replacement,132,2050,67.8635810099136
zero_migration,132,2050,61.3075841177107
constant_mortality,132,2050,58.4892823090415
no_change,132,2050,70.6204849927491
high_variant,132,2055,77.6565145983849
low_variant,132,2055,58.8365010216277
constant_fertility,132,2055,79.9207295126309
instant_replacement,132,2055,73.8566454258936
zero_migration,132,2055,66.9795771653509
constant_mortality,132,2055,62.5041738633279
no_change,132,2055,75.0655287615731
high_variant,132,2060,83.1261887791897
low_variant,132,2060,66.6383146310179
constant_fertility,132,2060,85.7466540766019
instant_replacement,132,2060,80.2029034506555
zero_migration,132,2060,73.496880508448
constant_mortality,132,2060,66.5525737629158
no_change,132,2060,79.0691159667721
high_variant,132,2065,85.8646212371816
low_variant,132,2065,73.5144485440795
constant_fertility,132,2065,88.9172109929595
instant_replacement,132,2065,84.364066358293
zero_migration,132,2065,78.3075320783676
constant_mortality,132,2065,68.3592189309611
no_change,132,2065,80.3039001384318
high_variant,132,2070,85.8355037724538
low_variant,132,2070,79.0910641464965
constant_fertility,132,2070,89.2828360975452
instant_replacement,132,2070,85.9697063796018
zero_migration,132,2070,80.8095436067997
constant_mortality,132,2070,68.0252905271176
no_change,132,2070,78.9960105683098
high_variant,132,2075,85.9511538011011
low_variant,132,2075,86.8980045840636
constant_fertility,132,2075,89.6174180355884
instant_replacement,132,2075,87.795910779816
zero_migration,132,2075,83.6433475415006
constant_mortality,132,2075,68.466610071326
no_change,132,2075,77.9405186458902
high_variant,132,2080,86.5545415999786
low_variant,132,2080,97.9454649806251
constant_fertility,132,2080,90.1316863677269
instant_replacement,132,2080,90.0687399970063
zero_migration,132,2080,87.2453535106674
constant_mortality,132,2080,70.0918211888717
no_change,132,2080,77.4446089227474
high_variant,132,2085,89.0197048801311
low_variant,132,2085,107.190479753265
constant_fertility,132,2085,91.5018615358645
instant_replacement,132,2085,91.1288578933568
zero_migration,132,2085,91.2209866295989
constant_mortality,132,2085,72.1503164964289
no_change,132,2085,77.9394471812468
high_variant,132,2090,91.6553834184876
low_variant,132,2090,113.65298492132
constant_fertility,132,2090,92.8893874510927
instant_replacement,132,2090,92.4560838033844
zero_migration,132,2090,94.6993238011666
constant_mortality,132,2090,73.6076214716648
no_change,132,2090,78.5000541385018
high_variant,132,2095,93.74410417632
low_variant,132,2095,117.429756010261
constant_fertility,132,2095,93.9651822491645
instant_replacement,132,2095,93.712511402062
zero_migration,132,2095,97.3344094814312
constant_mortality,132,2095,74.1355740158014
no_change,132,2095,78.6652248676247
high_variant,132,2100,94.8658285332908
low_variant,132,2100,120.966401842007
constant_fertility,132,2100,94.7719046162202
instant_replacement,132,2100,94.8666617521033
zero_migration,132,2100,99.3511607437262
constant_mortality,132,2100,74.1258006930589
no_change,132,2100,78.4957707558929
