variant,country,year,dependencyratio2064
estimates,70,1950,117.018
estimates,70,1951,115.548
estimates,70,1952,113.042
estimates,70,1953,110.872
estimates,70,1954,109
estimates,70,1955,107.061
estimates,70,1956,104.556
estimates,70,1957,102.271
estimates,70,1958,100.316
estimates,70,1959,99.037
estimates,70,1960,98.648
estimates,70,1961,99.173
estimates,70,1962,100.683
estimates,70,1963,102.562
estimates,70,1964,103.958
estimates,70,1965,104.356
estimates,70,1966,104.847
estimates,70,1967,104.161
estimates,70,1968,102.746
estimates,70,1969,101.275
estimates,70,1970,100.072
estimates,70,1971,98.296
estimates,70,1972,96.879
estimates,70,1973,95.607
estimates,70,1974,94.126
estimates,70,1975,92.288
estimates,70,1976,90.692
estimates,70,1977,88.7
estimates,70,1978,86.433
estimates,70,1979,84.097
estimates,70,1980,81.801
estimates,70,1981,78.937
estimates,70,1982,76.351
estimates,70,1983,74.016
estimates,70,1984,71.851
estimates,70,1985,69.847
estimates,70,1986,68.566
estimates,70,1987,67.315
estimates,70,1988,66.198
estimates,70,1989,65.291
estimates,70,1990,64.508
estimates,70,1991,63.582
estimates,70,1992,62.856
estimates,70,1993,62.258
estimates,70,1994,61.811
estimates,70,1995,61.636
estimates,70,1996,61.438
estimates,70,1997,61.554
estimates,70,1998,61.835
estimates,70,1999,62.001
estimates,70,2000,61.857
estimates,70,2001,61.826
estimates,70,2002,61.174
estimates,70,2003,60.109
estimates,70,2004,58.922
estimates,70,2005,57.765
estimates,70,2006,56.07
estimates,70,2007,54.63
estimates,70,2008,53.446
estimates,70,2009,52.477
estimates,70,2010,51.748
estimates,70,2011,51.825
estimates,70,2012,51.996
estimates,70,2013,52.272
estimates,70,2014,52.678
estimates,70,2015,53.178
medium_variant,70,2015,53.178
medium_variant,70,2016,53.595
medium_variant,70,2017,54.084
medium_variant,70,2018,54.67
medium_variant,70,2019,55.372
medium_variant,70,2020,56.22
medium_variant,70,2021,57.309
medium_variant,70,2022,58.553
medium_variant,70,2023,59.898
medium_variant,70,2024,61.275
medium_variant,70,2025,62.628
medium_variant,70,2026,64.026
medium_variant,70,2027,65.395
medium_variant,70,2028,66.685
medium_variant,70,2029,67.808
medium_variant,70,2030,68.706
medium_variant,70,2031,69.439
medium_variant,70,2032,69.921
medium_variant,70,2033,70.249
medium_variant,70,2034,70.596
medium_variant,70,2035,71.092
medium_variant,70,2036,71.724
medium_variant,70,2037,72.499
medium_variant,70,2038,73.388
