variant,country,year,dependencyratio2064
estimates,638,1950,114.54
estimates,638,1951,116.973
estimates,638,1952,119.902
estimates,638,1953,122.513
estimates,638,1954,124.53
estimates,638,1955,126.104
estimates,638,1956,129.078
estimates,638,1957,131.208
estimates,638,1958,132.912
estimates,638,1959,134.488
estimates,638,1960,135.985
estimates,638,1961,138.107
estimates,638,1962,140.502
estimates,638,1963,142.811
estimates,638,1964,144.604
estimates,638,1965,145.798
estimates,638,1966,146.908
estimates,638,1967,147.893
estimates,638,1968,148.961
estimates,638,1969,149.908
estimates,638,1970,150.202
estimates,638,1971,148.41
estimates,638,1972,145.683
estimates,638,1973,142.509
estimates,638,1974,139.447
estimates,638,1975,136.765
estimates,638,1976,132.719
estimates,638,1977,129.523
estimates,638,1978,126.88
estimates,638,1979,124.349
estimates,638,1980,121.688
estimates,638,1981,116.633
estimates,638,1982,111.938
estimates,638,1983,107.795
estimates,638,1984,104.345
estimates,638,1985,101.51
estimates,638,1986,98.745
estimates,638,1987,96.072
estimates,638,1988,93.485
estimates,638,1989,90.986
estimates,638,1990,88.631
estimates,638,1991,86.797
estimates,638,1992,85.099
estimates,638,1993,83.644
estimates,638,1994,82.513
estimates,638,1995,81.659
estimates,638,1996,80.608
estimates,638,1997,79.865
estimates,638,1998,79.352
estimates,638,1999,78.956
estimates,638,2000,78.588
estimates,638,2001,78.441
estimates,638,2002,78.276
estimates,638,2003,77.992
estimates,638,2004,77.48
estimates,638,2005,76.686
estimates,638,2006,75.889
estimates,638,2007,75.097
estimates,638,2008,74.392
estimates,638,2009,73.9
estimates,638,2010,73.637
estimates,638,2011,72.606
estimates,638,2012,71.872
estimates,638,2013,71.416
estimates,638,2014,71.213
estimates,638,2015,71.245
medium_variant,638,2015,71.245
medium_variant,638,2016,71.27
medium_variant,638,2017,71.493
medium_variant,638,2018,71.847
medium_variant,638,2019,72.248
medium_variant,638,2020,72.641
medium_variant,638,2021,72.898
medium_variant,638,2022,73.091
medium_variant,638,2023,73.316
medium_variant,638,2024,73.698
medium_variant,638,2025,74.302
medium_variant,638,2026,74.944
medium_variant,638,2027,75.786
medium_variant,638,2028,76.814
medium_variant,638,2029,77.996
medium_variant,638,2030,79.301
medium_variant,638,2031,80.547
medium_variant,638,2032,81.93
medium_variant,638,2033,83.377
medium_variant,638,2034,84.775
medium_variant,638,2035,86.045
medium_variant,638,2036,86.923
medium_variant,638,2037,87.667
medium_variant,638,2038,88.307
medium_variant,638,2039,88.903
medium_variant,638,2040,89.488
medium_variant,638,2041,89.753
medium_variant,638,2042,90.009
medium_variant,638,2043,90.25
medium_variant,638,2044,90.448
medium_variant,638,2045,90.573
medium_variant,638,2046,90.303
medium_variant,638,2047,90.015
medium_variant,638,2048,89.738
medium_variant,638,2049,89.532
medium_variant,638,2050,89.445
medium_variant,638,2051,89.166
medium_variant,638,2052,89.027
medium_variant,638,2053,89.031
medium_variant,638,2054,89.147
medium_variant,638,2055,89.341
medium_variant,638,2056,89.291
medium_variant,638,2057,89.369
medium_variant,638,2058,89.573
medium_variant,638,2059,89.88
medium_variant,638,2060,90.274
medium_variant,638,2061,90.469
medium_variant,638,2062,90.799
medium_variant,638,2063,91.258
medium_variant,638,2064,91.876
medium_variant,638,2065,92.686
medium_variant,638,2066,93.378
medium_variant,638,2067,94.264
medium_variant,638,2068,95.33
medium_variant,638,2069,96.515
medium_variant,638,2070,97.749
medium_variant,638,2071,98.642
medium_variant,638,2072,99.6
medium_variant,638,2073,100.596
medium_variant,638,2074,101.622
medium_variant,638,2075,102.681
medium_variant,638,2076,103.353
medium_variant,638,2077,104.05
medium_variant,638,2078,104.801
medium_variant,638,2079,105.622
medium_variant,638,2080,106.494
medium_variant,638,2081,106.935
medium_variant,638,2082,107.466
medium_variant,638,2083,108.068
medium_variant,638,2084,108.722
medium_variant,638,2085,109.43
medium_variant,638,2086,109.727
medium_variant,638,2087,110.114
medium_variant,638,2088,110.592
medium_variant,638,2089,111.17
medium_variant,638,2090,111.845
medium_variant,638,2091,112.096
medium_variant,638,2092,112.462
medium_variant,638,2093,112.954
medium_variant,638,2094,113.561
medium_variant,638,2095,114.258
medium_variant,638,2096,114.48
medium_variant,638,2097,114.851
medium_variant,638,2098,115.351
medium_variant,638,2099,115.929
medium_variant,638,2100,116.55
high_variant,638,2015,71.2447725993728
low_variant,638,2015,71.2447725993728
constant_fertility,638,2015,71.2447725993728
instant_replacement,638,2015,71.2447725993728
zero_migration,638,2015,71.2447725993728
constant_mortality,638,2015,71.2447725993728
no_change,638,2015,71.2447725993728
high_variant,638,2020,74.0622804147898
low_variant,638,2020,71.2208114998287
constant_fertility,638,2020,73.2984384406474
instant_replacement,638,2020,72.2128769122666
zero_migration,638,2020,72.6287398135972
constant_mortality,638,2020,72.4338231444985
no_change,638,2020,73.0906961729585
high_variant,638,2025,77.9569922985681
low_variant,638,2025,70.6481045321347
constant_fertility,638,2025,76.1552620775894
instant_replacement,638,2025,74.022470549732
zero_migration,638,2025,74.1374588500942
constant_mortality,638,2025,73.6222499624747
no_change,638,2025,75.4793268618744
high_variant,638,2030,85.8485367770277
low_variant,638,2030,72.754419018585
constant_fertility,638,2030,82.8067750395274
instant_replacement,638,2030,79.5449854671804
zero_migration,638,2030,78.8894211296286
constant_mortality,638,2030,77.7474062897593
no_change,638,2030,81.2705412885861
high_variant,638,2035,95.7408419060223
low_variant,638,2035,76.393045927043
constant_fertility,638,2035,91.661729515954
instant_replacement,638,2035,87.0948009879431
zero_migration,638,2035,85.1296627336598
constant_mortality,638,2035,83.1441943963583
no_change,638,2035,88.8008766254583
high_variant,638,2040,99.755859282013
low_variant,638,2040,79.1665279048401
constant_fertility,638,2040,96.2098884821134
instant_replacement,638,2040,92.2964278995072
zero_migration,638,2040,87.7571316023019
constant_mortality,638,2040,84.9841549295775
no_change,638,2040,91.7989937248698
high_variant,638,2045,100.07623878732
low_variant,638,2045,81.0544363480497
constant_fertility,638,2045,97.564585983403
instant_replacement,638,2045,94.1473518899599
zero_migration,638,2045,87.3500634172857
constant_mortality,638,2045,84.3623366749489
no_change,638,2045,91.5502518022271
high_variant,638,2050,97.720359823971
low_variant,638,2050,81.5731047190679
constant_fertility,638,2050,96.2806934413303
instant_replacement,638,2050,93.1264875405041
zero_migration,638,2050,84.6553860457553
constant_mortality,638,2050,81.6580292655473
no_change,638,2050,88.8601925776121
high_variant,638,2055,96.932913740722
low_variant,638,2055,82.9134480430556
constant_fertility,638,2055,95.825814659682
instant_replacement,638,2055,92.8556053982495
zero_migration,638,2055,83.6840955368925
constant_mortality,638,2055,80.0704307185076
no_change,638,2055,87.1685448117911
high_variant,638,2060,97.108762641408
low_variant,638,2060,85.5426679569199
constant_fertility,638,2060,96.2560512911226
instant_replacement,638,2060,93.6412758748599
zero_migration,638,2060,84.8139047405393
constant_mortality,638,2060,79.644509764268
no_change,638,2060,86.558730828526
high_variant,638,2065,98.026130291367
low_variant,638,2065,90.5968164995868
constant_fertility,638,2065,97.7229243579725
instant_replacement,638,2065,95.876438226851
zero_migration,638,2065,87.4601401081848
constant_mortality,638,2065,80.6858657026067
no_change,638,2065,87.0724856087007
high_variant,638,2070,100.180570116908
low_variant,638,2070,100.450914712703
constant_fertility,638,2070,100.935279926345
instant_replacement,638,2070,100.50860611436
zero_migration,638,2070,91.8518947776357
constant_mortality,638,2070,83.9821516257819
no_change,638,2070,89.1163873094111
high_variant,638,2075,101.113221972523
low_variant,638,2075,112.668118243164
constant_fertility,638,2075,103.165764992539
instant_replacement,638,2075,104.537187863961
zero_migration,638,2075,96.0267346109819
constant_mortality,638,2075,86.8023061219514
no_change,638,2075,90.0567413210981
high_variant,638,2080,100.527046217403
low_variant,638,2080,126.269087301458
constant_fertility,638,2080,103.747290292595
instant_replacement,638,2080,106.908592654005
zero_migration,638,2080,99.3101197443054
constant_mortality,638,2080,88.3075943248178
no_change,638,2080,89.3918373339206
high_variant,638,2085,101.265989170836
low_variant,638,2085,135.800853034891
constant_fertility,638,2085,104.310148392502
instant_replacement,638,2085,107.118265924349
zero_migration,638,2085,101.876153685132
constant_mortality,638,2085,88.8613264915588
no_change,638,2085,88.6828938496517
high_variant,638,2090,102.726757803052
low_variant,638,2090,142.164933848588
constant_fertility,638,2090,105.096485170675
instant_replacement,638,2090,107.807096499124
zero_migration,638,2090,104.180148886254
constant_mortality,638,2090,89.0089593988407
no_change,638,2090,88.2917559841996
high_variant,638,2095,104.620422882505
low_variant,638,2095,146.685483419888
constant_fertility,638,2095,106.183693905431
instant_replacement,638,2095,109.154922248517
zero_migration,638,2095,106.507339972055
constant_mortality,638,2095,89.3033140865676
no_change,638,2095,88.3060117120813
high_variant,638,2100,105.850607045429
low_variant,638,2100,151.980263845226
constant_fertility,638,2100,107.263566830513
instant_replacement,638,2100,110.763648164265
zero_migration,638,2100,108.675775229238
constant_mortality,638,2100,89.732035881354
no_change,638,2100,88.4490257914332
