variant,country,year,dependencyratio2064
estimates,104,1950,94.233
estimates,104,1951,95.398
estimates,104,1952,97.193
estimates,104,1953,98.694
estimates,104,1954,99.705
estimates,104,1955,100.46
estimates,104,1956,103.071
estimates,104,1957,104.815
estimates,104,1958,106.278
estimates,104,1959,107.888
estimates,104,1960,109.739
estimates,104,1961,111.685
estimates,104,1962,113.917
estimates,104,1963,116.271
estimates,104,1964,118.504
estimates,104,1965,120.546
estimates,104,1966,123.363
estimates,104,1967,125.995
estimates,104,1968,128.24
estimates,104,1969,129.835
estimates,104,1970,130.62
estimates,104,1971,131.422
estimates,104,1972,131.265
estimates,104,1973,130.484
estimates,104,1974,129.499
estimates,104,1975,128.544
estimates,104,1976,127.964
estimates,104,1977,127.334
estimates,104,1978,126.641
estimates,104,1979,125.838
estimates,104,1980,124.917
estimates,104,1981,124.49
estimates,104,1982,123.934
estimates,104,1983,123.178
estimates,104,1984,122.095
estimates,104,1985,120.611
estimates,104,1986,119.417
estimates,104,1987,117.668
estimates,104,1988,115.578
estimates,104,1989,113.408
estimates,104,1990,111.273
estimates,104,1991,109.232
estimates,104,1992,107.367
estimates,104,1993,105.562
estimates,104,1994,103.673
estimates,104,1995,101.662
estimates,104,1996,99.713
estimates,104,1997,97.717
estimates,104,1998,95.676
estimates,104,1999,93.592
estimates,104,2000,91.469
estimates,104,2001,89.688
estimates,104,2002,87.888
estimates,104,2003,86.165
estimates,104,2004,84.591
estimates,104,2005,83.179
estimates,104,2006,81.967
estimates,104,2007,80.869
estimates,104,2008,79.906
estimates,104,2009,79.079
estimates,104,2010,78.349
estimates,104,2011,77.217
estimates,104,2012,76.088
estimates,104,2013,74.969
estimates,104,2014,73.888
estimates,104,2015,72.875
medium_variant,104,2015,72.875
medium_variant,104,2016,71.917
medium_variant,104,2017,71.06
medium_variant,104,2018,70.23
medium_variant,104,2019,69.331
medium_variant,104,2020,68.327
medium_variant,104,2021,67.53
medium_variant,104,2022,66.573
medium_variant,104,2023,65.564
medium_variant,104,2024,64.627
medium_variant,104,2025,63.825
medium_variant,104,2026,63.211
medium_variant,104,2027,62.688
medium_variant,104,2028,62.271
medium_variant,104,2029,61.957
medium_variant,104,2030,61.747
medium_variant,104,2031,61.751
medium_variant,104,2032,61.84
medium_variant,104,2033,61.983
medium_variant,104,2034,62.136
medium_variant,104,2035,62.271
medium_variant,104,2036,62.494
medium_variant,104,2037,62.667
medium_variant,104,2038,62.8
medium_variant,104,2039,62.912
medium_variant,104,2040,63.012
medium_variant,104,2041,63.21
medium_variant,104,2042,63.363
medium_variant,104,2043,63.473
medium_variant,104,2044,63.542
medium_variant,104,2045,63.569
medium_variant,104,2046,63.707
medium_variant,104,2047,63.784
medium_variant,104,2048,63.81
medium_variant,104,2049,63.781
medium_variant,104,2050,63.706
medium_variant,104,2051,63.75
medium_variant,104,2052,63.733
medium_variant,104,2053,63.682
medium_variant,104,2054,63.629
medium_variant,104,2055,63.594
medium_variant,104,2056,63.763
medium_variant,104,2057,63.922
medium_variant,104,2058,64.089
medium_variant,104,2059,64.28
medium_variant,104,2060,64.507
medium_variant,104,2061,64.951
medium_variant,104,2062,65.394
medium_variant,104,2063,65.856
medium_variant,104,2064,66.355
medium_variant,104,2065,66.902
medium_variant,104,2066,67.689
medium_variant,104,2067,68.486
medium_variant,104,2068,69.267
medium_variant,104,2069,69.987
medium_variant,104,2070,70.615
medium_variant,104,2071,71.341
medium_variant,104,2072,71.953
medium_variant,104,2073,72.448
medium_variant,104,2074,72.819
medium_variant,104,2075,73.066
medium_variant,104,2076,73.373
medium_variant,104,2077,73.533
medium_variant,104,2078,73.582
medium_variant,104,2079,73.565
medium_variant,104,2080,73.514
medium_variant,104,2081,73.632
medium_variant,104,2082,73.693
medium_variant,104,2083,73.713
medium_variant,104,2084,73.702
medium_variant,104,2085,73.67
medium_variant,104,2086,73.852
medium_variant,104,2087,74
medium_variant,104,2088,74.124
medium_variant,104,2089,74.233
medium_variant,104,2090,74.333
medium_variant,104,2091,74.669
medium_variant,104,2092,74.974
medium_variant,104,2093,75.259
medium_variant,104,2094,75.527
medium_variant,104,2095,75.777
medium_variant,104,2096,76.232
medium_variant,104,2097,76.656
medium_variant,104,2098,77.051
medium_variant,104,2099,77.406
medium_variant,104,2100,77.714
high_variant,104,2015,72.8753381110175
low_variant,104,2015,72.8753381110175
constant_fertility,104,2015,72.8753381110175
instant_replacement,104,2015,72.8753381110175
zero_migration,104,2015,72.8753381110175
constant_mortality,104,2015,72.8753381110175
no_change,104,2015,72.8753381110175
high_variant,104,2020,69.8971014945156
low_variant,104,2020,66.7565169138272
constant_fertility,104,2020,69.0665922676612
instant_replacement,104,2020,68.7494427631609
zero_migration,104,2020,68.2848243164874
constant_mortality,104,2020,68.2645645615408
no_change,104,2020,69.001642112299
high_variant,104,2025,67.7488169275864
low_variant,104,2025,59.9013420366967
constant_fertility,104,2025,65.8524602986412
instant_replacement,104,2025,65.1255042260394
zero_migration,104,2025,63.7475763293338
constant_mortality,104,2025,63.6260411841007
no_change,104,2025,65.6416211067129
high_variant,104,2030,68.5385185462432
low_variant,104,2030,54.9564154009209
constant_fertility,104,2030,65.4851210825909
instant_replacement,104,2030,64.2848792648422
zero_migration,104,2030,61.6505089481966
constant_mortality,104,2030,61.3271757499672
no_change,104,2030,65.0376914766346
high_variant,104,2035,71.9475324113456
low_variant,104,2035,52.6040599677035
constant_fertility,104,2035,68.0654945630632
instant_replacement,104,2035,66.3401628027561
zero_migration,104,2035,62.1559753217146
constant_mortality,104,2035,61.5513989221762
no_change,104,2035,67.2995046016644
high_variant,104,2040,73.3657676303376
low_variant,104,2040,52.470372822391
constant_fertility,104,2040,70.1066960251019
