variant,country,year,dependencyratio2064
estimates,398,1950,97.729
estimates,398,1951,99.457
estimates,398,1952,100.968
estimates,398,1953,103.192
estimates,398,1954,105.019
estimates,398,1955,105.434
estimates,398,1956,103.98
estimates,398,1957,101.452
estimates,398,1958,98.736
estimates,398,1959,96.998
estimates,398,1960,96.771
estimates,398,1961,98.152
estimates,398,1962,100.707
estimates,398,1963,103.855
estimates,398,1964,106.736
estimates,398,1965,108.76
estimates,398,1966,110.73
estimates,398,1967,111.808
estimates,398,1968,112.135
estimates,398,1969,112.074
estimates,398,1970,111.841
estimates,398,1971,111.04
estimates,398,1972,110.332
estimates,398,1973,109.442
estimates,398,1974,108.035
estimates,398,1975,106.061
estimates,398,1976,104.636
estimates,398,1977,102.756
estimates,398,1978,100.611
estimates,398,1979,98.484
estimates,398,1980,96.521
estimates,398,1981,94.479
estimates,398,1982,92.486
estimates,398,1983,90.648
estimates,398,1984,89.067
estimates,398,1985,87.842
estimates,398,1986,86.861
estimates,398,1987,86.275
estimates,398,1988,85.949
estimates,398,1989,85.689
estimates,398,1990,85.356
estimates,398,1991,85.988
estimates,398,1992,86.247
estimates,398,1993,86.117
estimates,398,1994,85.62
estimates,398,1995,84.792
estimates,398,1996,83.482
estimates,398,1997,81.963
estimates,398,1998,80.45
estimates,398,1999,79.205
estimates,398,2000,78.378
estimates,398,2001,77.578
estimates,398,2002,77.172
estimates,398,2003,76.76
estimates,398,2004,75.891
estimates,398,2005,74.41
estimates,398,2006,73.236
estimates,398,2007,71.635
estimates,398,2008,69.84
estimates,398,2009,68.205
estimates,398,2010,66.946
estimates,398,2011,66.407
estimates,398,2012,65.981
estimates,398,2013,65.781
estimates,398,2014,65.894
estimates,398,2015,66.331
medium_variant,398,2015,66.331
medium_variant,398,2016,67.331
medium_variant,398,2017,68.637
medium_variant,398,2018,70.146
medium_variant,398,2019,71.752
medium_variant,398,2020,73.377
medium_variant,398,2021,74.773
medium_variant,398,2022,76.376
medium_variant,398,2023,77.954
medium_variant,398,2024,79.237
medium_variant,398,2025,80.094
medium_variant,398,2026,81.016
medium_variant,398,2027,81.449
medium_variant,398,2028,81.397
medium_variant,398,2029,80.913
medium_variant,398,2030,80.033
medium_variant,398,2031,78.883
medium_variant,398,2032,77.368
medium_variant,398,2033,75.705
medium_variant,398,2034,74.141
medium_variant,398,2035,72.825
medium_variant,398,2036,71.91
medium_variant,398,2037,71.216
medium_variant,398,2038,70.7
medium_variant,398,2039,70.282
medium_variant,398,2040,69.919
medium_variant,398,2041,69.785
medium_variant,398,2042,69.706
medium_variant,398,2043,69.695
medium_variant,398,2044,69.76
medium_variant,398,2045,69.899
medium_variant,398,2046,70.248
medium_variant,398,2047,70.611
medium_variant,398,2048,71.027
medium_variant,398,2049,71.559
medium_variant,398,2050,72.232
medium_variant,398,2051,73.169
medium_variant,398,2052,74.187
medium_variant,398,2053,75.196
medium_variant,398,2054,76.065
medium_variant,398,2055,76.704
medium_variant,398,2056,77.253
medium_variant,398,2057,77.592
medium_variant,398,2058,77.678
medium_variant,398,2059,77.467
medium_variant,398,2060,76.951
medium_variant,398,2061,76.287
medium_variant,398,2062,75.368
medium_variant,398,2063,74.268
medium_variant,398,2064,73.078
medium_variant,398,2065,71.865
medium_variant,398,2066,70.779
medium_variant,398,2067,69.679
medium_variant,398,2068,68.652
medium_variant,398,2069,67.808
medium_variant,398,2070,67.213
medium_variant,398,2071,67.006
