variant,country,year,dependencyratio2064
estimates,604,1950,123.381
estimates,604,1951,124.454
estimates,604,1952,125.371
estimates,604,1953,126.063
estimates,604,1954,126.514
estimates,604,1955,126.782
estimates,604,1956,128.168
estimates,604,1957,129.117
estimates,604,1958,129.835
estimates,604,1959,130.523
estimates,604,1960,131.276
estimates,604,1961,132.73
estimates,604,1962,134.162
estimates,604,1963,135.475
estimates,604,1964,136.497
estimates,604,1965,137.152
estimates,604,1966,138.447
estimates,604,1967,139.199
estimates,604,1968,139.502
estimates,604,1969,139.461
estimates,604,1970,139.124
estimates,604,1971,139.056
estimates,604,1972,138.573
estimates,604,1973,137.793
estimates,604,1974,136.858
estimates,604,1975,135.869
estimates,604,1976,135.446
estimates,604,1977,135.01
estimates,604,1978,134.42
estimates,604,1979,133.458
estimates,604,1980,132.035
estimates,604,1981,130.924
estimates,604,1982,129.198
estimates,604,1983,127.109
estimates,604,1984,124.972
estimates,604,1985,122.936
estimates,604,1986,120.964
estimates,604,1987,119.176
estimates,604,1988,117.48
estimates,604,1989,115.736
estimates,604,1990,113.897
estimates,604,1991,112.577
estimates,604,1992,111.103
estimates,604,1993,109.513
estimates,604,1994,107.854
estimates,604,1995,106.132
estimates,604,1996,104.515
estimates,604,1997,102.849
estimates,604,1998,101.192
estimates,604,1999,99.606
estimates,604,2000,98.111
estimates,604,2001,96.554
estimates,604,2002,95.148
estimates,604,2003,93.796
estimates,604,2004,92.381
estimates,604,2005,90.854
estimates,604,2006,89.251
estimates,604,2007,87.546
estimates,604,2008,85.825
estimates,604,2009,84.198
estimates,604,2010,82.72
estimates,604,2011,81.374
estimates,604,2012,80.156
estimates,604,2013,79.069
estimates,604,2014,78.093
estimates,604,2015,77.215
medium_variant,604,2015,77.215
medium_variant,604,2016,76.55
medium_variant,604,2017,75.928
medium_variant,604,2018,75.36
medium_variant,604,2019,74.852
medium_variant,604,2020,74.398
medium_variant,604,2021,73.911
medium_variant,604,2022,73.492
medium_variant,604,2023,73.121
medium_variant,604,2024,72.78
medium_variant,604,2025,72.464
medium_variant,604,2026,72.22
medium_variant,604,2027,71.988
medium_variant,604,2028,71.765
medium_variant,604,2029,71.548
medium_variant,604,2030,71.333
medium_variant,604,2031,71.111
medium_variant,604,2032,70.889
medium_variant,604,2033,70.679
medium_variant,604,2034,70.495
medium_variant,604,2035,70.347
medium_variant,604,2036,70.218
medium_variant,604,2037,70.119
medium_variant,604,2038,70.068
medium_variant,604,2039,70.085
medium_variant,604,2040,70.182
medium_variant,604,2041,70.312
medium_variant,604,2042,70.517
medium_variant,604,2043,70.784
medium_variant,604,2044,71.092
medium_variant,604,2045,71.426
medium_variant,604,2046,71.72
medium_variant,604,2047,72.039
medium_variant,604,2048,72.399
medium_variant,604,2049,72.824
medium_variant,604,2050,73.328
medium_variant,604,2051,73.823
medium_variant,604,2052,74.384
medium_variant,604,2053,75.002
medium_variant,604,2054,75.657
medium_variant,604,2055,76.331
medium_variant,604,2056,76.909
medium_variant,604,2057,77.512
medium_variant,604,2058,78.13
medium_variant,604,2059,78.742
medium_variant,604,2060,79.338
medium_variant,604,2061,79.789
medium_variant,604,2062,80.229
medium_variant,604,2063,80.67
medium_variant,604,2064,81.133
medium_variant,604,2065,81.634
medium_variant,604,2066,82.008
medium_variant,604,2067,82.424
medium_variant,604,2068,82.892
medium_variant,604,2069,83.411
medium_variant,604,2070,83.978
medium_variant,604,2071,84.405
medium_variant,604,2072,84.893
medium_variant,604,2073,85.444
medium_variant,604,2074,86.068
medium_variant,604,2075,86.773
medium_variant,604,2076,87.352
medium_variant,604,2077,88.017
medium_variant,604,2078,88.764
medium_variant,604,2079,89.566
medium_variant,604,2080,90.398
medium_variant,604,2081,91.024
medium_variant,604,2082,91.696
medium_variant,604,2083,92.405
medium_variant,604,2084,93.145
medium_variant,604,2085,93.913
medium_variant,604,2086,94.46
medium_variant,604,2087,95.051
medium_variant,604,2088,95.679
medium_variant,604,2089,96.339
medium_variant,604,2090,97.029
medium_variant,604,2091,97.466
medium_variant,604,2092,97.942
medium_variant,604,2093,98.463
medium_variant,604,2094,99.035
medium_variant,604,2095,99.656
medium_variant,604,2096,99.997
medium_variant,604,2097,100.405
medium_variant,604,2098,100.88
medium_variant,604,2099,101.41
medium_variant,604,2100,101.987
high_variant,604,2015,77.215116235068
low_variant,604,2015,77.215116235068
constant_fertility,604,2015,77.215116235068
instant_replacement,604,2015,77.215116235068
zero_migration,604,2015,77.215116235068
constant_mortality,604,2015,77.215116235068
no_change,604,2015,77.215116235068
high_variant,604,2020,76.0501458639158
low_variant,604,2020,72.7451237189405
constant_fertility,604,2020,75.3890367453953
instant_replacement,604,2020,72.8950024780011
zero_migration,604,2020,74.2352464291742
constant_mortality,604,2020,74.214812074707
no_change,604,2020,75.2029053124614
high_variant,604,2025,76.5512921166563
low_variant,604,2025,68.376928858003
constant_fertility,604,2025,75.140650112368
instant_replacement,604,2025,70.3426941766364
zero_migration,604,2025,72.1896943152663
constant_mortality,604,2025,71.9468529291244
no_change,604,2025,74.6109662199244
high_variant,604,2030,78.265748196584
low_variant,604,2030,64.4008761348462
constant_fertility,604,2030,76.2440934442182
instant_replacement,604,2030,69.2590397661756
zero_migration,604,2030,71.0012441655413
constant_mortality,604,2030,70.3297751264804
no_change,604,2030,75.217549873185
high_variant,604,2035,80.0030279308876
low_variant,604,2035,60.7198337726288
constant_fertility,604,2035,77.9471143295054
instant_replacement,604,2035,68.7512163416684
zero_migration,604,2035,70.0137212753148
constant_mortality,604,2035,68.6907921136106
no_change,604,2035,76.2589640987704
high_variant,604,2040,80.3230705597421
low_variant,604,2040,59.9310472241342
constant_fertility,604,2040,79.5495352020382
instant_replacement,604,2040,71.3540563638453
zero_migration,604,2040,69.8216920315534
constant_mortality,604,2040,67.7829541318169
no_change,604,2040,77.1328334161353
high_variant,604,2045,81.1303902171842
low_variant,604,2045,61.5517347221436
constant_fertility,604,2045,82.0317346104538
instant_replacement,604,2045,74.4432420518153
zero_migration,604,2045,70.9625334361267
constant_mortality,604,2045,68.0983795268376
no_change,604,2045,78.7373545763205
high_variant,604,2050,82.2466391022647
low_variant,604,2050,64.4576124204989
constant_fertility,604,2050,84.7514264380475
instant_replacement,604,2050,77.3582859984156
zero_migration,604,2050,72.7632535056041
constant_mortality,604,2050,68.8620507319572
no_change,604,2050,80.4279773804466
high_variant,604,2055,84.8280348816596
low_variant,604,2055,68.4100086650218
constant_fertility,604,2055,88.2294380735079
instant_replacement,604,2055,80.9245020092899
zero_migration,604,2055,75.6945439740523
constant_mortality,604,2055,70.4546231134955
no_change,604,2055,82.6893563752922
high_variant,604,2060,87.2784291306625
low_variant,604,2060,72.682176528805
constant_fertility,604,2060,91.211205033098
instant_replacement,604,2060,84.3823276180312
zero_migration,604,2060,78.6900394203923
constant_mortality,604,2060,71.8535463665487
no_change,604,2060,84.3792553469992
high_variant,604,2065,88.4618522960647
low_variant,604,2065,76.9041347141895
constant_fertility,604,2065,92.8303441707678
instant_replacement,604,2065,87.1492188259258
zero_migration,604,2065,81.0323295461308
constant_mortality,604,2065,72.4688849409938
no_change,604,2065,84.7816596893956
high_variant,604,2070,88.8764210415102
low_variant,604,2070,82.244145280714
constant_fertility,604,2070,93.7719980280301
instant_replacement,604,2070,89.9557700735748
zero_migration,604,2070,83.4062279094691
constant_mortality,604,2070,73.0985224389849
no_change,604,2070,84.6404664877944
high_variant,604,2075,88.982797597147
low_variant,604,2075,89.4652791989381
constant_fertility,604,2075,94.3524379610385
instant_replacement,604,2075,92.8869293207515
zero_migration,604,2075,86.166221920286
constant_mortality,604,2075,74.1648991440955
no_change,604,2075,84.3108564935222
high_variant,604,2080,89.324648307906
low_variant,604,2080,99.4271876172836
constant_fertility,604,2080,94.8953144757111
instant_replacement,604,2080,96.0409573659776
zero_migration,604,2080,89.6448189921477
constant_mortality,604,2080,75.9992698436245
no_change,604,2080,84.1046879426576
high_variant,604,2085,91.1298811140795
low_variant,604,2085,107.232942002014
constant_fertility,604,2085,95.7697146594258
instant_replacement,604,2085,96.2417944678315
zero_migration,604,2085,93.0205381309118
constant_mortality,604,2085,77.6424494132579
no_change,604,2085,84.2320423086292
high_variant,604,2090,93.4742817091757
low_variant,604,2090,112.904845030562
constant_fertility,604,2090,96.6477131668293
instant_replacement,604,2090,96.7194215695354
zero_migration,604,2090,96.0896324846551
constant_mortality,604,2090,78.8734487041038
no_change,604,2090,84.3862856601616
high_variant,604,2095,95.7565360517535
low_variant,604,2095,116.658592335862
constant_fertility,604,2095,97.3912634066369
instant_replacement,604,2095,97.560929102654
zero_migration,604,2095,98.7251111017836
constant_mortality,604,2095,79.633713277856
no_change,604,2095,84.4142243473794
high_variant,604,2100,97.2799712950919
low_variant,604,2100,120.631930788019
constant_fertility,604,2100,98.0327222206849
instant_replacement,604,2100,98.7697104744364
zero_migration,604,2100,101.072567225528
constant_mortality,604,2100,80.1201475035785
no_change,604,2100,84.3182853463738
