variant,country,year,dependencyratio2064
estimates,300,1950,84.537
estimates,300,1951,83.232
estimates,300,1952,81.269
estimates,300,1953,79.398
estimates,300,1954,77.872
estimates,300,1955,76.633
estimates,300,1956,75.141
estimates,300,1957,74.172
estimates,300,1958,73.526
estimates,300,1959,73.074
estimates,300,1960,72.797
estimates,300,1961,73.025
estimates,300,1962,73.305
estimates,300,1963,73.624
estimates,300,1964,74.007
estimates,300,1965,74.416
estimates,300,1966,74.295
estimates,300,1967,74.56
estimates,300,1968,75.136
estimates,300,1969,75.889
estimates,300,1970,76.777
estimates,300,1971,77.586
estimates,300,1972,77.962
estimates,300,1973,78.045
estimates,300,1974,78.107
estimates,300,1975,78.297
estimates,300,1976,77.846
estimates,300,1977,77.666
estimates,300,1978,77.6
estimates,300,1979,77.36
estimates,300,1980,76.819
estimates,300,1981,76.378
estimates,300,1982,75.763
estimates,300,1983,75.062
estimates,300,1984,74.317
estimates,300,1985,73.447
estimates,300,1986,72.453
estimates,300,1987,71.128
estimates,300,1988,69.712
estimates,300,1989,68.487
estimates,300,1990,67.627
estimates,300,1991,67.079
estimates,300,1992,66.723
estimates,300,1993,66.455
estimates,300,1994,66.082
estimates,300,1995,65.504
estimates,300,1996,65.281
estimates,300,1997,64.828
estimates,300,1998,64.262
estimates,300,1999,63.731
estimates,300,2000,63.299
estimates,300,2001,63.401
estimates,300,2002,63.552
estimates,300,2003,63.682
estimates,300,2004,63.725
estimates,300,2005,63.691
estimates,300,2006,63.559
estimates,300,2007,63.417
estimates,300,2008,63.33
estimates,300,2009,63.377
estimates,300,2010,63.58
estimates,300,2011,64.341
estimates,300,2012,65.334
estimates,300,2013,66.436
estimates,300,2014,67.516
estimates,300,2015,68.523
medium_variant,300,2015,68.523
medium_variant,300,2016,69.021
medium_variant,300,2017,69.291
medium_variant,300,2018,69.453
medium_variant,300,2019,69.662
medium_variant,300,2020,69.985
medium_variant,300,2021,70.193
medium_variant,300,2022,70.628
medium_variant,300,2023,71.179
medium_variant,300,2024,71.683
medium_variant,300,2025,72.078
medium_variant,300,2026,72.645
medium_variant,300,2027,73.113
medium_variant,300,2028,73.545
medium_variant,300,2029,74.031
medium_variant,300,2030,74.606
medium_variant,300,2031,75.221
medium_variant,300,2032,75.935
medium_variant,300,2033,76.759
medium_variant,300,2034,77.724
medium_variant,300,2035,78.887
medium_variant,300,2036,80.198
medium_variant,300,2037,81.718
medium_variant,300,2038,83.439
medium_variant,300,2039,85.278
medium_variant,300,2040,87.131
medium_variant,300,2041,88.843
medium_variant,300,2042,90.589
medium_variant,300,2043,92.347
medium_variant,300,2044,94.157
medium_variant,300,2045,96.089
medium_variant,300,2046,98.022
medium_variant,300,2047,100.077
medium_variant,300,2048,102.144
medium_variant,300,2049,103.994
medium_variant,300,2050,105.437
medium_variant,300,2051,106.199
medium_variant,300,2052,106.548
medium_variant,300,2053,106.618
medium_variant,300,2054,106.672
medium_variant,300,2055,106.902
medium_variant,300,2056,107.061
medium_variant,300,2057,107.447
medium_variant,300,2058,107.938
medium_variant,300,2059,108.31
medium_variant,300,2060,108.419
medium_variant,300,2061,108.074
medium_variant,300,2062,107.557
medium_variant,300,2063,106.964
medium_variant,300,2064,106.445
medium_variant,300,2065,106.1
medium_variant,300,2066,105.708
medium_variant,300,2067,105.541
medium_variant,300,2068,105.561
medium_variant,300,2069,105.713
medium_variant,300,2070,105.976
medium_variant,300,2071,106.13
medium_variant,300,2072,106.422
medium_variant,300,2073,106.899
medium_variant,300,2074,107.572
medium_variant,300,2075,108.398
medium_variant,300,2076,109.138
medium_variant,300,2077,110.137
medium_variant,300,2078,111.189
medium_variant,300,2079,112.097
medium_variant,300,2080,112.817
medium_variant,300,2081,113.135
medium_variant,300,2082,113.202
medium_variant,300,2083,113.19
medium_variant,300,2084,113.245
medium_variant,300,2085,113.352
medium_variant,300,2086,113.086
medium_variant,300,2087,112.954
medium_variant,300,2088,112.835
medium_variant,300,2089,112.661
medium_variant,300,2090,112.486
medium_variant,300,2091,112.06
medium_variant,300,2092,111.657
medium_variant,300,2093,111.352
medium_variant,300,2094,111.176
medium_variant,300,2095,111.093
medium_variant,300,2096,110.669
medium_variant,300,2097,110.404
medium_variant,300,2098,110.248
medium_variant,300,2099,110.158
medium_variant,300,2100,110.157
high_variant,300,2015,68.5228467588408
low_variant,300,2015,68.5228467588408
constant_fertility,300,2015,68.5228467588408
instant_replacement,300,2015,68.5228467588408
zero_migration,300,2015,68.5228467588408
constant_mortality,300,2015,68.5228467588408
no_change,300,2015,68.5228467588408
high_variant,300,2020,71.2900111157363
low_variant,300,2020,68.6801291805901
constant_fertility,300,2020,70.0202513987315
instant_replacement,300,2020,74.0444494413004
zero_migration,300,2020,70.1940067315067
constant_mortality,300,2020,69.4998198461052
no_change,300,2020,69.5350646133105
high_variant,300,2025,75.3795913832962
low_variant,300,2025,68.7764540877414
constant_fertility,300,2025,72.0769328024794
instant_replacement,300,2025,79.9977749218841
zero_migration,300,2025,72.5985598919232
constant_mortality,300,2025,70.729159934503
no_change,300,2025,70.7282204686606
high_variant,300,2030,80.3812790363675
low_variant,300,2030,68.8312610089111
constant_fertility,300,2030,74.3613248747575
instant_replacement,300,2030,86.1401016601921
zero_migration,300,2030,75.4145880120433
constant_mortality,300,2030,72.1377474061238
no_change,300,2030,71.892245002452
high_variant,300,2035,87.2991174451229
low_variant,300,2035,70.4818333581642
constant_fertility,300,2035,78.1964353992959
instant_replacement,300,2035,94.0710496092873
zero_migration,300,2035,80.0152467299753
constant_mortality,300,2035,74.9841593572165
no_change,300,2035,74.289884113008
high_variant,300,2040,95.6595147842447
low_variant,300,2040,78.3827863345383
