variant,country,year,dependencyratio2064
estimates,562,1950,157.404
estimates,562,1951,156.874
estimates,562,1952,156.438
estimates,562,1953,155.645
estimates,562,1954,154.448
estimates,562,1955,152.975
estimates,562,1956,154.015
estimates,562,1957,154.395
estimates,562,1958,154.33
estimates,562,1959,153.982
estimates,562,1960,153.427
estimates,562,1961,153.706
estimates,562,1962,153.564
estimates,562,1963,153.16
estimates,562,1964,152.591
estimates,562,1965,151.915
estimates,562,1966,152.952
estimates,562,1967,153.502
estimates,562,1968,153.652
estimates,562,1969,153.494
estimates,562,1970,153.076
estimates,562,1971,152.558
estimates,562,1972,152.091
estimates,562,1973,151.716
estimates,562,1974,151.319
estimates,562,1975,150.786
estimates,562,1976,149.22
estimates,562,1977,147.713
estimates,562,1978,146.558
estimates,562,1979,145.773
estimates,562,1980,145.222
estimates,562,1981,147.854
estimates,562,1982,149.63
estimates,562,1983,150.832
estimates,562,1984,151.653
estimates,562,1985,152.139
estimates,562,1986,150.653
estimates,562,1987,149.17
estimates,562,1988,148.124
estimates,562,1989,147.608
estimates,562,1990,147.533
estimates,562,1991,149.187
estimates,562,1992,150.352
estimates,562,1993,151.141
estimates,562,1994,151.594
estimates,562,1995,151.73
estimates,562,1996,151.208
estimates,562,1997,150.435
estimates,562,1998,149.799
estimates,562,1999,149.521
estimates,562,2000,149.638
estimates,562,2001,151.381
estimates,562,2002,152.887
estimates,562,2003,154.38
estimates,562,2004,155.928
estimates,562,2005,157.483
estimates,562,2006,159.376
estimates,562,2007,160.989
estimates,562,2008,162.495
estimates,562,2009,163.972
estimates,562,2010,165.435
estimates,562,2011,167.15
estimates,562,2012,168.615
estimates,562,2013,169.975
estimates,562,2014,171.239
estimates,562,2015,172.343
medium_variant,562,2015,172.343
medium_variant,562,2016,173.255
medium_variant,562,2017,173.848
medium_variant,562,2018,174.286
medium_variant,562,2019,174.665
medium_variant,562,2020,174.998
medium_variant,562,2021,175.275
medium_variant,562,2022,175.346
medium_variant,562,2023,175.304
medium_variant,562,2024,175.173
medium_variant,562,2025,174.929
medium_variant,562,2026,174.63
medium_variant,562,2027,174.109
medium_variant,562,2028,173.414
medium_variant,562,2029,172.529
medium_variant,562,2030,171.43
medium_variant,562,2031,170.183
medium_variant,562,2032,168.693
medium_variant,562,2033,167.08
medium_variant,562,2034,165.423
medium_variant,562,2035,163.74
medium_variant,562,2036,162.091
medium_variant,562,2037,160.344
medium_variant,562,2038,158.557
medium_variant,562,2039,156.749
medium_variant,562,2040,154.914
medium_variant,562,2041,153.13
medium_variant,562,2042,151.264
medium_variant,562,2043,149.359
medium_variant,562,2044,147.426
medium_variant,562,2045,145.459
medium_variant,562,2046,143.526
medium_variant,562,2047,141.528
medium_variant,562,2048,139.512
medium_variant,562,2049,137.497
medium_variant,562,2050,135.484
medium_variant,562,2051,133.552
medium_variant,562,2052,131.585
medium_variant,562,2053,129.615
medium_variant,562,2054,127.656
medium_variant,562,2055,125.711
medium_variant,562,2056,123.841
medium_variant,562,2057,121.962
medium_variant,562,2058,120.1
medium_variant,562,2059,118.269
medium_variant,562,2060,116.472
medium_variant,562,2061,114.779
medium_variant,562,2062,113.092
medium_variant,562,2063,111.43
medium_variant,562,2064,109.8
medium_variant,562,2065,108.203
medium_variant,562,2066,106.701
medium_variant,562,2067,105.207
medium_variant,562,2068,103.742
medium_variant,562,2069,102.32
medium_variant,562,2070,100.944
medium_variant,562,2071,99.661
medium_variant,562,2072,98.401
medium_variant,562,2073,97.175
medium_variant,562,2074,95.987
medium_variant,562,2075,94.839
medium_variant,562,2076,93.771
medium_variant,562,2077,92.721
medium_variant,562,2078,91.699
medium_variant,562,2079,90.71
medium_variant,562,2080,89.755
medium_variant,562,2081,88.866
medium_variant,562,2082,87.989
medium_variant,562,2083,87.136
medium_variant,562,2084,86.317
medium_variant,562,2085,85.536
medium_variant,562,2086,84.808
medium_variant,562,2087,84.102
medium_variant,562,2088,83.424
medium_variant,562,2089,82.774
medium_variant,562,2090,82.151
medium_variant,562,2091,81.581
medium_variant,562,2092,81.018
medium_variant,562,2093,80.474
medium_variant,562,2094,79.959
medium_variant,562,2095,79.478
medium_variant,562,2096,79.029
medium_variant,562,2097,78.598
medium_variant,562,2098,78.194
medium_variant,562,2099,77.821
medium_variant,562,2100,77.477
high_variant,562,2015,172.342554749091
low_variant,562,2015,172.342554749091
constant_fertility,562,2015,172.342554749091
instant_replacement,562,2015,172.342554749091
zero_migration,562,2015,172.342554749091
constant_mortality,562,2015,172.342554749091
no_change,562,2015,172.342554749091
high_variant,562,2020,176.896339606257
low_variant,562,2020,173.099289143023
constant_fertility,562,2020,176.374549119343
instant_replacement,562,2020,136.28614241139
zero_migration,562,2020,176.168314731396
constant_mortality,562,2020,174.205672800241
no_change,562,2020,175.56580363007
high_variant,562,2025,179.563630219082
low_variant,562,2025,170.293807344469
constant_fertility,562,2025,180.034377468087
instant_replacement,562,2025,106.324617598429
zero_migration,562,2025,175.453090209157
constant_mortality,562,2025,172.798207414823
no_change,562,2025,177.795611177746
