variant,country,year,dependencyratio2064
estimates,174,1950,107.048
estimates,174,1951,107.935
estimates,174,1952,109.278
estimates,174,1953,110.331
estimates,174,1954,110.95
estimates,174,1955,111.296
estimates,174,1956,113.406
estimates,174,1957,114.854
estimates,174,1958,116.029
estimates,174,1959,117.214
estimates,174,1960,118.48
estimates,174,1961,120.353
estimates,174,1962,122.197
estimates,174,1963,124.052
estimates,174,1964,125.894
estimates,174,1965,127.788
estimates,174,1966,130.546
estimates,174,1967,133.241
estimates,174,1968,135.724
estimates,174,1969,137.762
estimates,174,1970,139.2
estimates,174,1971,140.949
estimates,174,1972,141.991
estimates,174,1973,142.502
estimates,174,1974,142.793
estimates,174,1975,143.141
estimates,174,1976,143.851
estimates,174,1977,144.375
estimates,174,1978,144.777
estimates,174,1979,145.026
estimates,174,1980,145.062
estimates,174,1981,145.959
estimates,174,1982,146.67
estimates,174,1983,147.198
estimates,174,1984,147.554
estimates,174,1985,147.774
estimates,174,1986,148.567
estimates,174,1987,149.014
estimates,174,1988,149.212
estimates,174,1989,149.229
estimates,174,1990,149.089
estimates,174,1991,149.138
estimates,174,1992,148.909
estimates,174,1993,148.415
estimates,174,1994,147.664
estimates,174,1995,146.658
estimates,174,1996,145.723
estimates,174,1997,144.627
estimates,174,1998,143.317
estimates,174,1999,141.723
estimates,174,2000,139.836
estimates,174,2001,138.25
estimates,174,2002,136.376
estimates,174,2003,134.314
estimates,174,2004,132.189
estimates,174,2005,130.078
estimates,174,2006,128.299
estimates,174,2007,126.494
estimates,174,2008,124.708
estimates,174,2009,122.968
estimates,174,2010,121.301
estimates,174,2011,120.009
estimates,174,2012,118.731
estimates,174,2013,117.492
estimates,174,2014,116.301
estimates,174,2015,115.148
medium_variant,174,2015,115.148
medium_variant,174,2016,114.3
medium_variant,174,2017,113.382
medium_variant,174,2018,112.42
medium_variant,174,2019,111.437
medium_variant,174,2020,110.442
medium_variant,174,2021,109.546
medium_variant,174,2022,108.628
medium_variant,174,2023,107.658
medium_variant,174,2024,106.607
medium_variant,174,2025,105.463
medium_variant,174,2026,104.435
medium_variant,174,2027,103.313
medium_variant,174,2028,102.11
medium_variant,174,2029,100.841
medium_variant,174,2030,99.521
medium_variant,174,2031,98.315
medium_variant,174,2032,97.049
medium_variant,174,2033,95.757
medium_variant,174,2034,94.474
medium_variant,174,2035,93.224
medium_variant,174,2036,92.153
medium_variant,174,2037,91.092
medium_variant,174,2038,90.057
medium_variant,174,2039,89.065
medium_variant,174,2040,88.125
medium_variant,174,2041,87.362
medium_variant,174,2042,86.618
medium_variant,174,2043,85.903
medium_variant,174,2044,85.227
medium_variant,174,2045,84.592
medium_variant,174,2046,84.11
medium_variant,174,2047,83.633
medium_variant,174,2048,83.161
medium_variant,174,2049,82.692
medium_variant,174,2050,82.222
medium_variant,174,2051,81.852
medium_variant,174,2052,81.463
medium_variant,174,2053,81.052
medium_variant,174,2054,80.609
medium_variant,174,2055,80.132
medium_variant,174,2056,79.727
medium_variant,174,2057,79.273
medium_variant,174,2058,78.785
medium_variant,174,2059,78.281
medium_variant,174,2060,77.772
medium_variant,174,2061,77.348
medium_variant,174,2062,76.905
medium_variant,174,2063,76.454
medium_variant,174,2064,76.001
medium_variant,174,2065,75.558
medium_variant,174,2066,75.221
medium_variant,174,2067,74.873
medium_variant,174,2068,74.526
medium_variant,174,2069,74.195
medium_variant,174,2070,73.889
medium_variant,174,2071,73.691
medium_variant,174,2072,73.494
medium_variant,174,2073,73.307
medium_variant,174,2074,73.138
medium_variant,174,2075,72.993
medium_variant,174,2076,72.954
medium_variant,174,2077,72.914
medium_variant,174,2078,72.875
medium_variant,174,2079,72.832
medium_variant,174,2080,72.782
medium_variant,174,2081,72.798
medium_variant,174,2082,72.792
medium_variant,174,2083,72.769
medium_variant,174,2084,72.735
medium_variant,174,2085,72.693
medium_variant,174,2086,72.705
medium_variant,174,2087,72.694
medium_variant,174,2088,72.668
medium_variant,174,2089,72.635
medium_variant,174,2090,72.6
medium_variant,174,2091,72.624
medium_variant,174,2092,72.633
medium_variant,174,2093,72.637
