variant,country,year,dependencyratio2064
estimates,68,1950,123.133
estimates,68,1951,124.288
estimates,68,1952,125.935
estimates,68,1953,127.224
estimates,68,1954,127.942
estimates,68,1955,128.241
estimates,68,1956,130.397
estimates,68,1957,131.63
estimates,68,1958,132.312
estimates,68,1959,132.671
estimates,68,1960,132.764
estimates,68,1961,133.108
estimates,68,1962,133.19
estimates,68,1963,133.089
estimates,68,1964,132.835
estimates,68,1965,132.49
estimates,68,1966,133.226
estimates,68,1967,133.744
estimates,68,1968,134
estimates,68,1969,133.919
estimates,68,1970,133.458
estimates,68,1971,133.458
estimates,68,1972,132.974
estimates,68,1973,132.218
estimates,68,1974,131.419
estimates,68,1975,130.707
estimates,68,1976,130.701
estimates,68,1977,130.709
estimates,68,1978,130.702
estimates,68,1979,130.593
estimates,68,1980,130.328
estimates,68,1981,130.498
estimates,68,1982,130.466
estimates,68,1983,130.307
estimates,68,1984,130.09
estimates,68,1985,129.829
estimates,68,1986,129.651
estimates,68,1987,129.375
estimates,68,1988,129.041
estimates,68,1989,128.678
estimates,68,1990,128.296
estimates,68,1991,127.77
estimates,68,1992,127.171
estimates,68,1993,126.474
estimates,68,1994,125.63
estimates,68,1995,124.621
estimates,68,1996,123.554
estimates,68,1997,122.301
estimates,68,1998,120.918
estimates,68,1999,119.448
estimates,68,2000,117.911
estimates,68,2001,116.447
estimates,68,2002,114.856
estimates,68,2003,113.235
estimates,68,2004,111.68
estimates,68,2005,110.23
estimates,68,2006,108.811
estimates,68,2007,107.478
estimates,68,2008,106.187
estimates,68,2009,104.864
estimates,68,2010,103.475
estimates,68,2011,102.035
estimates,68,2012,100.51
estimates,68,2013,98.958
estimates,68,2014,97.463
estimates,68,2015,96.068
medium_variant,68,2015,96.068
medium_variant,68,2016,94.69
medium_variant,68,2017,93.406
medium_variant,68,2018,92.191
medium_variant,68,2019,90.995
medium_variant,68,2020,89.8
medium_variant,68,2021,88.707
medium_variant,68,2022,87.57
medium_variant,68,2023,86.434
medium_variant,68,2024,85.357
medium_variant,68,2025,84.36
medium_variant,68,2026,83.405
medium_variant,68,2027,82.509
medium_variant,68,2028,81.676
medium_variant,68,2029,80.9
medium_variant,68,2030,80.181
medium_variant,68,2031,79.543
medium_variant,68,2032,78.953
medium_variant,68,2033,78.4
medium_variant,68,2034,77.868
medium_variant,68,2035,77.346
medium_variant,68,2036,76.854
medium_variant,68,2037,76.367
medium_variant,68,2038,75.896
medium_variant,68,2039,75.463
medium_variant,68,2040,75.082
medium_variant,68,2041,74.757
medium_variant,68,2042,74.467
medium_variant,68,2043,74.218
medium_variant,68,2044,74.01
medium_variant,68,2045,73.84
medium_variant,68,2046,73.696
medium_variant,68,2047,73.586
medium_variant,68,2048,73.507
medium_variant,68,2049,73.455
medium_variant,68,2050,73.427
medium_variant,68,2051,73.403
medium_variant,68,2052,73.395
medium_variant,68,2053,73.414
medium_variant,68,2054,73.469
medium_variant,68,2055,73.566
medium_variant,68,2056,73.651
medium_variant,68,2057,73.769
medium_variant,68,2058,73.924
medium_variant,68,2059,74.118
medium_variant,68,2060,74.354
medium_variant,68,2061,74.574
medium_variant,68,2062,74.823
medium_variant,68,2063,75.1
medium_variant,68,2064,75.401
medium_variant,68,2065,75.724
medium_variant,68,2066,75.985
medium_variant,68,2067,76.263
medium_variant,68,2068,76.557
medium_variant,68,2069,76.867
medium_variant,68,2070,77.191
medium_variant,68,2071,77.443
medium_variant,68,2072,77.708
medium_variant,68,2073,77.984
medium_variant,68,2074,78.266
medium_variant,68,2075,78.554
medium_variant,68,2076,78.75
medium_variant,68,2077,78.95
medium_variant,68,2078,79.169
medium_variant,68,2079,79.428
medium_variant,68,2080,79.739
medium_variant,68,2081,79.985
medium_variant,68,2082,80.283
medium_variant,68,2083,80.63
medium_variant,68,2084,81.018
medium_variant,68,2085,81.443
medium_variant,68,2086,81.772
medium_variant,68,2087,82.139
medium_variant,68,2088,82.547
medium_variant,68,2089,82.991
medium_variant,68,2090,83.469
medium_variant,68,2091,83.823
medium_variant,68,2092,84.214
medium_variant,68,2093,84.642
medium_variant,68,2094,85.104
medium_variant,68,2095,85.6
medium_variant,68,2096,85.957
medium_variant,68,2097,86.353
medium_variant,68,2098,86.788
medium_variant,68,2099,87.26
medium_variant,68,2100,87.77
high_variant,68,2015,96.0680554943619
low_variant,68,2015,96.0680554943619
constant_fertility,68,2015,96.0680554943619
instant_replacement,68,2015,96.0680554943619
zero_migration,68,2015,96.0680554943619
constant_mortality,68,2015,96.0680554943619
no_change,68,2015,96.0680554943619
high_variant,68,2020,91.5692998480557
low_variant,68,2020,88.0300897449488
constant_fertility,68,2020,91.2046170041244
instant_replacement,68,2020,85.6279557857593
zero_migration,68,2020,89.2418563233863
constant_mortality,68,2020,89.5327941758079
no_change,68,2020,90.923277899492
high_variant,68,2025,88.7177391543319
low_variant,68,2025,80.0018003211368
constant_fertility,68,2025,88.1912793517175
instant_replacement,68,2025,77.5012317594532
zero_migration,68,2025,83.3902949804301
constant_mortality,68,2025,83.6852150650791
no_change,68,2025,87.4526832558085
high_variant,68,2030,87.5171953396049
low_variant,68,2030,72.8457350361574
constant_fertility,68,2030,87.1365459013694
instant_replacement,68,2030,71.6981939628838
zero_migration,68,2030,79.0537128410326
constant_mortality,68,2030,78.9539316089231
no_change,68,2030,85.7614810667179
high_variant,68,2035,87.5006387127821
low_variant,68,2035,67.2293694500308
constant_fertility,68,2035,88.0189175921964
instant_replacement,68,2035,67.7917544658416
zero_migration,68,2035,76.2923266822636
constant_mortality,68,2035,75.5348313765676
no_change,68,2035,85.9476945354676
high_variant,68,2040,85.8842718997422
low_variant,68,2040,64.2146774169393
constant_fertility,68,2040,88.3106186288174
instant_replacement,68,2040,69.5308075188275
zero_migration,68,2040,74.1120033274642
constant_mortality,68,2040,72.9037309841269
no_change,68,2040,85.7802752137701
high_variant,68,2045,84.442263500732
low_variant,68,2045,63.1431746721615
constant_fertility,68,2045,88.9515500517187
instant_replacement,68,2045,70.8941189552827
zero_migration,68,2045,72.8377361759155
constant_mortality,68,2045,71.3347455269636
no_change,68,2045,86.0304725563355
high_variant,68,2050,83.5724756899717
low_variant,68,2050,63.3735596069867
constant_fertility,68,2050,90.1592905614156
instant_replacement,68,2050,72.0054043221317
zero_migration,68,2050,72.3657345574644
constant_mortality,68,2050,70.5396747740324
no_change,68,2050,86.8081221715381
high_variant,68,2055,83.6741456844318
low_variant,68,2055,63.9266162650785
constant_fertility,68,2055,91.794123908878
instant_replacement,68,2055,73.2972347021823
zero_migration,68,2055,72.5175361122295
constant_mortality,68,2055,70.220520815763
no_change,68,2055,87.9627114248301
high_variant,68,2060,84.3049474954086
low_variant,68,2060,65.299715411869
constant_fertility,68,2060,93.722620397385
instant_replacement,68,2060,75.6306512230469
zero_migration,68,2060,73.4092420560892
constant_mortality,68,2060,70.4844268020144
no_change,68,2060,89.3995080581593
high_variant,68,2065,84.9219340761721
low_variant,68,2065,67.8735014022342
constant_fertility,68,2065,95.5619099114801
instant_replacement,68,2065,79.2823698014185
zero_migration,68,2065,74.9137065432854
constant_mortality,68,2065,71.289026077964
no_change,68,2065,90.7970904959101
high_variant,68,2070,84.9528674853025
low_variant,68,2070,71.3940256667926
constant_fertility,68,2070,96.662358742623
instant_replacement,68,2070,83.3979463424583
zero_migration,68,2070,76.4714971625511
constant_mortality,68,2070,72.1835331741718
no_change,68,2070,91.5531936707807
high_variant,68,2075,84.4173883011297
low_variant,68,2075,75.6789120702771
constant_fertility,68,2075,96.8575110019977
instant_replacement,68,2075,87.2183691392292
zero_migration,68,2075,77.8278777872299
constant_mortality,68,2075,72.9859433143001
no_change,68,2075,91.5160452632983
high_variant,68,2080,83.4989647041668
low_variant,68,2080,80.6069798913184
constant_fertility,68,2080,96.2621167751256
instant_replacement,68,2080,90.4278095012319
zero_migration,68,2080,78.9085617866758
constant_mortality,68,2080,73.5584669363365
no_change,68,2080,90.7489245384008
high_variant,68,2085,84.0892564479562
low_variant,68,2085,84.8139966254834
constant_fertility,68,2085,96.397646537139
instant_replacement,68,2085,89.1848958955381
zero_migration,68,2085,80.5084435250804
constant_mortality,68,2085,74.3670500969632
no_change,68,2085,90.5495830610588
high_variant,68,2090,85.4747947507769
low_variant,68,2090,88.4814331545681
constant_fertility,68,2090,96.9597515423679
instant_replacement,68,2090,89.0570933332344
zero_migration,68,2090,82.5275413092161
constant_mortality,68,2090,75.2947345122594
no_change,68,2090,90.6775554044405
high_variant,68,2095,87.0929192642823
low_variant,68,2095,91.6686576913814
constant_fertility,68,2095,97.5712048434896
instant_replacement,68,2095,89.9661372325639
zero_migration,68,2095,84.7021696831692
constant_mortality,68,2095,76.2441884135279
no_change,68,2095,90.837673145271
high_variant,68,2100,88.3262996962326
low_variant,68,2100,95.4973843881902
constant_fertility,68,2100,98.0408222073322
instant_replacement,68,2100,91.4643434908615
zero_migration,68,2100,86.9082241280875
constant_mortality,68,2100,77.1751344437922
no_change,68,2100,90.8523970857194
