variant,country,year,dependencyratio2064
estimates,276,1950,67.139
estimates,276,1951,67.567
estimates,276,1952,68.104
estimates,276,1953,68.538
estimates,276,1954,68.64
estimates,276,1955,68.351
estimates,276,1956,68.372
estimates,276,1957,67.878
estimates,276,1958,67.245
estimates,276,1959,66.898
estimates,276,1960,67.044
estimates,276,1961,67.41
estimates,276,1962,68.145
estimates,276,1963,69.152
estimates,276,1964,70.259
estimates,276,1965,71.375
estimates,276,1966,72.871
estimates,276,1967,74.317
estimates,276,1968,75.657
estimates,276,1969,76.791
estimates,276,1970,77.628
estimates,276,1971,78.601
estimates,276,1972,79.07
estimates,276,1973,79.146
estimates,276,1974,79.018
estimates,276,1975,78.785
estimates,276,1976,78.363
estimates,276,1977,78.089
estimates,276,1978,77.622
estimates,276,1979,76.504
estimates,276,1980,74.583
estimates,276,1981,72.753
estimates,276,1982,70.192
estimates,276,1983,67.313
estimates,276,1984,64.66
estimates,276,1985,62.504
estimates,276,1986,60.923
estimates,276,1987,59.638
estimates,276,1988,58.659
estimates,276,1989,57.929
estimates,276,1990,57.413
estimates,276,1991,57.38
estimates,276,1992,57.521
estimates,276,1993,57.755
estimates,276,1994,57.969
estimates,276,1995,58.087
estimates,276,1996,58.267
estimates,276,1997,58.452
estimates,276,1998,58.646
estimates,276,1999,58.893
estimates,276,2000,59.234
estimates,276,2001,60.27
estimates,276,2002,61.312
estimates,276,2003,62.314
estimates,276,2004,63.197
estimates,276,2005,63.886
estimates,276,2006,64.364
estimates,276,2007,64.69
estimates,276,2008,64.871
estimates,276,2009,64.931
estimates,276,2010,64.918
estimates,276,2011,64.757
estimates,276,2012,64.532
estimates,276,2013,64.32
estimates,276,2014,64.21
estimates,276,2015,64.24
medium_variant,276,2015,64.24
medium_variant,276,2016,64.508
medium_variant,276,2017,64.943
medium_variant,276,2018,65.531
medium_variant,276,2019,66.245
medium_variant,276,2020,67.079
medium_variant,276,2021,68.104
medium_variant,276,2022,69.254
medium_variant,276,2023,70.538
medium_variant,276,2024,71.984
medium_variant,276,2025,73.617
medium_variant,276,2026,75.411
medium_variant,276,2027,77.346
medium_variant,276,2028,79.418
medium_variant,276,2029,81.588
medium_variant,276,2030,83.788
medium_variant,276,2031,85.966
medium_variant,276,2032,88.231
medium_variant,276,2033,90.398
medium_variant,276,2034,92.206
medium_variant,276,2035,93.514
medium_variant,276,2036,94.327
medium_variant,276,2037,94.644
medium_variant,276,2038,94.604
medium_variant,276,2039,94.452
medium_variant,276,2040,94.361
medium_variant,276,2041,94.173
medium_variant,276,2042,94.022
medium_variant,276,2043,93.965
medium_variant,276,2044,94.046
medium_variant,276,2045,94.282
medium_variant,276,2046,94.48
medium_variant,276,2047,94.886
medium_variant,276,2048,95.458
medium_variant,276,2049,96.128
medium_variant,276,2050,96.858
medium_variant,276,2051,97.511
medium_variant,276,2052,98.267
medium_variant,276,2053,99.081
medium_variant,276,2054,99.868
medium_variant,276,2055,100.561
medium_variant,276,2056,101.019
medium_variant,276,2057,101.416
medium_variant,276,2058,101.779
medium_variant,276,2059,102.134
medium_variant,276,2060,102.491
medium_variant,276,2061,102.746
medium_variant,276,2062,103.095
medium_variant,276,2063,103.44
medium_variant,276,2064,103.711
medium_variant,276,2065,103.923
medium_variant,276,2066,103.962
medium_variant,276,2067,103.936
medium_variant,276,2068,103.901
medium_variant,276,2069,103.906
medium_variant,276,2070,103.933
medium_variant,276,2071,103.639
medium_variant,276,2072,103.384
medium_variant,276,2073,103.175
medium_variant,276,2074,103.011
medium_variant,276,2075,102.899
medium_variant,276,2076,102.551
medium_variant,276,2077,102.321
medium_variant,276,2078,102.2
medium_variant,276,2079,102.173
medium_variant,276,2080,102.241
medium_variant,276,2081,102.163
medium_variant,276,2082,102.24
medium_variant,276,2083,102.437
medium_variant,276,2084,102.727
medium_variant,276,2085,103.113
medium_variant,276,2086,103.316
medium_variant,276,2087,103.615
medium_variant,276,2088,104.021
medium_variant,276,2089,104.528
medium_variant,276,2090,105.105
medium_variant,276,2091,105.403
medium_variant,276,2092,105.789
medium_variant,276,2093,106.231
medium_variant,276,2094,106.705
medium_variant,276,2095,107.209
medium_variant,276,2096,107.422
medium_variant,276,2097,107.673
medium_variant,276,2098,107.97
medium_variant,276,2099,108.322
medium_variant,276,2100,108.724
high_variant,276,2015,64.2397159841283
low_variant,276,2015,64.2397159841283
constant_fertility,276,2015,64.2397159841283
instant_replacement,276,2015,64.2397159841283
zero_migration,276,2015,64.2397159841283
constant_mortality,276,2015,64.2397159841283
no_change,276,2015,64.2397159841283
high_variant,276,2020,68.339233630572
low_variant,276,2020,65.8192538815393
constant_fertility,276,2020,66.7722547614921
instant_replacement,276,2020,70.2887882713979
zero_migration,276,2020,67.5620286616847
constant_mortality,276,2020,66.6083279862163
no_change,276,2020,66.3011962963257
high_variant,276,2025,76.9803478768877
low_variant,276,2025,70.2536797451749
constant_fertility,276,2025,72.6713837505939
instant_replacement,276,2025,80.023739219811
zero_migration,276,2025,74.7842112473845
constant_mortality,276,2025,72.2222408571282
no_change,276,2025,71.2747451888363
high_variant,276,2030,89.941240436511
low_variant,276,2030,77.6352336355193
constant_fertility,276,2030,81.9212648643056
instant_replacement,276,2030,93.5023021351421
zero_migration,276,2030,85.9528085763868
constant_mortality,276,2030,80.9751440850513
no_change,276,2030,79.1014291378718
high_variant,276,2035,102.615210534178
low_variant,276,2035,84.4184834446547
constant_fertility,276,2035,90.533292597936
instant_replacement,276,2035,106.56341931701
zero_migration,276,2035,97.0358951226347
constant_mortality,276,2035,88.8247283832853
no_change,276,2035,85.8289730278573
high_variant,276,2040,103.061755208085
low_variant,276,2040,85.4340420473319
constant_fertility,276,2040,90.9872521873098
instant_replacement,276,2040,102.427776317773
zero_migration,276,2040,98.8344976864927
constant_mortality,276,2040,87.802728377574
no_change,276,2040,84.3824122395423
high_variant,276,2045,101.077026506874
low_variant,276,2045,87.1415547432099
constant_fertility,276,2045,91.0924663969511
instant_replacement,276,2045,98.5272420703914
zero_migration,276,2045,99.7763126361199
constant_mortality,276,2045,85.6892845367623
no_change,276,2045,82.376192807365
high_variant,276,2050,101.471628698856
low_variant,276,2050,92.2842741513386
constant_fertility,276,2050,94.052291646456
instant_replacement,276,2050,98.855081008803
zero_migration,276,2050,103.847611824861
constant_mortality,276,2050,86.0855595933009
no_change,276,2050,83.0154130527567
high_variant,276,2055,103.935506383795
low_variant,276,2055,98.2132536978794
constant_fertility,276,2055,98.0831415601614
instant_replacement,276,2055,101.625807907098
zero_migration,276,2055,109.067882612094
constant_mortality,276,2055,87.7926766527009
no_change,276,2055,84.8443915013124
high_variant,276,2060,105.36678630111
low_variant,276,2060,102.012615956589
constant_fertility,276,2060,100.190021518708
instant_replacement,276,2060,103.161276170788
zero_migration,276,2060,111.534590133303
constant_mortality,276,2060,88.3036137390036
no_change,276,2060,85.28043104375
high_variant,276,2065,106.087027287309
low_variant,276,2065,105.684119941257
constant_fertility,276,2065,101.932409373099
instant_replacement,276,2065,103.231396960305
zero_migration,276,2065,112.749878346533
constant_mortality,276,2065,88.5623970299087
no_change,276,2065,85.5383089541896
high_variant,276,2070,104.355548659986
low_variant,276,2070,108.9887814233
constant_fertility,276,2070,102.731319855917
instant_replacement,276,2070,100.071864932634
zero_migration,276,2070,112.014235716093
constant_mortality,276,2070,87.2792971653276
no_change,276,2070,84.622420848911
high_variant,276,2075,100.385063589409
low_variant,276,2075,112.79478368449
constant_fertility,276,2075,103.169637638808
instant_replacement,276,2075,94.6694937498001
zero_migration,276,2075,110.168256107456
constant_mortality,276,2075,84.8934585132726
no_change,276,2075,83.1350209359449
high_variant,276,2080,96.2013751154486
low_variant,276,2080,118.734037744631
constant_fertility,276,2080,104.605102935264
instant_replacement,276,2080,89.941266977026
zero_migration,276,2080,109.044744069723
constant_mortality,276,2080,83.1291789904377
no_change,276,2080,82.7297585043333
high_variant,276,2085,96.0866213422208
low_variant,276,2085,122.216368344891
constant_fertility,276,2085,107.053226517942
instant_replacement,276,2085,93.6056968117595
zero_migration,276,2085,109.964990774911
constant_mortality,276,2085,83.0515404796882
no_change,276,2085,83.4910774705039
high_variant,276,2090,98.6823074358174
low_variant,276,2090,123.907217477115
constant_fertility,276,2090,109.882656342208
instant_replacement,276,2090,98.2530738732685
zero_migration,276,2090,112.199748397962
constant_mortality,276,2090,84.0631427206212
no_change,276,2090,84.644773398017
high_variant,276,2095,102.122676075967
low_variant,276,2095,123.774398134479
constant_fertility,276,2095,112.360291658326
instant_replacement,276,2095,102.106924824234
zero_migration,276,2095,114.319989874655
constant_mortality,276,2095,85.0477881590951
