variant,country,year,dependencyratio2064
estimates,100,1950,75.187
estimates,100,1951,74.431
estimates,100,1952,73.346
estimates,100,1953,72.364
estimates,100,1954,71.617
estimates,100,1955,71.06
estimates,100,1956,70.45
estimates,100,1957,70.142
estimates,100,1958,69.982
estimates,100,1959,69.844
estimates,100,1960,69.691
estimates,100,1961,69.792
estimates,100,1962,69.887
estimates,100,1963,69.929
estimates,100,1964,69.88
estimates,100,1965,69.707
estimates,100,1966,69.531
estimates,100,1967,69.168
estimates,100,1968,68.703
estimates,100,1969,68.273
estimates,100,1970,67.987
estimates,100,1971,67.931
estimates,100,1972,67.94
estimates,100,1973,68.022
estimates,100,1974,68.163
estimates,100,1975,68.341
estimates,100,1976,68.764
estimates,100,1977,69.232
estimates,100,1978,69.642
estimates,100,1979,69.807
estimates,100,1980,69.617
estimates,100,1981,69.192
estimates,100,1982,68.329
estimates,100,1983,67.319
estimates,100,1984,66.564
estimates,100,1985,66.268
estimates,100,1986,66.356
estimates,100,1987,66.956
estimates,100,1988,67.803
estimates,100,1989,68.485
estimates,100,1990,68.752
estimates,100,1991,69.171
estimates,100,1992,69.094
estimates,100,1993,68.667
estimates,100,1994,68.139
estimates,100,1995,67.637
estimates,100,1996,67.021
estimates,100,1997,66.412
estimates,100,1998,65.772
estimates,100,1999,65.009
estimates,100,2000,64.098
estimates,100,2001,63.455
estimates,100,2002,62.702
estimates,100,2003,61.872
estimates,100,2004,61.037
estimates,100,2005,60.271
estimates,100,2006,59.74
estimates,100,2007,59.274
estimates,100,2008,58.914
estimates,100,2009,58.737
estimates,100,2010,58.814
estimates,100,2011,59.407
estimates,100,2012,60.125
estimates,100,2013,60.968
estimates,100,2014,61.925
estimates,100,2015,62.937
medium_variant,100,2015,62.937
medium_variant,100,2016,63.944
medium_variant,100,2017,65.084
medium_variant,100,2018,66.289
medium_variant,100,2019,67.434
medium_variant,100,2020,68.472
medium_variant,100,2021,69.775
medium_variant,100,2022,70.915
medium_variant,100,2023,71.877
medium_variant,100,2024,72.658
medium_variant,100,2025,73.235
medium_variant,100,2026,73.702
medium_variant,100,2027,73.938
medium_variant,100,2028,74.023
medium_variant,100,2029,74.071
medium_variant,100,2030,74.168
medium_variant,100,2031,74.486
medium_variant,100,2032,74.869
medium_variant,100,2033,75.311
medium_variant,100,2034,75.8
medium_variant,100,2035,76.327
medium_variant,100,2036,77.106
medium_variant,100,2037,77.934
medium_variant,100,2038,78.81
medium_variant,100,2039,79.713
medium_variant,100,2040,80.621
medium_variant,100,2041,81.767
medium_variant,100,2042,82.916
medium_variant,100,2043,84.07
medium_variant,100,2044,85.221
medium_variant,100,2045,86.358
medium_variant,100,2046,87.648
medium_variant,100,2047,88.887
medium_variant,100,2048,90.127
medium_variant,100,2049,91.444
medium_variant,100,2050,92.87
medium_variant,100,2051,94.458
medium_variant,100,2052,96.168
medium_variant,100,2053,97.849
medium_variant,100,2054,99.26
medium_variant,100,2055,100.235
medium_variant,100,2056,100.846
medium_variant,100,2057,101.02
medium_variant,100,2058,100.811
medium_variant,100,2059,100.321
medium_variant,100,2060,99.615
medium_variant,100,2061,98.752
medium_variant,100,2062,97.695
medium_variant,100,2063,96.506
medium_variant,100,2064,95.249
medium_variant,100,2065,93.97
medium_variant,100,2066,92.79
medium_variant,100,2067,91.636
medium_variant,100,2068,90.577
medium_variant,100,2069,89.7
medium_variant,100,2070,89.05
medium_variant,100,2071,88.777
medium_variant,100,2072,88.784
medium_variant,100,2073,88.981
medium_variant,100,2074,89.215
medium_variant,100,2075,89.388
medium_variant,100,2076,89.652
medium_variant,100,2077,89.875
medium_variant,100,2078,90.109
medium_variant,100,2079,90.408
medium_variant,100,2080,90.779
medium_variant,100,2081,91.27
medium_variant,100,2082,91.873
medium_variant,100,2083,92.527
medium_variant,100,2084,93.153
medium_variant,100,2085,93.715
medium_variant,100,2086,94.226
medium_variant,100,2087,94.707
medium_variant,100,2088,95.145
medium_variant,100,2089,95.524
medium_variant,100,2090,95.824
medium_variant,100,2091,95.895
medium_variant,100,2092,95.9
medium_variant,100,2093,95.85
medium_variant,100,2094,95.763
medium_variant,100,2095,95.656
medium_variant,100,2096,95.336
medium_variant,100,2097,95.011
medium_variant,100,2098,94.724
medium_variant,100,2099,94.507
medium_variant,100,2100,94.364
high_variant,100,2015,62.9372374410389
low_variant,100,2015,62.9372374410389
constant_fertility,100,2015,62.9372374410389
