variant,country,year,dependencyratio2064
estimates,524,1950,103.667
estimates,524,1951,104.705
estimates,524,1952,106.409
estimates,524,1953,107.644
estimates,524,1954,108.116
estimates,524,1955,108.037
estimates,524,1956,109.879
estimates,524,1957,110.58
estimates,524,1958,110.775
estimates,524,1959,110.964
estimates,524,1960,111.301
estimates,524,1961,111.787
estimates,524,1962,112.463
estimates,524,1963,113.258
estimates,524,1964,114.005
estimates,524,1965,114.678
estimates,524,1966,116.306
estimates,524,1967,117.818
estimates,524,1968,119.076
estimates,524,1969,119.9
estimates,524,1970,120.182
estimates,524,1971,120.802
estimates,524,1972,120.737
estimates,524,1973,120.263
estimates,524,1974,119.707
estimates,524,1975,119.26
estimates,524,1976,119.694
estimates,524,1977,120.106
estimates,524,1978,120.494
estimates,524,1979,120.808
estimates,524,1980,121.028
estimates,524,1981,122.024
estimates,524,1982,122.841
estimates,524,1983,123.52
estimates,524,1984,124.093
estimates,524,1985,124.569
estimates,524,1986,125.65
estimates,524,1987,126.565
estimates,524,1988,127.335
estimates,524,1989,127.969
estimates,524,1990,128.467
estimates,524,1991,128.773
estimates,524,1992,128.691
estimates,524,1993,128.242
estimates,524,1994,127.466
estimates,524,1995,126.427
estimates,524,1996,126.044
estimates,524,1997,125.598
estimates,524,1998,125.097
estimates,524,1999,124.507
estimates,524,2000,123.781
estimates,524,2001,122.353
estimates,524,2002,121.17
estimates,524,2003,120.327
estimates,524,2004,119.836
estimates,524,2005,119.607
estimates,524,2006,118.25
estimates,524,2007,116.915
estimates,524,2008,115.567
estimates,524,2009,114.111
estimates,524,2010,112.523
estimates,524,2011,109.799
estimates,524,2012,106.899
estimates,524,2013,103.961
estimates,524,2014,101.146
estimates,524,2015,98.531
medium_variant,524,2015,98.531
medium_variant,524,2016,95.849
medium_variant,524,2017,93.303
medium_variant,524,2018,90.835
medium_variant,524,2019,88.332
medium_variant,524,2020,85.762
medium_variant,524,2021,83.441
medium_variant,524,2022,80.949
medium_variant,524,2023,78.483
medium_variant,524,2024,76.257
medium_variant,524,2025,74.344
medium_variant,524,2026,72.479
medium_variant,524,2027,70.867
medium_variant,524,2028,69.496
medium_variant,524,2029,68.311
medium_variant,524,2030,67.278
medium_variant,524,2031,66.341
medium_variant,524,2032,65.555
medium_variant,524,2033,64.873
medium_variant,524,2034,64.234
medium_variant,524,2035,63.594
medium_variant,524,2036,62.886
medium_variant,524,2037,62.175
medium_variant,524,2038,61.481
medium_variant,524,2039,60.825
medium_variant,524,2040,60.224
medium_variant,524,2041,59.645
medium_variant,524,2042,59.099
medium_variant,524,2043,58.611
medium_variant,524,2044,58.197
medium_variant,524,2045,57.859
medium_variant,524,2046,57.548
medium_variant,524,2047,57.299
medium_variant,524,2048,57.138
medium_variant,524,2049,57.089
medium_variant,524,2050,57.161
medium_variant,524,2051,57.271
medium_variant,524,2052,57.486
medium_variant,524,2053,57.821
medium_variant,524,2054,58.279
medium_variant,524,2055,58.86
medium_variant,524,2056,59.45
medium_variant,524,2057,60.146
medium_variant,524,2058,60.97
medium_variant,524,2059,61.953
medium_variant,524,2060,63.109
medium_variant,524,2061,64.314
medium_variant,524,2062,65.669
medium_variant,524,2063,67.158
medium_variant,524,2064,68.742
medium_variant,524,2065,70.387
medium_variant,524,2066,71.935
medium_variant,524,2067,73.512
medium_variant,524,2068,75.119
medium_variant,524,2069,76.746
medium_variant,524,2070,78.375
medium_variant,524,2071,79.792
medium_variant,524,2072,81.184
medium_variant,524,2073,82.543
medium_variant,524,2074,83.84
medium_variant,524,2075,85.055
medium_variant,524,2076,85.943
medium_variant,524,2077,86.72
medium_variant,524,2078,87.457
medium_variant,524,2079,88.255
medium_variant,524,2080,89.172
medium_variant,524,2081,89.958
medium_variant,524,2082,90.852
medium_variant,524,2083,91.848
medium_variant,524,2084,92.915
medium_variant,524,2085,94.027
medium_variant,524,2086,94.92
medium_variant,524,2087,95.859
medium_variant,524,2088,96.85
medium_variant,524,2089,97.875
medium_variant,524,2090,98.904
medium_variant,524,2091,99.678
medium_variant,524,2092,100.467
medium_variant,524,2093,101.263
medium_variant,524,2094,102.037
medium_variant,524,2095,102.769
medium_variant,524,2096,103.213
medium_variant,524,2097,103.642
medium_variant,524,2098,104.069
medium_variant,524,2099,104.502
medium_variant,524,2100,104.941
high_variant,524,2015,98.5309778495055
low_variant,524,2015,98.5309778495055
constant_fertility,524,2015,98.5309778495055
instant_replacement,524,2015,98.5309778495055
zero_migration,524,2015,98.5309778495055
constant_mortality,524,2015,98.5309778495055
no_change,524,2015,98.5309778495055
high_variant,524,2020,87.8438343267428
low_variant,524,2020,83.6806599428159
constant_fertility,524,2020,87.3988202171923
instant_replacement,524,2020,86.2767766208259
zero_migration,524,2020,85.2173590906561
constant_mortality,524,2020,85.6109108654469
no_change,524,2020,87.2380127224983
high_variant,524,2025,79.3232755345367
low_variant,524,2025,69.3646612561828
constant_fertility,524,2025,78.4911907237302
instant_replacement,524,2025,76.2834526073147
zero_migration,524,2025,73.5513313774542
constant_mortality,524,2025,73.8728074032609
no_change,524,2025,77.9896129397541
high_variant,524,2030,75.423022196301
low_variant,524,2030,59.1337033769567
constant_fertility,524,2030,74.3734170918032
instant_replacement,524,2030,71.0539239700779
zero_migration,524,2030,66.6433534910144
constant_mortality,524,2030,66.3470565927977
no_change,524,2030,73.389426430263
high_variant,524,2035,74.6411362363492
low_variant,524,2035,52.6049994965935
constant_fertility,524,2035,73.9705097574729
instant_replacement,524,2035,69.4039858311165
zero_migration,524,2035,63.2190828342839
constant_mortality,524,2035,62.0907840775247
no_change,524,2035,72.4002323986636
high_variant,524,2040,71.7328381379498
low_variant,524,2040,48.7195739381588
constant_fertility,524,2040,72.1790899708917
instant_replacement,524,2040,67.5767661773569
zero_migration,524,2040,60.0033398369552
constant_mortality,524,2040,58.1341815517929
no_change,524,2040,70.0372515957552
high_variant,524,2045,69.0244482023526
low_variant,524,2045,46.8368753409172
constant_fertility,524,2045,70.5081413817602
instant_replacement,524,2045,65.8137830659276
zero_migration,524,2045,57.5213055595038
constant_mortality,524,2045,55.0443595698679
no_change,524,2045,67.7037960748919
high_variant,524,2050,67.867795671363
low_variant,524,2050,47.0357692343983
constant_fertility,524,2050,70.1523327632032
instant_replacement,524,2050,65.3542914871321
zero_migration,524,2050,56.595413008272
constant_mortality,524,2050,53.4205609497133
no_change,524,2050,66.5453362989934
high_variant,524,2055,69.5569519398839
low_variant,524,2055,49.3831589438901
constant_fertility,524,2055,71.956941338302
instant_replacement,524,2055,67.1481546455888
zero_migration,524,2055,58.0236864374334
constant_mortality,524,2055,53.8822567419405
no_change,524,2055,67.3253101722048
