variant,country,year,dependencyratio2064
estimates,834,1950,141.41
estimates,834,1951,141.869
estimates,834,1952,141.665
estimates,834,1953,141.309
estimates,834,1954,140.986
estimates,834,1955,140.674
estimates,834,1956,141.064
estimates,834,1957,141.462
estimates,834,1958,141.719
estimates,834,1959,141.726
estimates,834,1960,141.479
estimates,834,1961,142.452
estimates,834,1962,142.922
estimates,834,1963,143.022
estimates,834,1964,142.911
estimates,834,1965,142.661
estimates,834,1966,143.201
estimates,834,1967,143.443
estimates,834,1968,143.491
estimates,834,1969,143.448
estimates,834,1970,143.389
estimates,834,1971,144.307
estimates,834,1972,145.035
estimates,834,1973,145.572
estimates,834,1974,145.89
estimates,834,1975,145.973
estimates,834,1976,146.813
estimates,834,1977,147.324
estimates,834,1978,147.57
estimates,834,1979,147.605
estimates,834,1980,147.468
estimates,834,1981,147.998
estimates,834,1982,148.196
estimates,834,1983,148.13
estimates,834,1984,147.863
estimates,834,1985,147.433
estimates,834,1986,147.689
estimates,834,1987,147.687
estimates,834,1988,147.453
estimates,834,1989,147.013
estimates,834,1990,146.412
estimates,834,1991,146.661
estimates,834,1992,146.597
estimates,834,1993,146.258
estimates,834,1994,145.632
estimates,834,1995,144.692
estimates,834,1996,144.763
estimates,834,1997,144.458
estimates,834,1998,143.88
estimates,834,1999,143.216
estimates,834,2000,142.614
estimates,834,2001,142.385
estimates,834,2002,142.35
estimates,834,2003,142.446
estimates,834,2004,142.544
estimates,834,2005,142.587
estimates,834,2006,142.846
estimates,834,2007,142.84
estimates,834,2008,142.674
estimates,834,2009,142.507
estimates,834,2010,142.426
estimates,834,2011,142.451
estimates,834,2012,142.526
estimates,834,2013,142.613
estimates,834,2014,142.62
estimates,834,2015,142.498
medium_variant,834,2015,142.498
medium_variant,834,2016,142.401
medium_variant,834,2017,142.112
medium_variant,834,2018,141.652
medium_variant,834,2019,141.054
medium_variant,834,2020,140.325
medium_variant,834,2021,139.399
medium_variant,834,2022,138.381
medium_variant,834,2023,137.259
medium_variant,834,2024,136.021
medium_variant,834,2025,134.678
medium_variant,834,2026,133.334
medium_variant,834,2027,131.919
medium_variant,834,2028,130.44
medium_variant,834,2029,128.906
medium_variant,834,2030,127.326
medium_variant,834,2031,125.793
medium_variant,834,2032,124.21
medium_variant,834,2033,122.629
medium_variant,834,2034,121.104
medium_variant,834,2035,119.66
medium_variant,834,2036,118.331
medium_variant,834,2037,117.052
medium_variant,834,2038,115.83
medium_variant,834,2039,114.663
medium_variant,834,2040,113.544
medium_variant,834,2041,112.499
medium_variant,834,2042,111.483
medium_variant,834,2043,110.491
medium_variant,834,2044,109.508
medium_variant,834,2045,108.527
medium_variant,834,2046,107.559
medium_variant,834,2047,106.59
medium_variant,834,2048,105.617
medium_variant,834,2049,104.635
medium_variant,834,2050,103.644
medium_variant,834,2051,102.667
medium_variant,834,2052,101.674
medium_variant,834,2053,100.677
medium_variant,834,2054,99.686
medium_variant,834,2055,98.707
medium_variant,834,2056,97.757
medium_variant,834,2057,96.816
medium_variant,834,2058,95.89
medium_variant,834,2059,94.982
medium_variant,834,2060,94.097
medium_variant,834,2061,93.249
medium_variant,834,2062,92.416
medium_variant,834,2063,91.612
medium_variant,834,2064,90.854
medium_variant,834,2065,90.148
medium_variant,834,2066,89.5
medium_variant,834,2067,88.891
medium_variant,834,2068,88.323
medium_variant,834,2069,87.792
medium_variant,834,2070,87.298
medium_variant,834,2071,86.839
medium_variant,834,2072,86.403
medium_variant,834,2073,85.995
medium_variant,834,2074,85.622
medium_variant,834,2075,85.284
medium_variant,834,2076,84.967
medium_variant,834,2077,84.676
medium_variant,834,2078,84.406
medium_variant,834,2079,84.148
medium_variant,834,2080,83.895
medium_variant,834,2081,83.635
medium_variant,834,2082,83.373
medium_variant,834,2083,83.116
medium_variant,834,2084,82.87
medium_variant,834,2085,82.637
medium_variant,834,2086,82.384
medium_variant,834,2087,82.139
medium_variant,834,2088,81.907
medium_variant,834,2089,81.695
medium_variant,834,2090,81.506
medium_variant,834,2091,81.304
medium_variant,834,2092,81.117
medium_variant,834,2093,80.951
medium_variant,834,2094,80.81
medium_variant,834,2095,80.696
medium_variant,834,2096,80.558
medium_variant,834,2097,80.441
medium_variant,834,2098,80.349
medium_variant,834,2099,80.28
medium_variant,834,2100,80.234
high_variant,834,2015,142.498094429839
low_variant,834,2015,142.498094429839
constant_fertility,834,2015,142.498094429839
instant_replacement,834,2015,142.498094429839
zero_migration,834,2015,142.498094429839
constant_mortality,834,2015,142.498094429839
no_change,834,2015,142.498094429839
high_variant,834,2020,142.372032185704
low_variant,834,2020,138.277992283953
constant_fertility,834,2020,142.474252826361
instant_replacement,834,2020,118.181877478807
zero_migration,834,2020,139.778774440695
constant_mortality,834,2020,140.308271471396
no_change,834,2020,142.447278383643
high_variant,834,2025,139.639457224889
low_variant,834,2025,129.716456128889
constant_fertility,834,2025,140.986914424887
instant_replacement,834,2025,96.4319667738015
zero_migration,834,2025,133.853394190506
constant_mortality,834,2025,134.59238239517
no_change,834,2025,140.867949208848
high_variant,834,2030,135.509279567528
low_variant,834,2030,119.142831703838
constant_fertility,834,2030,139.233022895062
instant_replacement,834,2030,77.8204045823788
zero_migration,834,2030,126.511764669609
constant_mortality,834,2030,127.174046431438
no_change,834,2030,139.026010474512
high_variant,834,2035,130.678758035855
low_variant,834,2035,108.67415857113
constant_fertility,834,2035,138.37494134486
instant_replacement,834,2035,61.9287555792469
zero_migration,834,2035,118.995377917212
constant_mortality,834,2035,119.496547676822
no_change,834,2035,138.15610640922
high_variant,834,2040,125.186525574609
low_variant,834,2040,101.83414502607
constant_fertility,834,2040,138.055520080033
instant_replacement,834,2040,66.7092871040888
zero_migration,834,2040,112.931606506434
constant_mortality,834,2040,113.527631824396
no_change,834,2040,138.012749420211
high_variant,834,2045,120.196180847874
low_variant,834,2045,96.7434380959055
constant_fertility,834,2045,138.183950027323
instant_replacement,834,2045,68.5158469540043
zero_migration,834,2045,107.892010444602
constant_mortality,834,2045,108.516675422573
no_change,834,2045,138.175144145901
high_variant,834,2050,115.245938112037
low_variant,834,2050,92.005125874442
constant_fertility,834,2050,138.236803212953
instant_replacement,834,2050,67.2319962885226
zero_migration,834,2050,103.029895696672
constant_mortality,834,2050,103.483384202972
no_change,834,2050,138.103208672836
high_variant,834,2055,110.698513846998
low_variant,834,2055,86.8358239814984
constant_fertility,834,2055,138.11029119314
instant_replacement,834,2055,64.8335355791103
zero_migration,834,2055,98.2070623179321
constant_mortality,834,2055,98.3009247979798
no_change,834,2055,137.770293856963
high_variant,834,2060,106.373208615579
low_variant,834,2060,82.0613496448785
constant_fertility,834,2060,137.904028808935
instant_replacement,834,2060,64.1228159538783
zero_migration,834,2060,93.7663841009068
constant_mortality,834,2060,93.4225968582461
no_change,834,2060,137.373164885915
high_variant,834,2065,102.290811034538
low_variant,834,2065,78.3056556443388
constant_fertility,834,2065,137.643792960994
instant_replacement,834,2065,66.6471206372768
zero_migration,834,2065,89.9794113260074
constant_mortality,834,2065,89.2278569752452
no_change,834,2065,136.999705320084
high_variant,834,2070,98.9116690883035
low_variant,834,2070,76.0581785111474
constant_fertility,834,2070,137.722244322659
instant_replacement,834,2070,72.6359739765075
zero_migration,834,2070,87.2250167936564
constant_mortality,834,2070,86.0888962206625
no_change,834,2070,136.989383468157
high_variant,834,2075,96.1702387064437
low_variant,834,2075,74.9579569262273
constant_fertility,834,2075,137.902622410883
instant_replacement,834,2075,80.8611782365368
zero_migration,834,2075,85.2355857870779
constant_mortality,834,2075,83.6928919054599
no_change,834,2075,137.07346100266
high_variant,834,2080,93.9734186066011
low_variant,834,2080,74.7190031392214
constant_fertility,834,2080,138.003052872836
instant_replacement,834,2080,91.182562448406
zero_migration,834,2080,83.8281435756798
constant_mortality,834,2080,81.8010832986643
no_change,834,2080,137.068257950606
high_variant,834,2085,92.331041060329
low_variant,834,2085,74.1404620164693
constant_fertility,834,2085,138.102228010646
instant_replacement,834,2085,86.0139395802601
zero_migration,834,2085,82.5733331856497
constant_mortality,834,2085,79.923345443074
no_change,834,2085,137.017519459804
high_variant,834,2090,90.9320818477082
low_variant,834,2090,73.4886848059065
constant_fertility,834,2090,138.193761091767
instant_replacement,834,2090,83.0653150841246
zero_migration,834,2090,81.4723620149228
constant_mortality,834,2090,78.1340220653807
no_change,834,2090,136.969780160145
high_variant,834,2095,89.7942676261218
low_variant,834,2095,73.1466221519837
constant_fertility,834,2095,138.297813062913
instant_replacement,834,2095,83.081042395088
zero_migration,834,2095,80.6865244931067
constant_mortality,834,2095,76.6401952338547
no_change,834,2095,136.957353350898
high_variant,834,2100,88.7602276269966
low_variant,834,2100,73.4767605680582
constant_fertility,834,2100,138.410482308793
instant_replacement,834,2100,85.4091054362175
zero_migration,834,2100,80.2261482139352
constant_mortality,834,2100,75.4578562792006
no_change,834,2100,136.962928048476
