variant,country,year,dependencyratio2064
estimates,4,1950,117.416
estimates,4,1951,118.601
estimates,4,1952,119.119
estimates,4,1953,119.431
estimates,4,1954,119.701
estimates,4,1955,119.907
estimates,4,1956,120.883
estimates,4,1957,121.819
estimates,4,1958,122.588
estimates,4,1959,123.089
estimates,4,1960,123.319
estimates,4,1961,124.842
estimates,4,1962,125.872
estimates,4,1963,126.539
estimates,4,1964,126.997
estimates,4,1965,127.321
estimates,4,1966,128.538
estimates,4,1967,129.44
estimates,4,1968,130.138
estimates,4,1969,130.744
estimates,4,1970,131.348
estimates,4,1971,132.996
estimates,4,1972,134.477
estimates,4,1973,135.764
estimates,4,1974,136.765
estimates,4,1975,137.38
estimates,4,1976,139.026
estimates,4,1977,140.429
estimates,4,1978,141.525
estimates,4,1979,142.151
estimates,4,1980,142.105
estimates,4,1981,143.658
estimates,4,1982,145.003
estimates,4,1983,146.179
estimates,4,1984,147.42
estimates,4,1985,149.11
estimates,4,1986,150.362
estimates,4,1987,151.12
estimates,4,1988,151.769
estimates,4,1989,152.846
estimates,4,1990,154.926
estimates,4,1991,155.074
estimates,4,1992,155.153
estimates,4,1993,155.336
estimates,4,1994,155.373
estimates,4,1995,154.873
estimates,4,1996,155.831
estimates,4,1997,156.784
estimates,4,1998,157.543
estimates,4,1999,158.132
estimates,4,2000,158.706
estimates,4,2001,158.765
estimates,4,2002,158.07
estimates,4,2003,156.821
estimates,4,2004,155.164
estimates,4,2005,153.154
estimates,4,2006,153.035
estimates,4,2007,153.017
estimates,4,2008,153.045
estimates,4,2009,153.012
estimates,4,2010,152.821
estimates,4,2011,151.476
estimates,4,2012,149.383
estimates,4,2013,146.642
estimates,4,2014,143.4
estimates,4,2015,139.782
medium_variant,4,2015,139.782
medium_variant,4,2016,136.531
medium_variant,4,2017,133.345
medium_variant,4,2018,130.135
medium_variant,4,2019,126.772
medium_variant,4,2020,123.237
medium_variant,4,2021,120.035
medium_variant,4,2022,116.623
medium_variant,4,2023,113.139
medium_variant,4,2024,109.737
medium_variant,4,2025,106.473
medium_variant,4,2026,103.247
medium_variant,4,2027,100.148
medium_variant,4,2028,97.229
medium_variant,4,2029,94.521
medium_variant,4,2030,92.036
medium_variant,4,2031,89.84
medium_variant,4,2032,87.823
medium_variant,4,2033,85.953
medium_variant,4,2034,84.173
medium_variant,4,2035,82.445
medium_variant,4,2036,80.817
medium_variant,4,2037,79.209
medium_variant,4,2038,77.653
medium_variant,4,2039,76.186
medium_variant,4,2040,74.817
medium_variant,4,2041,73.549
medium_variant,4,2042,72.348
medium_variant,4,2043,71.211
medium_variant,4,2044,70.126
medium_variant,4,2045,69.081
medium_variant,4,2046,68.115
medium_variant,4,2047,67.174
medium_variant,4,2048,66.264
medium_variant,4,2049,65.383
medium_variant,4,2050,64.53
medium_variant,4,2051,63.736
medium_variant,4,2052,62.957
medium_variant,4,2053,62.213
medium_variant,4,2054,61.521
medium_variant,4,2055,60.893
medium_variant,4,2056,60.366
medium_variant,4,2057,59.878
medium_variant,4,2058,59.449
medium_variant,4,2059,59.099
medium_variant,4,2060,58.836
medium_variant,4,2061,58.697
medium_variant,4,2062,58.614
medium_variant,4,2063,58.594
medium_variant,4,2064,58.637
medium_variant,4,2065,58.742
medium_variant,4,2066,58.946
medium_variant,4,2067,59.175
medium_variant,4,2068,59.443
medium_variant,4,2069,59.757
medium_variant,4,2070,60.12
medium_variant,4,2071,60.564
medium_variant,4,2072,61.026
medium_variant,4,2073,61.493
medium_variant,4,2074,61.936
medium_variant,4,2075,62.335
medium_variant,4,2076,62.739
medium_variant,4,2077,63.072
medium_variant,4,2078,63.362
medium_variant,4,2079,63.645
medium_variant,4,2080,63.94
medium_variant,4,2081,64.306
medium_variant,4,2082,64.651
medium_variant,4,2083,64.98
medium_variant,4,2084,65.294
medium_variant,4,2085,65.594
medium_variant,4,2086,65.979
medium_variant,4,2087,66.323
medium_variant,4,2088,66.64
medium_variant,4,2089,66.946
medium_variant,4,2090,67.249
medium_variant,4,2091,67.678
medium_variant,4,2092,68.073
medium_variant,4,2093,68.446
medium_variant,4,2094,68.811
medium_variant,4,2095,69.171
medium_variant,4,2096,69.686
medium_variant,4,2097,70.169
medium_variant,4,2098,70.626
medium_variant,4,2099,71.06
medium_variant,4,2100,71.471
high_variant,4,2015,139.782349269106
low_variant,4,2015,139.782349269106
constant_fertility,4,2015,139.782349269106
instant_replacement,4,2015,139.782349269106
zero_migration,4,2015,139.782349269106
constant_mortality,4,2015,139.782349269106
no_change,4,2015,139.782349269106
high_variant,4,2020,125.05525081524
low_variant,4,2020,121.41961301948
constant_fertility,4,2020,129.638033192266
instant_replacement,4,2020,109.613660228834
zero_migration,4,2020,122.588708061648
constant_mortality,4,2020,122.965395204738
no_change,4,2020,129.311130692052
high_variant,4,2025,110.902641923149
low_variant,4,2025,102.043386593541
constant_fertility,4,2025,123.406274748543
instant_replacement,4,2025,86.4632784403871
zero_migration,4,2025,105.434716692992
constant_mortality,4,2025,105.775171419978
no_change,4,2025,122.468868650903
high_variant,4,2030,99.4223174287647
low_variant,4,2030,84.6503171092556
constant_fertility,4,2030,121.511101889413
instant_replacement,4,2030,69.8585795719489
zero_migration,4,2030,91.1451426849248
constant_mortality,4,2030,90.8540452220213
no_change,4,2030,119.777596427536
high_variant,4,2035,92.535935116191
low_variant,4,2035,72.3674003891041
constant_fertility,4,2035,125.912914415014
instant_replacement,4,2035,59.8905377521679
zero_migration,4,2035,81.8976051796339
constant_mortality,4,2035,80.780703591679
no_change,4,2035,123.277128574477
high_variant,4,2040,85.7089373060258
low_variant,4,2040,63.8111518934623
constant_fertility,4,2040,126.278075214807
instant_replacement,4,2040,64.3468967048302
zero_migration,4,2040,74.5199340614864
constant_mortality,4,2040,72.9333893495591
no_change,4,2040,123.068877592362
high_variant,4,2045,79.9121763669341
low_variant,4,2045,58.0196568761531
constant_fertility,4,2045,124.929464108096
instant_replacement,4,2045,65.4716466656171
zero_migration,4,2045,68.79508771283
constant_mortality,4,2045,67.0511933631487
no_change,4,2045,121.27757989215
high_variant,4,2050,74.9203929794908
low_variant,4,2050,53.9388032508998
constant_fertility,4,2050,123.790983523692
instant_replacement,4,2050,63.7324038196478
zero_migration,4,2050,64.1473491943254
constant_mortality,4,2050,62.3404117102379
no_change,4,2050,119.66763154157
high_variant,4,2055,71.2623303799577
low_variant,4,2055,50.5435353992041
constant_fertility,4,2055,124.02995918624
instant_replacement,4,2055,60.8806697683486
zero_migration,4,2055,60.4487521870849
constant_mortality,4,2055,58.4931763363181
no_change,4,2055,119.359009296823
high_variant,4,2060,69.3120765635106
low_variant,4,2060,48.6776492160391
constant_fertility,4,2060,125.727150987329
instant_replacement,4,2060,60.2509596480766
zero_migration,4,2060,58.4186006260979
constant_mortality,4,2060,56.1426805308641
no_change,4,2060,120.465174426467
high_variant,4,2065,69.0413145681498
low_variant,4,2065,49.0570740412981
constant_fertility,4,2065,127.835030666128
instant_replacement,4,2065,63.6897281645329
zero_migration,4,2065,58.4160328151726
constant_mortality,4,2065,55.6711126033155
no_change,4,2065,122.049513226832
high_variant,4,2070,69.6788594953852
low_variant,4,2070,51.5100454428666
constant_fertility,4,2070,129.099373363797
instant_replacement,4,2070,70.161388975923
zero_migration,4,2070,59.8363758621341
constant_mortality,4,2070,56.5904755217343
no_change,4,2070,122.915614469088
high_variant,4,2075,70.5521440058493
low_variant,4,2075,55.6233319643628
constant_fertility,4,2075,129.170373227547
instant_replacement,4,2075,77.6631368746656
zero_migration,4,2075,61.9295291025981
constant_mortality,4,2075,58.2681478396325
no_change,4,2075,122.701941087392
high_variant,4,2080,70.5459152978269
low_variant,4,2080,59.7925419050319
constant_fertility,4,2080,127.849808974637
instant_replacement,4,2080,82.7786964652556
zero_migration,4,2080,63.3322546376895
constant_mortality,4,2080,59.3278186209029
no_change,4,2080,121.241816192181
high_variant,4,2085,71.1944178045801
low_variant,4,2085,63.4653452178309
constant_fertility,4,2085,127.696027258327
instant_replacement,4,2085,76.0266825360139
zero_migration,4,2085,64.7807513840827
constant_mortality,4,2085,60.2592053231766
no_change,4,2085,120.870267248544
high_variant,4,2090,72.3518723444392
low_variant,4,2090,66.4739219213171
constant_fertility,4,2090,128.286644802609
instant_replacement,4,2090,72.1647657290187
zero_migration,4,2090,66.3607273164382
constant_mortality,4,2090,61.0767792966624
no_change,4,2090,121.199931194596
high_variant,4,2095,74.017059178142
low_variant,4,2095,69.1768122589878
constant_fertility,4,2095,129.003057511829
instant_replacement,4,2095,72.0669699747685
zero_migration,4,2095,68.2938362132117
constant_mortality,4,2095,62.0939114843522
no_change,4,2095,121.653129815281
high_variant,4,2100,75.6613781151607
low_variant,4,2100,72.7677232418989
constant_fertility,4,2100,129.359201418069
instant_replacement,4,2100,75.1134723308131
zero_migration,4,2100,70.5956025727597
constant_mortality,4,2100,63.4266512650306
no_change,4,2100,121.781748905065
