variant,country,year,dependencyratio2064
estimates,850,1950,122.126
estimates,850,1951,121.82
estimates,850,1952,122.475
estimates,850,1953,123.731
estimates,850,1954,125.052
estimates,850,1955,125.757
estimates,850,1956,126.838
estimates,850,1957,126.873
estimates,850,1958,126.277
estimates,850,1959,125.936
estimates,850,1960,126.974
estimates,850,1961,126.692
estimates,850,1962,125.592
estimates,850,1963,124.204
estimates,850,1964,122.082
estimates,850,1965,118.71
estimates,850,1966,114.503
estimates,850,1967,108.785
estimates,850,1968,101.952
estimates,850,1969,95.606
estimates,850,1970,91.345
estimates,850,1971,93.968
estimates,850,1972,98.91
estimates,850,1973,105.513
estimates,850,1974,111.747
estimates,850,1975,115.732
estimates,850,1976,118.199
estimates,850,1977,117.827
estimates,850,1978,115.056
estimates,850,1979,111.262
estimates,850,1980,107.665
estimates,850,1981,103.861
estimates,850,1982,100.898
estimates,850,1983,99.13
estimates,850,1984,97.718
estimates,850,1985,95.7
estimates,850,1986,93.885
estimates,850,1987,90.638
estimates,850,1988,86.59
estimates,850,1989,82.871
estimates,850,1990,80.232
estimates,850,1991,77.508
estimates,850,1992,75.758
estimates,850,1993,75.025
estimates,850,1994,74.612
estimates,850,1995,73.917
estimates,850,1996,74.584
estimates,850,1997,74.523
estimates,850,1998,74.072
estimates,850,1999,73.809
estimates,850,2000,74.007
estimates,850,2001,72.133
estimates,850,2002,70.325
estimates,850,2003,68.853
estimates,850,2004,67.769
estimates,850,2005,67.051
estimates,850,2006,67.032
estimates,850,2007,67.484
estimates,850,2008,68.367
estimates,850,2009,69.575
estimates,850,2010,71.002
estimates,850,2011,72.932
estimates,850,2012,74.726
estimates,850,2013,76.47
estimates,850,2014,78.264
estimates,850,2015,80.16
medium_variant,850,2015,80.16
medium_variant,850,2016,81.537
medium_variant,850,2017,82.894
medium_variant,850,2018,84.261
medium_variant,850,2019,85.711
medium_variant,850,2020,87.289
medium_variant,850,2021,88.76
medium_variant,850,2022,90.37
medium_variant,850,2023,92.065
medium_variant,850,2024,93.732
medium_variant,850,2025,95.277
medium_variant,850,2026,96.434
medium_variant,850,2027,97.453
medium_variant,850,2028,98.384
medium_variant,850,2029,99.307
medium_variant,850,2030,100.289
medium_variant,850,2031,100.974
medium_variant,850,2032,101.669
medium_variant,850,2033,102.378
medium_variant,850,2034,103.069
medium_variant,850,2035,103.679
medium_variant,850,2036,103.83
medium_variant,850,2037,103.925
medium_variant,850,2038,103.984
medium_variant,850,2039,104.024
medium_variant,850,2040,104.049
medium_variant,850,2041,103.656
medium_variant,850,2042,103.281
medium_variant,850,2043,102.897
medium_variant,850,2044,102.502
medium_variant,850,2045,102.096
medium_variant,850,2046,101.326
medium_variant,850,2047,100.581
medium_variant,850,2048,99.874
medium_variant,850,2049,99.14
medium_variant,850,2050,98.315
medium_variant,850,2051,96.977
medium_variant,850,2052,95.59
medium_variant,850,2053,94.289
medium_variant,850,2054,93.294
medium_variant,850,2055,92.732
medium_variant,850,2056,92.263
medium_variant,850,2057,92.259
medium_variant,850,2058,92.611
medium_variant,850,2059,93.096
medium_variant,850,2060,93.572
medium_variant,850,2061,93.669
medium_variant,850,2062,93.804
medium_variant,850,2063,93.99
medium_variant,850,2064,94.287
medium_variant,850,2065,94.745
medium_variant,850,2066,94.959
medium_variant,850,2067,95.316
medium_variant,850,2068,95.837
medium_variant,850,2069,96.57
medium_variant,850,2070,97.513
medium_variant,850,2071,98.211
medium_variant,850,2072,99.148
medium_variant,850,2073,100.277
medium_variant,850,2074,101.552
medium_variant,850,2075,102.906
medium_variant,850,2076,103.896
medium_variant,850,2077,104.987
medium_variant,850,2078,106.145
medium_variant,850,2079,107.329
medium_variant,850,2080,108.571
medium_variant,850,2081,109.306
medium_variant,850,2082,110.037
medium_variant,850,2083,110.859
medium_variant,850,2084,111.819
medium_variant,850,2085,112.851
medium_variant,850,2086,113.324
medium_variant,850,2087,113.948
medium_variant,850,2088,114.632
medium_variant,850,2089,115.307
medium_variant,850,2090,116.056
medium_variant,850,2091,116.403
medium_variant,850,2092,116.821
medium_variant,850,2093,117.386
medium_variant,850,2094,118.17
medium_variant,850,2095,119.109
medium_variant,850,2096,119.528
medium_variant,850,2097,120.119
medium_variant,850,2098,120.836
medium_variant,850,2099,121.621
