variant,country,year,dependencyratio2064
estimates,818,1950,106.183
estimates,818,1951,107.27
estimates,818,1952,106.763
estimates,818,1953,106.412
estimates,818,1954,106.757
estimates,818,1955,107.64
estimates,818,1956,108.637
estimates,818,1957,110.417
estimates,818,1958,112.451
estimates,818,1959,114.345
estimates,818,1960,115.993
estimates,818,1961,119.302
estimates,818,1962,122.02
estimates,818,1963,124.112
estimates,818,1964,125.573
estimates,818,1965,126.343
estimates,818,1966,127.237
estimates,818,1967,127.347
estimates,818,1968,126.927
estimates,818,1969,126.245
estimates,818,1970,125.479
estimates,818,1971,125.315
estimates,818,1972,125.125
estimates,818,1973,124.903
estimates,818,1974,124.636
estimates,818,1975,124.301
estimates,818,1976,123.823
estimates,818,1977,123.472
estimates,818,1978,123.239
estimates,818,1979,123.044
estimates,818,1980,122.839
estimates,818,1981,122.888
estimates,818,1982,122.708
estimates,818,1983,122.47
estimates,818,1984,122.365
estimates,818,1985,122.453
estimates,818,1986,122.33
estimates,818,1987,122.314
estimates,818,1988,122.404
estimates,818,1989,122.469
estimates,818,1990,122.381
estimates,818,1991,122.873
estimates,818,1992,122.848
estimates,818,1993,122.424
estimates,818,1994,121.758
estimates,818,1995,120.891
estimates,818,1996,119.254
estimates,818,1997,117.59
estimates,818,1998,115.768
estimates,818,1999,113.652
estimates,818,2000,111.252
estimates,818,2001,108.982
estimates,818,2002,106.598
estimates,818,2003,104.089
estimates,818,2004,101.428
estimates,818,2005,98.628
estimates,818,2006,96.202
estimates,818,2007,93.507
estimates,818,2008,90.916
estimates,818,2009,88.91
estimates,818,2010,87.713
estimates,818,2011,86.882
estimates,818,2012,86.982
estimates,818,2013,87.633
estimates,818,2014,88.266
estimates,818,2015,88.582
medium_variant,818,2015,88.582
medium_variant,818,2016,89.549
medium_variant,818,2017,89.831
medium_variant,818,2018,89.741
medium_variant,818,2019,89.719
medium_variant,818,2020,89.918
medium_variant,818,2021,89.531
medium_variant,818,2022,89.501
medium_variant,818,2023,89.623
medium_variant,818,2024,89.621
medium_variant,818,2025,89.408
medium_variant,818,2026,89.402
medium_variant,818,2027,89.253
medium_variant,818,2028,88.88
medium_variant,818,2029,88.229
medium_variant,818,2030,87.268
medium_variant,818,2031,86.09
medium_variant,818,2032,84.636
medium_variant,818,2033,83.072
medium_variant,818,2034,81.592
medium_variant,818,2035,80.317
medium_variant,818,2036,79.342
medium_variant,818,2037,78.517
medium_variant,818,2038,77.858
medium_variant,818,2039,77.358
medium_variant,818,2040,77.002
medium_variant,818,2041,76.843
medium_variant,818,2042,76.793
medium_variant,818,2043,76.846
medium_variant,818,2044,76.988
medium_variant,818,2045,77.206
medium_variant,818,2046,77.472
medium_variant,818,2047,77.794
medium_variant,818,2048,78.148
medium_variant,818,2049,78.506
medium_variant,818,2050,78.85
medium_variant,818,2051,79.181
medium_variant,818,2052,79.49
medium_variant,818,2053,79.728
medium_variant,818,2054,79.841
medium_variant,818,2055,79.798
medium_variant,818,2056,79.613
medium_variant,818,2057,79.286
medium_variant,818,2058,78.85
medium_variant,818,2059,78.345
medium_variant,818,2060,77.803
medium_variant,818,2061,77.229
medium_variant,818,2062,76.613
medium_variant,818,2063,75.995
medium_variant,818,2064,75.422
medium_variant,818,2065,74.92
medium_variant,818,2066,74.486
medium_variant,818,2067,74.128
medium_variant,818,2068,73.835
medium_variant,818,2069,73.582
medium_variant,818,2070,73.356
medium_variant,818,2071,73.151
medium_variant,818,2072,72.96
medium_variant,818,2073,72.841
medium_variant,818,2074,72.877
medium_variant,818,2075,73.109
medium_variant,818,2076,73.513
medium_variant,818,2077,74.099
medium_variant,818,2078,74.795
medium_variant,818,2079,75.485
medium_variant,818,2080,76.091
medium_variant,818,2081,76.604
medium_variant,818,2082,77.047
medium_variant,818,2083,77.43
medium_variant,818,2084,77.773
medium_variant,818,2085,78.091
medium_variant,818,2086,78.327
medium_variant,818,2087,78.536
medium_variant,818,2088,78.727
medium_variant,818,2089,78.913
medium_variant,818,2090,79.104
medium_variant,818,2091,79.209
medium_variant,818,2092,79.323
medium_variant,818,2093,79.464
medium_variant,818,2094,79.654
medium_variant,818,2095,79.905
medium_variant,818,2096,80.077
medium_variant,818,2097,80.317
medium_variant,818,2098,80.628
medium_variant,818,2099,81.008
medium_variant,818,2100,81.452
high_variant,818,2015,88.5817510455265
low_variant,818,2015,88.5817510455265
constant_fertility,818,2015,88.5817510455265
instant_replacement,818,2015,88.5817510455265
zero_migration,818,2015,88.5817510455265
constant_mortality,818,2015,88.5817510455265
no_change,818,2015,88.5817510455265
high_variant,818,2020,91.6886757625567
low_variant,818,2020,88.1470908004369
constant_fertility,818,2020,91.449699350885
instant_replacement,818,2020,82.5269251612897
zero_migration,818,2020,89.8133561331962
constant_mortality,818,2020,89.8020317492964
no_change,818,2020,91.3294200855372
high_variant,818,2025,93.7162684039838
low_variant,818,2025,85.0990305134894
constant_fertility,818,2025,93.5066686362121
instant_replacement,818,2025,76.8229005841316
zero_migration,818,2025,89.3056846349238
constant_mortality,818,2025,89.0392921360677
no_change,818,2025,93.1241762085362
high_variant,818,2030,94.4862709371631
low_variant,818,2030,80.0487661715933
constant_fertility,818,2030,94.6285711708743
instant_replacement,818,2030,71.045995552476
