variant,country,year,dependencyratio2064
estimates,740,1950,126.315
estimates,740,1951,127.309
estimates,740,1952,127.839
estimates,740,1953,128.539
estimates,740,1954,129.739
estimates,740,1955,131.549
estimates,740,1956,135.284
estimates,740,1957,139.187
estimates,740,1958,143.005
estimates,740,1959,146.602
estimates,740,1960,149.972
estimates,740,1961,152.841
estimates,740,1962,155.286
estimates,740,1963,157.185
estimates,740,1964,158.483
estimates,740,1965,159.238
estimates,740,1966,162.246
estimates,740,1967,164.879
estimates,740,1968,167.113
estimates,740,1969,168.767
estimates,740,1970,169.646
estimates,740,1971,168.353
estimates,740,1972,167.574
estimates,740,1973,167.589
estimates,740,1974,168.374
estimates,740,1975,169.613
estimates,740,1976,162.452
estimates,740,1977,155.156
estimates,740,1978,147.864
estimates,740,1979,140.671
estimates,740,1980,133.608
estimates,740,1981,126.289
estimates,740,1982,119.78
estimates,740,1983,114.024
estimates,740,1984,108.999
estimates,740,1985,104.787
estimates,740,1986,103.094
estimates,740,1987,101.189
estimates,740,1988,99.327
estimates,740,1989,97.727
estimates,740,1990,96.421
estimates,740,1991,95.204
estimates,740,1992,94.133
estimates,740,1993,93.292
estimates,740,1994,92.75
estimates,740,1995,92.512
estimates,740,1996,92.642
estimates,740,1997,93.096
estimates,740,1998,93.62
estimates,740,1999,93.936
estimates,740,2000,93.912
estimates,740,2001,92.216
estimates,740,2002,90.203
estimates,740,2003,87.969
estimates,740,2004,85.649
estimates,740,2005,83.337
estimates,740,2006,81.847
estimates,740,2007,80.472
estimates,740,2008,79.183
estimates,740,2009,77.993
estimates,740,2010,76.937
estimates,740,2011,76.166
estimates,740,2012,75.538
estimates,740,2013,74.985
estimates,740,2014,74.41
estimates,740,2015,73.752
medium_variant,740,2015,73.752
medium_variant,740,2016,73.213
medium_variant,740,2017,72.578
medium_variant,740,2018,71.906
medium_variant,740,2019,71.278
medium_variant,740,2020,70.743
medium_variant,740,2021,70.329
medium_variant,740,2022,69.976
medium_variant,740,2023,69.706
medium_variant,740,2024,69.545
medium_variant,740,2025,69.501
medium_variant,740,2026,69.634
medium_variant,740,2027,69.857
medium_variant,740,2028,70.125
medium_variant,740,2029,70.362
medium_variant,740,2030,70.527
medium_variant,740,2031,70.647
medium_variant,740,2032,70.682
medium_variant,740,2033,70.679
medium_variant,740,2034,70.697
medium_variant,740,2035,70.761
medium_variant,740,2036,70.88
medium_variant,740,2037,71.037
medium_variant,740,2038,71.181
medium_variant,740,2039,71.231
medium_variant,740,2040,71.142
medium_variant,740,2041,70.936
medium_variant,740,2042,70.597
medium_variant,740,2043,70.215
medium_variant,740,2044,69.906
medium_variant,740,2045,69.734
medium_variant,740,2046,69.698
medium_variant,740,2047,69.759
medium_variant,740,2048,69.902
medium_variant,740,2049,70.095
medium_variant,740,2050,70.32
medium_variant,740,2051,70.61
medium_variant,740,2052,70.935
medium_variant,740,2053,71.263
medium_variant,740,2054,71.528
medium_variant,740,2055,71.691
medium_variant,740,2056,71.79
medium_variant,740,2057,71.787
medium_variant,740,2058,71.741
medium_variant,740,2059,71.75
medium_variant,740,2060,71.874
medium_variant,740,2061,72.132
medium_variant,740,2062,72.482
medium_variant,740,2063,72.908
medium_variant,740,2064,73.366
medium_variant,740,2065,73.819
medium_variant,740,2066,74.272
medium_variant,740,2067,74.729
medium_variant,740,2068,75.188
medium_variant,740,2069,75.65
medium_variant,740,2070,76.125
medium_variant,740,2071,76.604
medium_variant,740,2072,77.071
medium_variant,740,2073,77.545
medium_variant,740,2074,78.036
medium_variant,740,2075,78.537
medium_variant,740,2076,79.011
medium_variant,740,2077,79.493
medium_variant,740,2078,79.985
medium_variant,740,2079,80.473
medium_variant,740,2080,80.95
medium_variant,740,2081,81.399
medium_variant,740,2082,81.846
medium_variant,740,2083,82.29
medium_variant,740,2084,82.737
medium_variant,740,2085,83.196
medium_variant,740,2086,83.617
medium_variant,740,2087,84.042
medium_variant,740,2088,84.487
medium_variant,740,2089,84.955
medium_variant,740,2090,85.436
medium_variant,740,2091,85.843
medium_variant,740,2092,86.27
medium_variant,740,2093,86.711
medium_variant,740,2094,87.159
medium_variant,740,2095,87.607
medium_variant,740,2096,87.981
medium_variant,740,2097,88.365
medium_variant,740,2098,88.769
medium_variant,740,2099,89.194
medium_variant,740,2100,89.631
high_variant,740,2015,73.752
low_variant,740,2015,73.752
constant_fertility,740,2015,73.752
instant_replacement,740,2015,73.752
zero_migration,740,2015,73.752
constant_mortality,740,2015,73.752
no_change,740,2015,73.752
high_variant,740,2020,72.3096593227563
low_variant,740,2020,69.1767344434336
constant_fertility,740,2020,71.5428257078174
instant_replacement,740,2020,69.8946019386956
zero_migration,740,2020,70.4163653640433
constant_mortality,740,2020,70.689916007068
no_change,740,2020,71.4886960520901
high_variant,740,2025,73.4657437999733
low_variant,740,2025,65.5365033649407
constant_fertility,740,2025,71.7202715179105
instant_replacement,740,2025,68.4067194295569
zero_migration,740,2025,68.8907233574178
constant_mortality,740,2025,69.3245978015578
no_change,740,2025,71.5399286598238
high_variant,740,2030,77.462640702002
low_variant,740,2030,63.5913296837121
constant_fertility,740,2030,74.7140434540136
instant_replacement,740,2030,69.6425116374355
zero_migration,740,2030,69.7557099970309
constant_mortality,740,2030,70.1196484361589
no_change,740,2030,74.30190773738
high_variant,740,2035,80.644728718337
low_variant,740,2035,60.9058832403499
constant_fertility,740,2035,77.325261419923
instant_replacement,740,2035,70.4661837300845
zero_migration,740,2035,69.9604985884722
constant_mortality,740,2035,69.9690847449985
no_change,740,2035,76.533996916929
high_variant,740,2040,81.6437587199163
low_variant,740,2040,60.5141876776614
constant_fertility,740,2040,79.2802581324905
instant_replacement,740,2040,72.9980226696745
zero_migration,740,2040,70.1407185550562
constant_mortality,740,2040,69.8485514284195
no_change,740,2040,78.0011503610856
high_variant,740,2045,79.728619176773
low_variant,740,2045,59.5356658376667
constant_fertility,740,2045,78.8284371515905
instant_replacement,740,2045,72.9655032065738
zero_migration,740,2045,68.5238311831864
constant_mortality,740,2045,67.9034885524945
no_change,740,2045,77.0492826628597
high_variant,740,2050,79.5290986333623
low_variant,740,2050,61.1154415435413
constant_fertility,740,2050,80.1007358438594
instant_replacement,740,2050,74.3484311740891
zero_migration,740,2050,68.7651684546391
constant_mortality,740,2050,67.8222021308063
no_change,740,2050,77.7190520777719
high_variant,740,2055,80.6141252837703
low_variant,740,2055,63.2954999283574
constant_fertility,740,2055,81.9838885147387
instant_replacement,740,2055,76.1072389911731
zero_migration,740,2055,69.8577099267249
constant_mortality,740,2055,68.4025326290061
