variant,country,year,dependencyratio2064
estimates,356,1950,103.459
estimates,356,1951,104.435
estimates,356,1952,105.713
estimates,356,1953,106.751
estimates,356,1954,107.332
estimates,356,1955,107.534
estimates,356,1956,108.892
estimates,356,1957,109.503
estimates,356,1958,109.828
estimates,356,1959,110.286
estimates,356,1960,111.024
estimates,356,1961,112.123
estimates,356,1962,113.483
estimates,356,1963,114.913
estimates,356,1964,116.118
estimates,356,1965,116.978
estimates,356,1966,118.474
estimates,356,1967,119.558
estimates,356,1968,120.226
estimates,356,1969,120.499
estimates,356,1970,120.391
estimates,356,1971,120.48
estimates,356,1972,120.1
estimates,356,1973,119.375
estimates,356,1974,118.434
estimates,356,1975,117.376
estimates,356,1976,116.987
estimates,356,1977,116.372
estimates,356,1978,115.6
estimates,356,1979,114.744
estimates,356,1980,113.849
estimates,356,1981,113.452
estimates,356,1982,112.997
estimates,356,1983,112.465
estimates,356,1984,111.804
estimates,356,1985,110.995
estimates,356,1986,110.764
estimates,356,1987,110.241
estimates,356,1988,109.509
estimates,356,1989,108.657
estimates,356,1990,107.72
estimates,356,1991,107.043
estimates,356,1992,106.241
estimates,356,1993,105.325
estimates,356,1994,104.302
estimates,356,1995,103.189
estimates,356,1996,102.348
estimates,356,1997,101.42
estimates,356,1998,100.383
estimates,356,1999,99.204
estimates,356,2000,97.878
estimates,356,2001,96.773
estimates,356,2002,95.498
estimates,356,2003,94.101
estimates,356,2004,92.635
estimates,356,2005,91.131
estimates,356,2006,89.816
estimates,356,2007,88.444
estimates,356,2008,87.041
estimates,356,2009,85.619
estimates,356,2010,84.186
estimates,356,2011,82.931
estimates,356,2012,81.63
estimates,356,2013,80.332
estimates,356,2014,79.102
estimates,356,2015,77.976
medium_variant,356,2015,77.976
medium_variant,356,2016,76.999
medium_variant,356,2017,76.148
medium_variant,356,2018,75.365
medium_variant,356,2019,74.569
medium_variant,356,2020,73.727
medium_variant,356,2021,73.087
medium_variant,356,2022,72.355
medium_variant,356,2023,71.583
medium_variant,356,2024,70.837
medium_variant,356,2025,70.148
medium_variant,356,2026,69.556
medium_variant,356,2027,68.996
medium_variant,356,2028,68.475
medium_variant,356,2029,67.989
medium_variant,356,2030,67.54
medium_variant,356,2031,67.232
medium_variant,356,2032,66.951
medium_variant,356,2033,66.687
medium_variant,356,2034,66.424
medium_variant,356,2035,66.155
medium_variant,356,2036,65.965
medium_variant,356,2037,65.757
medium_variant,356,2038,65.541
medium_variant,356,2039,65.331
medium_variant,356,2040,65.14
medium_variant,356,2041,65.037
medium_variant,356,2042,64.94
medium_variant,356,2043,64.864
medium_variant,356,2044,64.822
medium_variant,356,2045,64.824
medium_variant,356,2046,64.948
medium_variant,356,2047,65.097
medium_variant,356,2048,65.273
medium_variant,356,2049,65.476
medium_variant,356,2050,65.704
medium_variant,356,2051,66.015
medium_variant,356,2052,66.339
medium_variant,356,2053,66.68
medium_variant,356,2054,67.036
medium_variant,356,2055,67.407
medium_variant,356,2056,67.83
medium_variant,356,2057,68.255
medium_variant,356,2058,68.688
medium_variant,356,2059,69.135
medium_variant,356,2060,69.599
medium_variant,356,2061,70.098
medium_variant,356,2062,70.602
medium_variant,356,2063,71.115
medium_variant,356,2064,71.639
medium_variant,356,2065,72.174
medium_variant,356,2066,72.738
medium_variant,356,2067,73.303
medium_variant,356,2068,73.87
medium_variant,356,2069,74.44
medium_variant,356,2070,75.012
medium_variant,356,2071,75.584
medium_variant,356,2072,76.153
medium_variant,356,2073,76.715
medium_variant,356,2074,77.258
medium_variant,356,2075,77.773
medium_variant,356,2076,78.246
medium_variant,356,2077,78.692
medium_variant,356,2078,79.127
medium_variant,356,2079,79.577
medium_variant,356,2080,80.057
medium_variant,356,2081,80.536
medium_variant,356,2082,81.047
medium_variant,356,2083,81.588
medium_variant,356,2084,82.148
medium_variant,356,2085,82.72
medium_variant,356,2086,83.265
medium_variant,356,2087,83.83
medium_variant,356,2088,84.419
medium_variant,356,2089,85.026
medium_variant,356,2090,85.649
medium_variant,356,2091,86.207
medium_variant,356,2092,86.788
medium_variant,356,2093,87.389
medium_variant,356,2094,88.003
medium_variant,356,2095,88.621
medium_variant,356,2096,89.124
medium_variant,356,2097,89.646
medium_variant,356,2098,90.184
medium_variant,356,2099,90.73
medium_variant,356,2100,91.278
high_variant,356,2015,77.975742632114
low_variant,356,2015,77.975742632114
constant_fertility,356,2015,77.975742632114
instant_replacement,356,2015,77.975742632114
zero_migration,356,2015,77.975742632114
constant_mortality,356,2015,77.975742632114
no_change,356,2015,77.975742632114
high_variant,356,2020,75.3824642125393
low_variant,356,2020,72.0722028662236
constant_fertility,356,2020,74.5662126576828
instant_replacement,356,2020,73.1417856143189
zero_migration,356,2020,73.7145565403659
constant_mortality,356,2020,73.5566316193131
no_change,356,2020,74.3896846871767
high_variant,356,2025,74.2422216589087
low_variant,356,2025,66.0535796952043
constant_fertility,356,2025,72.4579157293099
instant_replacement,356,2025,69.5489733421195
zero_migration,356,2025,70.131077291228
constant_mortality,356,2025,69.6635213245617
no_change,356,2025,71.9497211657371
high_variant,356,2030,74.4779853984421
low_variant,356,2030,60.6017773060908
constant_fertility,356,2030,71.7791653005581
instant_replacement,356,2030,67.3462533514738
zero_migration,356,2030,67.5243130093763
constant_mortality,356,2030,66.5770856871119
no_change,356,2030,70.762753228978
high_variant,356,2035,75.7626939628719
low_variant,356,2035,56.5557070928009
constant_fertility,356,2035,72.6902725719438
instant_replacement,356,2035,66.6441264614189
zero_migration,356,2035,66.139984495538
constant_mortality,356,2035,64.5747543461736
no_change,356,2035,71.016247955179
high_variant,356,2040,75.2914993318266
low_variant,356,2040,54.8723306766867
constant_fertility,356,2040,73.2778067119611
instant_replacement,356,2040,67.2215929953192
zero_migration,356,2040,65.1133317915245
constant_mortality,356,2040,62.9083020604122
no_change,356,2040,70.9238747757474
high_variant,356,2045,74.866506818223
low_variant,356,2045,54.70871450078
constant_fertility,356,2045,74.1737615899399
instant_replacement,356,2045,67.8655804116466
zero_migration,356,2045,64.7667896033865
constant_mortality,356,2045,61.8408813155318
no_change,356,2045,71.0715847032016
high_variant,356,2050,75.525238662325
low_variant,356,2050,56.1434971075607
constant_fertility,356,2050,76.100830582745
instant_replacement,356,2050,69.3967736136356
zero_migration,356,2050,65.604514032655
constant_mortality,356,2050,61.7804859011836
no_change,356,2050,72.1121150138408
high_variant,356,2055,77.4832857001271
low_variant,356,2055,58.1561256694273
constant_fertility,356,2055,78.6992277687184
instant_replacement,356,2055,71.6606225812486
zero_migration,356,2055,67.2676124418038
constant_mortality,356,2055,62.3303839274985
no_change,356,2055,73.6940185329871
high_variant,356,2060,79.6322229845843
low_variant,356,2060,60.951448178948
constant_fertility,356,2060,81.3657037106791
instant_replacement,356,2060,74.4661531789471
zero_migration,356,2060,69.4346567226469
constant_mortality,356,2060,63.1908051681779
no_change,356,2060,75.282231222593
high_variant,356,2065,81.1290716478162
low_variant,356,2065,65.1005197620752
constant_fertility,356,2065,83.7026019735653
instant_replacement,356,2065,77.6696137495916
zero_migration,356,2065,71.9901689204314
constant_mortality,356,2065,64.2966646327734
