variant,country,year,dependencyratio2064
estimates,120,1950,112.828
estimates,120,1951,113.446
estimates,120,1952,113.741
estimates,120,1953,113.803
estimates,120,1954,113.663
estimates,120,1955,113.351
estimates,120,1956,114.048
estimates,120,1957,114.465
estimates,120,1958,114.678
estimates,120,1959,114.771
estimates,120,1960,114.811
estimates,120,1961,115.807
estimates,120,1962,116.667
estimates,120,1963,117.411
estimates,120,1964,118.035
estimates,120,1965,118.546
estimates,120,1966,120.06
estimates,120,1967,121.285
estimates,120,1968,122.315
estimates,120,1969,123.247
estimates,120,1970,124.134
estimates,120,1971,125.862
estimates,120,1972,127.395
estimates,120,1973,128.778
estimates,120,1974,130.039
estimates,120,1975,131.199
estimates,120,1976,133.129
estimates,120,1977,134.823
estimates,120,1978,136.32
estimates,120,1979,137.661
estimates,120,1980,138.875
estimates,120,1981,140.681
estimates,120,1982,142.319
estimates,120,1983,143.759
estimates,120,1984,144.94
estimates,120,1985,145.843
estimates,120,1986,147.432
estimates,120,1987,148.538
estimates,120,1988,149.267
estimates,120,1989,149.728
estimates,120,1990,149.968
estimates,120,1991,150.699
estimates,120,1992,151.084
estimates,120,1993,151.164
estimates,120,1994,150.964
estimates,120,1995,150.506
estimates,120,1996,150.65
estimates,120,1997,150.481
estimates,120,1998,149.999
estimates,120,1999,149.212
estimates,120,2000,148.147
estimates,120,2001,147.637
estimates,120,2002,146.868
estimates,120,2003,145.852
estimates,120,2004,144.597
estimates,120,2005,143.132
estimates,120,2006,142.188
estimates,120,2007,140.929
estimates,120,2008,139.466
estimates,120,2009,137.92
estimates,120,2010,136.355
estimates,120,2011,135.202
estimates,120,2012,133.944
estimates,120,2013,132.614
estimates,120,2014,131.225
estimates,120,2015,129.786
medium_variant,120,2015,129.786
medium_variant,120,2016,128.739
medium_variant,120,2017,127.59
medium_variant,120,2018,126.332
medium_variant,120,2019,124.954
medium_variant,120,2020,123.453
medium_variant,120,2021,122.166
medium_variant,120,2022,120.747
medium_variant,120,2023,119.223
medium_variant,120,2024,117.615
medium_variant,120,2025,115.948
medium_variant,120,2026,114.501
medium_variant,120,2027,112.965
medium_variant,120,2028,111.374
medium_variant,120,2029,109.76
medium_variant,120,2030,108.146
medium_variant,120,2031,106.731
medium_variant,120,2032,105.29
medium_variant,120,2033,103.852
medium_variant,120,2034,102.437
medium_variant,120,2035,101.06
medium_variant,120,2036,99.863
medium_variant,120,2037,98.685
medium_variant,120,2038,97.529
medium_variant,120,2039,96.39
medium_variant,120,2040,95.267
medium_variant,120,2041,94.307
medium_variant,120,2042,93.331
medium_variant,120,2043,92.365
medium_variant,120,2044,91.434
medium_variant,120,2045,90.552
medium_variant,120,2046,89.787
medium_variant,120,2047,89.048
medium_variant,120,2048,88.334
medium_variant,120,2049,87.638
