variant,country,year,dependencyratio2064
estimates,706,1950,114.907
estimates,706,1951,116.687
estimates,706,1952,117.901
estimates,706,1953,118.785
estimates,706,1954,119.361
estimates,706,1955,119.607
estimates,706,1956,120.872
estimates,706,1957,121.656
estimates,706,1958,122.101
estimates,706,1959,122.382
estimates,706,1960,122.612
estimates,706,1961,124.149
estimates,706,1962,125.46
estimates,706,1963,126.514
estimates,706,1964,127.244
estimates,706,1965,127.626
estimates,706,1966,129.026
estimates,706,1967,129.991
estimates,706,1968,130.593
estimates,706,1969,130.8
estimates,706,1970,130.549
estimates,706,1971,131.404
estimates,706,1972,131.468
estimates,706,1973,131.057
estimates,706,1974,130.968
estimates,706,1975,132.09
estimates,706,1976,132.75
estimates,706,1977,133.475
estimates,706,1978,134.305
estimates,706,1979,134.607
estimates,706,1980,133.653
estimates,706,1981,134.743
estimates,706,1982,135.63
estimates,706,1983,135.978
estimates,706,1984,135.912
estimates,706,1985,135.821
estimates,706,1986,136.777
estimates,706,1987,137.519
estimates,706,1988,138.198
estimates,706,1989,138.756
estimates,706,1990,139.023
estimates,706,1991,140.291
estimates,706,1992,141.149
estimates,706,1993,141.699
estimates,706,1994,142.284
estimates,706,1995,143.331
estimates,706,1996,144.915
estimates,706,1997,146.442
estimates,706,1998,147.991
estimates,706,1999,149.386
estimates,706,2000,150.429
estimates,706,2001,152.286
estimates,706,2002,153.46
estimates,706,2003,154.13
estimates,706,2004,154.575
estimates,706,2005,154.931
estimates,706,2006,155.513
estimates,706,2007,156.118
estimates,706,2008,156.598
estimates,706,2009,156.727
estimates,706,2010,156.434
estimates,706,2011,156.861
estimates,706,2012,156.688
estimates,706,2013,156.062
estimates,706,2014,155.209
estimates,706,2015,154.263
medium_variant,706,2015,154.263
medium_variant,706,2016,153.296
medium_variant,706,2017,152.218
medium_variant,706,2018,151.071
medium_variant,706,2019,149.852
medium_variant,706,2020,148.583
medium_variant,706,2021,147.945
medium_variant,706,2022,147.087
medium_variant,706,2023,146.061
medium_variant,706,2024,144.917
medium_variant,706,2025,143.673
medium_variant,706,2026,142.607
medium_variant,706,2027,141.393
medium_variant,706,2028,140.08
medium_variant,706,2029,138.709
medium_variant,706,2030,137.312
medium_variant,706,2031,136.261
medium_variant,706,2032,135.114
medium_variant,706,2033,133.859
medium_variant,706,2034,132.471
medium_variant,706,2035,130.945
medium_variant,706,2036,129.575
medium_variant,706,2037,128.056
medium_variant,706,2038,126.425
medium_variant,706,2039,124.721
medium_variant,706,2040,122.975
medium_variant,706,2041,121.46
medium_variant,706,2042,119.869
medium_variant,706,2043,118.229
medium_variant,706,2044,116.563
medium_variant,706,2045,114.889
medium_variant,706,2046,113.436
medium_variant,706,2047,111.947
medium_variant,706,2048,110.445
medium_variant,706,2049,108.947
medium_variant,706,2050,107.467
medium_variant,706,2051,106.206
medium_variant,706,2052,104.93
medium_variant,706,2053,103.651
medium_variant,706,2054,102.381
medium_variant,706,2055,101.126
medium_variant,706,2056,100.053
medium_variant,706,2057,98.962
medium_variant,706,2058,97.873
medium_variant,706,2059,96.804
medium_variant,706,2060,95.766
medium_variant,706,2061,94.902
medium_variant,706,2062,94.035
medium_variant,706,2063,93.161
medium_variant,706,2064,92.269
medium_variant,706,2065,91.357
medium_variant,706,2066,90.55
medium_variant,706,2067,89.71
medium_variant,706,2068,88.854
medium_variant,706,2069,88
medium_variant,706,2070,87.16
medium_variant,706,2071,86.453
medium_variant,706,2072,85.736
medium_variant,706,2073,85.011
medium_variant,706,2074,84.281
medium_variant,706,2075,83.549
medium_variant,706,2076,82.919
medium_variant,706,2077,82.267
medium_variant,706,2078,81.613
medium_variant,706,2079,80.976
medium_variant,706,2080,80.368
medium_variant,706,2081,79.88
medium_variant,706,2082,79.397
medium_variant,706,2083,78.92
medium_variant,706,2084,78.448
medium_variant,706,2085,77.984
medium_variant,706,2086,77.62
medium_variant,706,2087,77.24
medium_variant,706,2088,76.854
medium_variant,706,2089,76.47
medium_variant,706,2090,76.094
medium_variant,706,2091,75.806
medium_variant,706,2092,75.505
medium_variant,706,2093,75.198
medium_variant,706,2094,74.887
medium_variant,706,2095,74.575
medium_variant,706,2096,74.346
medium_variant,706,2097,74.097
medium_variant,706,2098,73.837
medium_variant,706,2099,73.574
medium_variant,706,2100,73.316
high_variant,706,2015,154.262551425973
low_variant,706,2015,154.262551425973
constant_fertility,706,2015,154.262551425973
instant_replacement,706,2015,154.262551425973
zero_migration,706,2015,154.262551425973
constant_mortality,706,2015,154.262551425973
no_change,706,2015,154.262551425973
high_variant,706,2020,150.434153762849
low_variant,706,2020,146.731785562279
constant_fertility,706,2020,150.921825108661
instant_replacement,706,2020,122.018806597173
zero_migration,706,2020,148.592018527645
constant_mortality,706,2020,147.908347981571
no_change,706,2020,150.199500716928
high_variant,706,2025,148.233139041738
low_variant,706,2025,139.112459277674
constant_fertility,706,2025,150.961936209094
instant_replacement,706,2025,97.8043496190709
zero_migration,706,2025,143.672618015832
constant_mortality,706,2025,142.064679326311
no_change,706,2025,149.146519482828
high_variant,706,2030,144.935460603191
low_variant,706,2030,129.689475061731
constant_fertility,706,2030,151.792195070433
instant_replacement,706,2030,77.9747296055637
zero_migration,706,2030,137.32569653878
constant_mortality,706,2030,134.683562359701
no_change,706,2030,148.628153509694
high_variant,706,2035,141.28307688235
low_variant,706,2035,120.625409654035
constant_fertility,706,2035,154.795887502445
instant_replacement,706,2035,61.7752862167249
zero_migration,706,2035,130.940296816188
constant_mortality,706,2035,127.426178818954
no_change,706,2035,150.24699722049
high_variant,706,2040,133.834927511344
low_variant,706,2040,112.025378908937
constant_fertility,706,2040,155.327343474901
instant_replacement,706,2040,67.6544285396951
zero_migration,706,2040,122.972619003542
constant_mortality,706,2040,119.141415044693
no_change,706,2040,149.969588561704
high_variant,706,2045,125.677547169335
low_variant,706,2045,103.946655251606
constant_fertility,706,2045,154.769841619278
instant_replacement,706,2045,68.6977114661905
zero_migration,706,2045,114.893500558273
constant_mortality,706,2045,110.833694496106
no_change,706,2045,148.703992447824
high_variant,706,2050,118.239083591154
low_variant,706,2050,96.5875272714933
constant_fertility,706,2050,154.478719373692
instant_replacement,706,2050,65.6998196766242
zero_migration,706,2050,107.47836401212
constant_mortality,706,2050,103.165415966321
no_change,706,2050,147.630505442052
high_variant,706,2055,112.476321421437
low_variant,706,2055,89.7886647339046
constant_fertility,706,2055,155.03972471979
instant_replacement,706,2055,61.5657123245537
zero_migration,706,2055,101.138830238692
constant_mortality,706,2055,96.5628856958304
