variant,country,year,dependencyratio2064
estimates,191,1950,79.067
estimates,191,1951,78.413
estimates,191,1952,77.114
estimates,191,1953,75.89
estimates,191,1954,74.86
estimates,191,1955,73.91
estimates,191,1956,72.924
estimates,191,1957,72.159
estimates,191,1958,71.556
estimates,191,1959,71.147
estimates,191,1960,70.972
estimates,191,1961,71.318
estimates,191,1962,72.003
estimates,191,1963,72.787
estimates,191,1964,73.348
estimates,191,1965,73.48
estimates,191,1966,73.617
estimates,191,1967,73.216
estimates,191,1968,72.474
estimates,191,1969,71.701
estimates,191,1970,71.082
estimates,191,1971,70.581
estimates,191,1972,70.269
estimates,191,1973,70.068
estimates,191,1974,69.832
estimates,191,1975,69.49
estimates,191,1976,69.343
estimates,191,1977,69.006
estimates,191,1978,68.509
estimates,191,1979,67.878
estimates,191,1980,67.118
estimates,191,1981,66.038
estimates,191,1982,64.86
estimates,191,1983,63.708
estimates,191,1984,62.722
estimates,191,1985,61.984
estimates,191,1986,61.863
estimates,191,1987,61.91
estimates,191,1988,62.055
estimates,191,1989,62.189
estimates,191,1990,62.224
estimates,191,1991,62.502
estimates,191,1992,62.765
estimates,191,1993,63.042
estimates,191,1994,63.407
estimates,191,1995,63.911
estimates,191,1996,64.187
estimates,191,1997,64.63
estimates,191,1998,65.161
estimates,191,1999,65.608
estimates,191,2000,65.862
estimates,191,2001,66.35
estimates,191,2002,66.405
estimates,191,2003,66.131
estimates,191,2004,65.684
estimates,191,2005,65.145
estimates,191,2006,64.243
estimates,191,2007,63.521
estimates,191,2008,63.013
estimates,191,2009,62.721
estimates,191,2010,62.667
estimates,191,2011,63.106
estimates,191,2012,63.568
estimates,191,2013,64.076
estimates,191,2014,64.666
estimates,191,2015,65.311
medium_variant,191,2015,65.311
medium_variant,191,2016,65.851
medium_variant,191,2017,66.432
medium_variant,191,2018,67.057
medium_variant,191,2019,67.72
medium_variant,191,2020,68.441
medium_variant,191,2021,69.399
medium_variant,191,2022,70.427
medium_variant,191,2023,71.473
medium_variant,191,2024,72.466
medium_variant,191,2025,73.346
medium_variant,191,2026,74.233
medium_variant,191,2027,75
medium_variant,191,2028,75.655
medium_variant,191,2029,76.194
medium_variant,191,2030,76.617
medium_variant,191,2031,77.006
medium_variant,191,2032,77.286
medium_variant,191,2033,77.506
medium_variant,191,2034,77.762
medium_variant,191,2035,78.132
medium_variant,191,2036,78.647
medium_variant,191,2037,79.26
medium_variant,191,2038,79.976
medium_variant,191,2039,80.77
medium_variant,191,2040,81.602
medium_variant,191,2041,82.452
medium_variant,191,2042,83.357
medium_variant,191,2043,84.308
medium_variant,191,2044,85.294
medium_variant,191,2045,86.309
medium_variant,191,2046,87.379
medium_variant,191,2047,88.479
medium_variant,191,2048,89.591
medium_variant,191,2049,90.688
medium_variant,191,2050,91.744
medium_variant,191,2051,92.719
medium_variant,191,2052,93.677
medium_variant,191,2053,94.583
medium_variant,191,2054,95.374
medium_variant,191,2055,96.006
medium_variant,191,2056,96.406
medium_variant,191,2057,96.66
medium_variant,191,2058,96.835
medium_variant,191,2059,97.063
medium_variant,191,2060,97.44
medium_variant,191,2061,97.851
medium_variant,191,2062,98.436
medium_variant,191,2063,99.11
medium_variant,191,2064,99.701
medium_variant,191,2065,100.081
medium_variant,191,2066,100.102
medium_variant,191,2067,99.951
medium_variant,191,2068,99.725
medium_variant,191,2069,99.59
medium_variant,191,2070,99.66
medium_variant,191,2071,99.759
medium_variant,191,2072,100.083
medium_variant,191,2073,100.58
medium_variant,191,2074,101.143
medium_variant,191,2075,101.695
medium_variant,191,2076,102.078
medium_variant,191,2077,102.505
medium_variant,191,2078,102.96
medium_variant,191,2079,103.421
medium_variant,191,2080,103.873
medium_variant,191,2081,104.121
medium_variant,191,2082,104.393
medium_variant,191,2083,104.664
medium_variant,191,2084,104.93
medium_variant,191,2085,105.203
medium_variant,191,2086,105.228
medium_variant,191,2087,105.254
medium_variant,191,2088,105.332
medium_variant,191,2089,105.475
medium_variant,191,2090,105.647
medium_variant,191,2091,105.536
medium_variant,191,2092,105.531
medium_variant,191,2093,105.57
medium_variant,191,2094,105.612
medium_variant,191,2095,105.678
medium_variant,191,2096,105.576
medium_variant,191,2097,105.482
medium_variant,191,2098,105.436
medium_variant,191,2099,105.504
medium_variant,191,2100,105.707
high_variant,191,2015,65.3114093771345
low_variant,191,2015,65.3114093771345
constant_fertility,191,2015,65.3114093771345
instant_replacement,191,2015,65.3114093771345
zero_migration,191,2015,65.3114093771345
constant_mortality,191,2015,65.3114093771345
no_change,191,2015,65.3114093771345
high_variant,191,2020,69.756473601787
low_variant,191,2020,67.1255953609395
constant_fertility,191,2020,68.5269040421821
instant_replacement,191,2020,71.5975704013046
zero_migration,191,2020,68.4085633617854
constant_mortality,191,2020,67.9359168896839
no_change,191,2020,68.0218148372497
high_variant,191,2025,76.7952741526919
low_variant,191,2025,69.8972839913965
constant_fertility,191,2025,73.4840652060003
instant_replacement,191,2025,79.7536109799842
zero_migration,191,2025,73.27096386868
constant_mortality,191,2025,71.9110654025829
no_change,191,2025,72.0491448300722
high_variant,191,2030,82.7355173282179
low_variant,191,2030,70.4982587171847
constant_fertility,191,2030,76.6579273116024
instant_replacement,191,2030,86.1537258921937
zero_migration,191,2030,76.5019062933588
constant_mortality,191,2030,73.8684772163023
no_change,191,2030,73.9099821336744
high_variant,191,2035,86.9399437226592
low_variant,191,2035,69.3300900869436
constant_fertility,191,2035,77.9423246870762
instant_replacement,191,2035,90.6465919947942
zero_migration,191,2035,77.9824231774951
constant_mortality,191,2035,73.7835869029452
no_change,191,2035,73.5937516663908
high_variant,191,2040,90.4246149002591
low_variant,191,2040,72.5533847650718
constant_fertility,191,2040,80.8588118313683
instant_replacement,191,2040,90.2572205182286
zero_migration,191,2040,81.3973137350884
constant_mortality,191,2040,75.3362979514304
no_change,191,2040,74.5940981780129
high_variant,191,2045,93.7448375542255
low_variant,191,2045,78.5072698790811
constant_fertility,191,2045,84.8518663680099
instant_replacement,191,2045,91.5610751763533
zero_migration,191,2045,86.0205154052401
constant_mortality,191,2045,77.9128160031313
no_change,191,2045,76.45373369468
high_variant,191,2050,97.2131704141822
low_variant,191,2050,86.3129795141254
constant_fertility,191,2050,89.6795399229826
instant_replacement,191,2050,94.7622511418794
zero_migration,191,2050,91.3478431781534
