variant,country,year,dependencyratio2064
estimates,840,1950,73.502
estimates,840,1951,74.896
estimates,840,1952,76.305
estimates,840,1953,77.944
estimates,840,1954,79.837
estimates,840,1955,81.901
estimates,840,1956,83.698
estimates,840,1957,85.523
estimates,840,1958,87.232
estimates,840,1959,88.683
estimates,840,1960,89.822
estimates,840,1961,91.471
estimates,840,1962,92.649
estimates,840,1963,93.375
estimates,840,1964,93.68
estimates,840,1965,93.574
estimates,840,1966,93.096
estimates,840,1967,92.328
estimates,840,1968,91.429
estimates,840,1969,90.507
estimates,840,1970,89.556
estimates,840,1971,88.285
estimates,840,1972,87.007
estimates,840,1973,85.674
estimates,840,1974,84.196
estimates,840,1975,82.538
estimates,840,1976,81.481
estimates,840,1977,80.251
estimates,840,1978,78.95
estimates,840,1979,77.683
estimates,840,1980,76.488
estimates,840,1981,75.208
estimates,840,1982,73.965
estimates,840,1983,72.849
estimates,840,1984,71.915
estimates,840,1985,71.165
estimates,840,1986,70.821
estimates,840,1987,70.58
estimates,840,1988,70.43
estimates,840,1989,70.338
estimates,840,1990,70.267
estimates,840,1991,70.337
estimates,840,1992,70.435
estimates,840,1993,70.52
estimates,840,1994,70.523
estimates,840,1995,70.4
estimates,840,1996,70.305
estimates,840,1997,70.008
estimates,840,1998,69.602
estimates,840,1999,69.18
estimates,840,2000,68.766
estimates,840,2001,68.313
estimates,840,2002,67.936
estimates,840,2003,67.571
estimates,840,2004,67.143
estimates,840,2005,66.643
estimates,840,2006,66.535
estimates,840,2007,66.354
estimates,840,2008,66.177
estimates,840,2009,66.097
estimates,840,2010,66.15
estimates,840,2011,66.329
estimates,840,2012,66.479
estimates,840,2013,66.622
estimates,840,2014,66.824
estimates,840,2015,67.157
medium_variant,840,2015,67.157
medium_variant,840,2016,67.704
medium_variant,840,2017,68.497
medium_variant,840,2018,69.456
medium_variant,840,2019,70.459
medium_variant,840,2020,71.44
medium_variant,840,2021,72.616
medium_variant,840,2022,73.722
medium_variant,840,2023,74.78
medium_variant,840,2024,75.834
medium_variant,840,2025,76.893
medium_variant,840,2026,77.902
medium_variant,840,2027,78.895
medium_variant,840,2028,79.84
medium_variant,840,2029,80.687
medium_variant,840,2030,81.413
medium_variant,840,2031,82.004
medium_variant,840,2032,82.479
medium_variant,840,2033,82.859
medium_variant,840,2034,83.188
medium_variant,840,2035,83.488
medium_variant,840,2036,83.73
medium_variant,840,2037,83.952
medium_variant,840,2038,84.131
medium_variant,840,2039,84.22
medium_variant,840,2040,84.193
medium_variant,840,2041,84.039
medium_variant,840,2042,83.793
medium_variant,840,2043,83.515
medium_variant,840,2044,83.3
medium_variant,840,2045,83.208
medium_variant,840,2046,83.204
medium_variant,840,2047,83.335
medium_variant,840,2048,83.562
medium_variant,840,2049,83.809
medium_variant,840,2050,84.023
medium_variant,840,2051,84.185
medium_variant,840,2052,84.339
medium_variant,840,2053,84.521
medium_variant,840,2054,84.78
medium_variant,840,2055,85.139
medium_variant,840,2056,85.567
medium_variant,840,2057,86.121
medium_variant,840,2058,86.723
medium_variant,840,2059,87.266
medium_variant,840,2060,87.697
medium_variant,840,2061,87.968
medium_variant,840,2062,88.138
medium_variant,840,2063,88.264
medium_variant,840,2064,88.418
medium_variant,840,2065,88.627
medium_variant,840,2066,88.758
medium_variant,840,2067,88.959
medium_variant,840,2068,89.202
medium_variant,840,2069,89.464
medium_variant,840,2070,89.745
medium_variant,840,2071,89.928
medium_variant,840,2072,90.145
medium_variant,840,2073,90.398
medium_variant,840,2074,90.661
medium_variant,840,2075,90.9
medium_variant,840,2076,90.937
medium_variant,840,2077,90.984
medium_variant,840,2078,91.04
medium_variant,840,2079,91.127
medium_variant,840,2080,91.275
medium_variant,840,2081,91.322
medium_variant,840,2082,91.44
medium_variant,840,2083,91.641
medium_variant,840,2084,91.911
medium_variant,840,2085,92.221
medium_variant,840,2086,92.373
medium_variant,840,2087,92.608
medium_variant,840,2088,92.889
medium_variant,840,2089,93.19
medium_variant,840,2090,93.518
medium_variant,840,2091,93.692
medium_variant,840,2092,93.895
medium_variant,840,2093,94.148
medium_variant,840,2094,94.456
medium_variant,840,2095,94.808
medium_variant,840,2096,94.938
medium_variant,840,2097,95.133
medium_variant,840,2098,95.381
medium_variant,840,2099,95.662
medium_variant,840,2100,95.969
high_variant,840,2015,67.1573490158685
low_variant,840,2015,67.1573490158685
constant_fertility,840,2015,67.1573490158685
instant_replacement,840,2015,67.1573490158685
zero_migration,840,2015,67.1573490158685
constant_mortality,840,2015,67.1573490158685
no_change,840,2015,67.1573490158685
high_variant,840,2020,72.8274935541683
low_variant,840,2020,70.0526238344259
constant_fertility,840,2020,71.3818569567006
instant_replacement,840,2020,72.4301605362485
zero_migration,840,2020,71.4005890583642
constant_mortality,840,2020,71.2535019796995
no_change,840,2020,71.1953421468707
high_variant,840,2025,80.5483329907494
low_variant,840,2025,73.2373414423151
constant_fertility,840,2025,76.6533048242374
instant_replacement,840,2025,78.8515128098165
zero_migration,840,2025,77.219514012525
constant_mortality,840,2025,76.3383093791675
no_change,840,2025,76.0988671729321
high_variant,840,2030,87.8906456339915
low_variant,840,2030,74.9354794548622
constant_fertility,840,2030,80.9878724337015
instant_replacement,840,2030,84.2933608788792
zero_migration,840,2030,82.4032559848664
constant_mortality,840,2030,80.262621933083
no_change,840,2030,79.8373936243939
high_variant,840,2035,92.6930854462143
low_variant,840,2035,74.2903861610214
constant_fertility,840,2035,82.8869898721397
instant_replacement,840,2035,87.2298205235218
zero_migration,840,2035,85.1027210220658
constant_mortality,840,2035,81.5676965978287
no_change,840,2035,80.9657256807622
high_variant,840,2040,93.5743389217579
low_variant,840,2040,74.6241340717394
constant_fertility,840,2040,83.4972584396311
instant_replacement,840,2040,87.0243644596009
zero_migration,840,2040,86.400798513601
constant_mortality,840,2040,81.3521790896979
no_change,840,2040,80.6534944757207
high_variant,840,2045,91.5957704224698
low_variant,840,2045,74.5248853571554
constant_fertility,840,2045,82.6204370911651
instant_replacement,840,2045,85.3924570436978
zero_migration,840,2045,85.9111708843208
constant_mortality,840,2045,79.4707762506384
no_change,840,2045,78.8724895602195
high_variant,840,2050,91.3085713511319
low_variant,840,2050,76.6784215102978
constant_fertility,840,2050,83.4917344796052
instant_replacement,840,2050,85.9303925505103
zero_migration,840,2050,87.5388518606573
constant_mortality,840,2050,79.3683717408934
no_change,840,2050,78.8142017609454
high_variant,840,2055,92.1356086613037
low_variant,840,2055,78.6615651465648
constant_fertility,840,2055,84.5791403470733
instant_replacement,840,2055,86.9959209301339
zero_migration,840,2055,89.4699321872214
constant_mortality,840,2055,79.6399613041927
no_change,840,2055,79.0422676184478
high_variant,840,2060,94.619515512503
low_variant,840,2060,82.0530443055304
constant_fertility,840,2060,87.1105188885902
instant_replacement,840,2060,89.4293425702062
zero_migration,840,2060,92.9854412883754
constant_mortality,840,2060,81.2576468244492
no_change,840,2060,80.6127227170552
high_variant,840,2065,95.1221111928298
low_variant,840,2065,84.1061903423976
constant_fertility,840,2065,88.0226578184354
instant_replacement,840,2065,89.9646984236169
zero_migration,840,2065,94.164497083142
constant_mortality,840,2065,81.3018672681103
no_change,840,2065,80.6149031585035
high_variant,840,2070,94.7940986695082
low_variant,840,2070,87.34633510762
constant_fertility,840,2070,89.2120257122535
instant_replacement,840,2070,90.239489972493
zero_migration,840,2070,95.2857576571475
constant_mortality,840,2070,81.4403103949025
no_change,840,2070,80.7917100454077
high_variant,840,2075,93.6172454529159
low_variant,840,2075,91.8245724280456
constant_fertility,840,2075,90.5642534108008
instant_replacement,840,2075,90.3202014250124
zero_migration,840,2075,96.338159712888
constant_mortality,840,2075,81.5446279131303
no_change,840,2075,81.0472828249756
high_variant,840,2080,91.6019712843819
low_variant,840,2080,96.1909038120968
constant_fertility,840,2080,91.187134078505
instant_replacement,840,2080,89.7809444229922
zero_migration,840,2080,96.4703127067063
constant_mortality,840,2080,80.9862912792959
no_change,840,2080,80.6781812994944
high_variant,840,2085,91.9314512612533
low_variant,840,2085,98.7994331077433
constant_fertility,840,2085,92.2814826841494
instant_replacement,840,2085,91.2772777756713
zero_migration,840,2085,97.4479808374475
constant_mortality,840,2085,81.0183582782032
no_change,840,2085,80.7986350277559
high_variant,840,2090,93.5893785638098
low_variant,840,2090,100.148374919316
constant_fertility,840,2090,93.5295591868678
instant_replacement,840,2090,93.0233312395228
zero_migration,840,2090,98.8462291706487
constant_mortality,840,2090,81.4067433475814
no_change,840,2090,81.097073373629
high_variant,840,2095,95.4821359739922
low_variant,840,2095,100.583289861037
constant_fertility,840,2095,94.7952073713772
instant_replacement,840,2095,94.4850230534774
zero_migration,840,2095,100.088496440174
constant_mortality,840,2095,81.7628838006583
no_change,840,2095,81.3878981016344
high_variant,840,2100,96.4996402930748
low_variant,840,2100,101.607450188204
constant_fertility,840,2100,96.0196165084952
instant_replacement,840,2100,95.4904785411097
zero_migration,840,2100,101.010914213401
constant_mortality,840,2100,81.9355063325641
no_change,840,2100,81.579590984898
