variant,country,year,dependencyratio2064
estimates,192,1950,101.547
estimates,192,1951,101.557
estimates,192,1952,102.164
estimates,192,1953,102.865
estimates,192,1954,102.919
estimates,192,1955,102.092
estimates,192,1956,101.904
estimates,192,1957,100.691
estimates,192,1958,99.134
estimates,192,1959,98.068
estimates,192,1960,97.929
estimates,192,1961,97.632
estimates,192,1962,98.894
estimates,192,1963,101.05
estimates,192,1964,103.097
estimates,192,1965,104.568
estimates,192,1966,107.577
estimates,192,1967,109.243
estimates,192,1968,110.131
estimates,192,1969,111.063
estimates,192,1970,112.321
estimates,192,1971,112.018
estimates,192,1972,112.211
estimates,192,1973,112.611
estimates,192,1974,112.711
estimates,192,1975,112.315
estimates,192,1976,112.258
estimates,192,1977,111.514
estimates,192,1978,110.074
estimates,192,1979,108.072
estimates,192,1980,105.564
estimates,192,1981,101.692
estimates,192,1982,97.944
estimates,192,1983,94.28
estimates,192,1984,90.637
estimates,192,1985,87.107
estimates,192,1986,84.296
estimates,192,1987,81.431
estimates,192,1988,78.625
estimates,192,1989,75.969
estimates,192,1990,73.447
estimates,192,1991,71.108
estimates,192,1992,68.644
estimates,192,1993,66.339
estimates,192,1994,64.508
estimates,192,1995,63.289
estimates,192,1996,62.17
estimates,192,1997,61.815
estimates,192,1998,61.933
estimates,192,1999,62.126
estimates,192,2000,62.183
estimates,192,2001,62.268
estimates,192,2002,62.201
estimates,192,2003,61.985
estimates,192,2004,61.67
estimates,192,2005,61.264
estimates,192,2006,60.679
estimates,192,2007,59.971
estimates,192,2008,59.224
estimates,192,2009,58.544
estimates,192,2010,58.01
estimates,192,2011,57.571
estimates,192,2012,57.279
estimates,192,2013,57.121
estimates,192,2014,57.076
estimates,192,2015,57.126
medium_variant,192,2015,57.126
medium_variant,192,2016,57.302
medium_variant,192,2017,57.597
medium_variant,192,2018,57.967
medium_variant,192,2019,58.337
medium_variant,192,2020,58.67
medium_variant,192,2021,58.875
medium_variant,192,2022,59.044
medium_variant,192,2023,59.313
medium_variant,192,2024,59.895
medium_variant,192,2025,60.923
medium_variant,192,2026,62.376
medium_variant,192,2027,64.27
medium_variant,192,2028,66.501
medium_variant,192,2029,68.871
medium_variant,192,2030,71.241
medium_variant,192,2031,73.535
medium_variant,192,2032,75.796
medium_variant,192,2033,78.057
medium_variant,192,2034,80.395
medium_variant,192,2035,82.853
medium_variant,192,2036,85.278
medium_variant,192,2037,87.814
medium_variant,192,2038,90.296
medium_variant,192,2039,92.458
medium_variant,192,2040,94.13
medium_variant,192,2041,95.131
medium_variant,192,2042,95.612
medium_variant,192,2043,95.763
medium_variant,192,2044,95.858
medium_variant,192,2045,96.062
medium_variant,192,2046,96.111
medium_variant,192,2047,96.269
medium_variant,192,2048,96.549
medium_variant,192,2049,97.018
medium_variant,192,2050,97.769
medium_variant,192,2051,98.571
