variant,country,year,dependencyratio1564
estimates,226,1950,66.267
estimates,226,1951,67.393
estimates,226,1952,68.624
estimates,226,1953,69.406
estimates,226,1954,69.666
estimates,226,1955,69.565
estimates,226,1956,70.975
estimates,226,1957,71.668
estimates,226,1958,72.016
estimates,226,1959,72.299
estimates,226,1960,72.589
estimates,226,1961,73.562
estimates,226,1962,74.491
estimates,226,1963,75.276
estimates,226,1964,75.744
estimates,226,1965,75.862
estimates,226,1966,76.726
estimates,226,1967,77.242
estimates,226,1968,77.406
estimates,226,1969,77.134
estimates,226,1970,76.31
estimates,226,1971,81.126
estimates,226,1972,85.909
estimates,226,1973,90.651
estimates,226,1974,95.535
estimates,226,1975,100.738
estimates,226,1976,101.062
estimates,226,1977,100.774
estimates,226,1978,100.035
estimates,226,1979,99.236
estimates,226,1980,98.881
estimates,226,1981,88.005
estimates,226,1982,79.882
estimates,226,1983,73.918
estimates,226,1984,69.449
estimates,226,1985,66.036
estimates,226,1986,67.281
estimates,226,1987,68.521
estimates,226,1988,69.912
estimates,226,1989,71.617
estimates,226,1990,73.626
estimates,226,1991,76.586
estimates,226,1992,79.35
estimates,226,1993,81.899
estimates,226,1994,84.111
estimates,226,1995,85.873
estimates,226,1996,87.159
estimates,226,1997,88.068
estimates,226,1998,88.483
estimates,226,1999,88.274
estimates,226,2000,87.454
estimates,226,2001,86.704
estimates,226,2002,85.345
estimates,226,2003,83.626
estimates,226,2004,81.854
estimates,226,2005,80.188
estimates,226,2006,79.226
estimates,226,2007,78.289
estimates,226,2008,77.381
estimates,226,2009,76.456
estimates,226,2010,75.509
estimates,226,2011,75.024
estimates,226,2012,74.423
estimates,226,2013,73.805
estimates,226,2014,73.269
estimates,226,2015,72.851
medium_variant,226,2015,72.851
medium_variant,226,2016,72.808
medium_variant,226,2017,72.782
medium_variant,226,2018,72.764
medium_variant,226,2019,72.723
medium_variant,226,2020,72.64
medium_variant,226,2021,72.778
medium_variant,226,2022,72.807
medium_variant,226,2023,72.742
medium_variant,226,2024,72.601
medium_variant,226,2025,72.392
medium_variant,226,2026,72.274
medium_variant,226,2027,72.045
medium_variant,226,2028,71.715
medium_variant,226,2029,71.289
medium_variant,226,2030,70.772
medium_variant,226,2031,70.301
medium_variant,226,2032,69.722
medium_variant,226,2033,69.049
medium_variant,226,2034,68.287
medium_variant,226,2035,67.449
medium_variant,226,2036,66.658
medium_variant,226,2037,65.783
medium_variant,226,2038,64.849
medium_variant,226,2039,63.874
medium_variant,226,2040,62.876
medium_variant,226,2041,61.946
medium_variant,226,2042,60.984
medium_variant,226,2043,60.028
medium_variant,226,2044,59.116
medium_variant,226,2045,58.271
medium_variant,226,2046,57.581
medium_variant,226,2047,56.923
medium_variant,226,2048,56.309
medium_variant,226,2049,55.752
medium_variant,226,2050,55.257
medium_variant,226,2051,54.916
medium_variant,226,2052,54.608
medium_variant,226,2053,54.327
medium_variant,226,2054,54.056
medium_variant,226,2055,53.785
medium_variant,226,2056,53.595
medium_variant,226,2057,53.395
medium_variant,226,2058,53.19
medium_variant,226,2059,52.983
medium_variant,226,2060,52.778
medium_variant,226,2061,52.63
medium_variant,226,2062,52.472
medium_variant,226,2063,52.313
medium_variant,226,2064,52.157
medium_variant,226,2065,52.01
medium_variant,226,2066,51.899
medium_variant,226,2067,51.79
medium_variant,226,2068,51.692
medium_variant,226,2069,51.615
medium_variant,226,2070,51.568
