variant,country,year,dependencyratio1564
estimates,780,1950,78.4
estimates,780,1951,79.747
estimates,780,1952,80.962
estimates,780,1953,82.289
estimates,780,1954,83.573
estimates,780,1955,84.607
estimates,780,1956,85.534
estimates,780,1957,86.153
estimates,780,1958,86.425
estimates,780,1959,86.446
estimates,780,1960,86.327
estimates,780,1961,86.707
estimates,780,1962,87.229
estimates,780,1963,87.793
estimates,780,1964,88.105
estimates,780,1965,87.921
estimates,780,1966,88.008
estimates,780,1967,87.255
estimates,780,1968,86.032
estimates,780,1969,84.871
estimates,780,1970,84.001
estimates,780,1971,81.222
estimates,780,1972,79.321
estimates,780,1973,77.811
estimates,780,1974,76.061
estimates,780,1975,73.869
estimates,780,1976,72.244
estimates,780,1977,70.058
estimates,780,1978,67.772
estimates,780,1979,66.041
estimates,780,1980,65.12
estimates,780,1981,64.664
estimates,780,1982,64.915
estimates,780,1983,65.579
estimates,780,1984,66.12
estimates,780,1985,66.23
estimates,780,1986,66.861
estimates,780,1987,66.782
estimates,780,1988,66.21
estimates,780,1989,65.521
estimates,780,1990,64.876
estimates,780,1991,63.532
estimates,780,1992,62.488
estimates,780,1993,61.479
estimates,780,1994,60.132
estimates,780,1995,58.309
estimates,780,1996,56.3
estimates,780,1997,54.001
estimates,780,1998,51.565
estimates,780,1999,49.276
estimates,780,2000,47.296
estimates,780,2001,45.503
estimates,780,2002,43.991
estimates,780,2003,42.758
estimates,780,2004,41.769
estimates,780,2005,41.004
estimates,780,2006,40.627
estimates,780,2007,40.424
estimates,780,2008,40.404
estimates,780,2009,40.562
estimates,780,2010,40.874
estimates,780,2011,41.256
estimates,780,2012,41.714
estimates,780,2013,42.225
estimates,780,2014,42.748
estimates,780,2015,43.249
medium_variant,780,2015,43.249
medium_variant,780,2016,43.769
medium_variant,780,2017,44.252
medium_variant,780,2018,44.674
medium_variant,780,2019,45.034
medium_variant,780,2020,45.339
medium_variant,780,2021,45.561
medium_variant,780,2022,45.722
medium_variant,780,2023,45.837
medium_variant,780,2024,45.946
medium_variant,780,2025,46.082
medium_variant,780,2026,46.365
medium_variant,780,2027,46.673
medium_variant,780,2028,46.958
medium_variant,780,2029,47.152
medium_variant,780,2030,47.224
medium_variant,780,2031,47.309
medium_variant,780,2032,47.281
medium_variant,780,2033,47.202
medium_variant,780,2034,47.154
medium_variant,780,2035,47.183
medium_variant,780,2036,47.42
medium_variant,780,2037,47.72
medium_variant,780,2038,48.074
medium_variant,780,2039,48.458
medium_variant,780,2040,48.864
medium_variant,780,2041,49.439
medium_variant,780,2042,50.005
medium_variant,780,2043,50.615
medium_variant,780,2044,51.354
medium_variant,780,2045,52.268
medium_variant,780,2046,53.491
medium_variant,780,2047,54.858
medium_variant,780,2048,56.28
medium_variant,780,2049,57.631
medium_variant,780,2050,58.825
medium_variant,780,2051,60.025
medium_variant,780,2052,61.056
medium_variant,780,2053,61.904
medium_variant,780,2054,62.549
medium_variant,780,2055,62.975
medium_variant,780,2056,63.332
medium_variant,780,2057,63.477
medium_variant,780,2058,63.43
medium_variant,780,2059,63.225
medium_variant,780,2060,62.906
medium_variant,780,2061,62.639
medium_variant,780,2062,62.265
medium_variant,780,2063,61.841
medium_variant,780,2064,61.437
medium_variant,780,2065,61.091
medium_variant,780,2066,60.981
medium_variant,780,2067,60.925
medium_variant,780,2068,60.923
medium_variant,780,2069,60.981
medium_variant,780,2070,61.105
medium_variant,780,2071,61.505
medium_variant,780,2072,61.953
medium_variant,780,2073,62.451
medium_variant,780,2074,62.973
medium_variant,780,2075,63.487
medium_variant,780,2076,64.197
medium_variant,780,2077,64.908
medium_variant,780,2078,65.581
medium_variant,780,2079,66.17
medium_variant,780,2080,66.647
medium_variant,780,2081,67.208
medium_variant,780,2082,67.668
medium_variant,780,2083,68.024
medium_variant,780,2084,68.277
medium_variant,780,2085,68.43
medium_variant,780,2086,68.606
medium_variant,780,2087,68.687
medium_variant,780,2088,68.683
medium_variant,780,2089,68.619
medium_variant,780,2090,68.511
medium_variant,780,2091,68.451
medium_variant,780,2092,68.347
medium_variant,780,2093,68.221
medium_variant,780,2094,68.095
medium_variant,780,2095,67.979
medium_variant,780,2096,67.949
medium_variant,780,2097,67.936
medium_variant,780,2098,67.95
medium_variant,780,2099,67.994
medium_variant,780,2100,68.062
high_variant,780,2015,43.2494886534787
low_variant,780,2015,43.2494886534787
constant_fertility,780,2015,43.2494886534787
instant_replacement,780,2015,43.2494886534787
zero_migration,780,2015,43.2494886534787
constant_mortality,780,2015,43.2494886534787
no_change,780,2015,43.2494886534787
high_variant,780,2020,46.6699931220436
low_variant,780,2020,44.0075277755508
constant_fertility,780,2020,45.6010616526505
instant_replacement,780,2020,47.4068416677567
zero_migration,780,2020,45.0255449805581
constant_mortality,780,2020,45.2779296788401
no_change,780,2020,45.539950213987
high_variant,780,2025,49.3666626098644
low_variant,780,2025,42.7965478376362
constant_fertility,780,2025,46.8095013837223
instant_replacement,780,2025,50.2112888460867
zero_migration,780,2025,45.796508838926
constant_mortality,780,2025,45.8718320418835
no_change,780,2025,46.5981333980914
high_variant,780,2030,52.8774532098755
low_variant,780,2030,41.5705906582798
constant_fertility,780,2030,48.5578944658503
instant_replacement,780,2030,53.4046734345367
zero_migration,780,2030,47.0563350639159
constant_mortality,780,2030,46.7661793316702
no_change,780,2030,48.0971540483186
high_variant,780,2035,53.1649317059616
low_variant,780,2035,41.0537585996739
constant_fertility,780,2035,48.7572073546618
instant_replacement,780,2035,52.2406491092571
zero_migration,780,2035,47.0061876410934
constant_mortality,780,2035,46.4272557042488
no_change,780,2035,47.9996304066614
high_variant,780,2040,54.4187898943879
low_variant,780,2040,43.0313236392896
constant_fertility,780,2040,50.2969513726977
instant_replacement,780,2040,53.00339138932
