variant,country,year,dependencyratio1564
estimates,116,1950,81.567
estimates,116,1951,82.768
estimates,116,1952,84.466
estimates,116,1953,85.922
estimates,116,1954,86.923
estimates,116,1955,87.603
estimates,116,1956,89.545
estimates,116,1957,90.646
estimates,116,1958,91.406
estimates,116,1959,92.249
estimates,116,1960,93.303
estimates,116,1961,94.205
estimates,116,1962,95.481
estimates,116,1963,96.753
estimates,116,1964,97.439
estimates,116,1965,97.264
estimates,116,1966,97.327
estimates,116,1967,96.579
estimates,116,1968,95.28
estimates,116,1969,93.912
estimates,116,1970,92.758
estimates,116,1971,91.845
estimates,116,1972,91.251
estimates,116,1973,90.749
estimates,116,1974,89.741
estimates,116,1975,87.767
estimates,116,1976,86.353
estimates,116,1977,83.877
estimates,116,1978,80.875
estimates,116,1979,78.567
estimates,116,1980,77.914
estimates,116,1981,76.432
estimates,116,1982,77.321
estimates,116,1983,79.592
estimates,116,1984,81.609
estimates,116,1985,82.593
estimates,116,1986,85.772
estimates,116,1987,86.649
estimates,116,1988,86.524
estimates,116,1989,87.185
estimates,116,1990,89.32
estimates,116,1991,90.708
estimates,116,1992,93.393
estimates,116,1993,96.42
estimates,116,1994,98.222
estimates,116,1995,98.049
estimates,116,1996,97.312
estimates,116,1997,94.561
estimates,116,1998,90.23
estimates,116,1999,85.378
estimates,116,2000,80.757
estimates,116,2001,76.989
estimates,116,2002,74.087
estimates,116,2003,71.872
estimates,116,2004,69.925
estimates,116,2005,67.938
estimates,116,2006,65.841
estimates,116,2007,63.822
estimates,116,2008,61.892
estimates,116,2009,60.209
estimates,116,2010,58.88
estimates,116,2011,58.017
estimates,116,2012,57.113
estimates,116,2013,56.331
estimates,116,2014,55.809
estimates,116,2015,55.57
medium_variant,116,2015,55.57
medium_variant,116,2016,55.409
medium_variant,116,2017,55.545
medium_variant,116,2018,55.816
medium_variant,116,2019,55.98
medium_variant,116,2020,55.913
medium_variant,116,2021,55.738
medium_variant,116,2022,55.339
medium_variant,116,2023,54.798
medium_variant,116,2024,54.264
medium_variant,116,2025,53.814
medium_variant,116,2026,53.374
medium_variant,116,2027,53.021
medium_variant,116,2028,52.705
medium_variant,116,2029,52.356
medium_variant,116,2030,51.951
medium_variant,116,2031,51.563
medium_variant,116,2032,51.129
medium_variant,116,2033,50.692
medium_variant,116,2034,50.316
medium_variant,116,2035,50.032
medium_variant,116,2036,49.863
medium_variant,116,2037,49.811
medium_variant,116,2038,49.778
medium_variant,116,2039,49.606
medium_variant,116,2040,49.225
medium_variant,116,2041,48.66
medium_variant,116,2042,47.869
medium_variant,116,2043,47.115
medium_variant,116,2044,46.755
