variant,country,year,dependencyratio1564
estimates,188,1950,87.062
estimates,188,1951,87.438
estimates,188,1952,86.969
estimates,188,1953,86.876
estimates,188,1954,87.405
estimates,188,1955,88.278
estimates,188,1956,88.582
estimates,188,1957,89.583
estimates,188,1958,90.641
estimates,188,1959,91.267
estimates,188,1960,91.363
estimates,188,1961,92.248
estimates,188,1962,92.259
estimates,188,1963,91.787
estimates,188,1964,91.326
estimates,188,1965,91.041
estimates,188,1966,91.038
estimates,188,1967,90.96
estimates,188,1968,90.706
estimates,188,1969,90.041
estimates,188,1970,88.85
estimates,188,1971,87.256
estimates,188,1972,85.28
estimates,188,1973,83.032
estimates,188,1974,80.72
estimates,188,1975,78.504
estimates,188,1976,76.244
estimates,188,1977,74.319
estimates,188,1978,72.616
estimates,188,1979,71.001
estimates,188,1980,69.451
estimates,188,1981,68.598
estimates,188,1982,67.6
estimates,188,1983,66.652
estimates,188,1984,65.977
estimates,188,1985,65.638
estimates,188,1986,65.566
estimates,188,1987,65.712
estimates,188,1988,65.974
estimates,188,1989,66.171
estimates,188,1990,66.199
estimates,188,1991,65.942
estimates,188,1992,65.5
estimates,188,1993,64.877
estimates,188,1994,64.104
estimates,188,1995,63.209
estimates,188,1996,62.249
estimates,188,1997,61.177
estimates,188,1998,59.998
estimates,188,1999,58.713
estimates,188,2000,57.335
estimates,188,2001,56.181
estimates,188,2002,54.912
estimates,188,2003,53.603
estimates,188,2004,52.354
estimates,188,2005,51.225
estimates,188,2006,50.137
estimates,188,2007,49.249
estimates,188,2008,48.501
estimates,188,2009,47.808
estimates,188,2010,47.138
estimates,188,2011,46.746
estimates,188,2012,46.306
estimates,188,2013,45.88
estimates,188,2014,45.558
estimates,188,2015,45.369
medium_variant,188,2015,45.369
medium_variant,188,2016,45.194
medium_variant,188,2017,45.161
medium_variant,188,2018,45.238
medium_variant,188,2019,45.367
medium_variant,188,2020,45.522
medium_variant,188,2021,45.735
medium_variant,188,2022,45.963
medium_variant,188,2023,46.223
medium_variant,188,2024,46.553
medium_variant,188,2025,46.97
medium_variant,188,2026,47.409
medium_variant,188,2027,47.924
medium_variant,188,2028,48.494
medium_variant,188,2029,49.081
medium_variant,188,2030,49.661
medium_variant,188,2031,50.196
medium_variant,188,2032,50.731
medium_variant,188,2033,51.257
medium_variant,188,2034,51.76
medium_variant,188,2035,52.236
medium_variant,188,2036,52.603
medium_variant,188,2037,52.938
medium_variant,188,2038,53.282
medium_variant,188,2039,53.688
medium_variant,188,2040,54.184
medium_variant,188,2041,54.657
medium_variant,188,2042,55.228
medium_variant,188,2043,55.889
medium_variant,188,2044,56.631
medium_variant,188,2045,57.456
medium_variant,188,2046,58.246
medium_variant,188,2047,59.116
medium_variant,188,2048,60.073
medium_variant,188,2049,61.114
medium_variant,188,2050,62.228
medium_variant,188,2051,63.239
medium_variant,188,2052,64.324
medium_variant,188,2053,65.469
medium_variant,188,2054,66.653
medium_variant,188,2055,67.859
medium_variant,188,2056,68.912
medium_variant,188,2057,69.993
medium_variant,188,2058,71.096
medium_variant,188,2059,72.216
medium_variant,188,2060,73.352
medium_variant,188,2061,74.298
medium_variant,188,2062,75.274
medium_variant,188,2063,76.25
medium_variant,188,2064,77.189
medium_variant,188,2065,78.081
medium_variant,188,2066,78.673
medium_variant,188,2067,79.204
medium_variant,188,2068,79.727
medium_variant,188,2069,80.304
medium_variant,188,2070,80.961
medium_variant,188,2071,81.388
medium_variant,188,2072,81.908
medium_variant,188,2073,82.5
medium_variant,188,2074,83.126
medium_variant,188,2075,83.765
medium_variant,188,2076,84.111
medium_variant,188,2077,84.5
medium_variant,188,2078,84.932
medium_variant,188,2079,85.405
medium_variant,188,2080,85.916
medium_variant,188,2081,86.15
medium_variant,188,2082,86.443
medium_variant,188,2083,86.787
medium_variant,188,2084,87.168
medium_variant,188,2085,87.581
medium_variant,188,2086,87.694
medium_variant,188,2087,87.856
medium_variant,188,2088,88.073
medium_variant,188,2089,88.34
medium_variant,188,2090,88.65
medium_variant,188,2091,88.663
medium_variant,188,2092,88.741
medium_variant,188,2093,88.876
medium_variant,188,2094,89.064
medium_variant,188,2095,89.312
medium_variant,188,2096,89.282
medium_variant,188,2097,89.309
medium_variant,188,2098,89.402
medium_variant,188,2099,89.578
medium_variant,188,2100,89.836
high_variant,188,2015,45.3693518707212
low_variant,188,2015,45.3693518707212
constant_fertility,188,2015,45.3693518707212
instant_replacement,188,2015,45.3693518707212
zero_migration,188,2015,45.3693518707212
constant_mortality,188,2015,45.3693518707212
no_change,188,2015,45.3693518707212
high_variant,188,2020,46.9143257778598
low_variant,188,2020,44.1301010986982
constant_fertility,188,2020,46.0107561628658
instant_replacement,188,2020,47.2941095005078
zero_migration,188,2020,45.6347378223438
constant_mortality,188,2020,45.3936320352184
no_change,188,2020,45.8821181729261
high_variant,188,2025,50.4656336063071
low_variant,188,2025,43.4748818405695
constant_fertility,188,2025,48.217088361121
instant_replacement,188,2025,50.7122625254599
zero_migration,188,2025,47.1690394578704
constant_mortality,188,2025,46.572163182121
no_change,188,2025,47.819954093653
high_variant,188,2030,55.689599975229
low_variant,188,2030,43.6332878644537
constant_fertility,188,2030,51.757859693027
instant_replacement,188,2030,55.4426083028349
