variant,country,year,dependencyratio1564
estimates,320,1950,89.108
estimates,320,1951,90.286
estimates,320,1952,91.061
estimates,320,1953,91.692
estimates,320,1954,92.171
estimates,320,1955,92.433
estimates,320,1956,93.368
estimates,320,1957,93.999
estimates,320,1958,94.322
estimates,320,1959,94.325
estimates,320,1960,94.023
estimates,320,1961,94.171
estimates,320,1962,94.046
estimates,320,1963,93.668
estimates,320,1964,93.061
estimates,320,1965,92.276
estimates,320,1966,92.34
estimates,320,1967,92.041
estimates,320,1968,91.532
estimates,320,1969,91
estimates,320,1970,90.541
estimates,320,1971,90.729
estimates,320,1972,90.925
estimates,320,1973,91.112
estimates,320,1974,91.233
estimates,320,1975,91.266
estimates,320,1976,91.982
estimates,320,1977,92.577
estimates,320,1978,93.051
estimates,320,1979,93.444
estimates,320,1980,93.787
estimates,320,1981,94.516
estimates,320,1982,95.162
estimates,320,1983,95.676
estimates,320,1984,95.981
estimates,320,1985,96.038
estimates,320,1986,96.304
estimates,320,1987,96.192
estimates,320,1988,95.809
estimates,320,1989,95.344
estimates,320,1990,94.909
estimates,320,1991,94.299
estimates,320,1992,93.908
estimates,320,1993,93.559
estimates,320,1994,93.034
estimates,320,1995,92.27
estimates,320,1996,91.763
estimates,320,1997,90.969
estimates,320,1998,90.018
estimates,320,1999,89.111
estimates,320,2000,88.334
estimates,320,2001,87.479
estimates,320,2002,86.715
estimates,320,2003,85.966
estimates,320,2004,85.105
estimates,320,2005,84.075
estimates,320,2006,82.843
estimates,320,2007,81.477
estimates,320,2008,80.025
estimates,320,2009,78.58
estimates,320,2010,77.198
estimates,320,2011,75.785
estimates,320,2012,74.496
estimates,320,2013,73.279
estimates,320,2014,72.07
estimates,320,2015,70.851
medium_variant,320,2015,70.851
medium_variant,320,2016,69.786
medium_variant,320,2017,68.669
medium_variant,320,2018,67.553
medium_variant,320,2019,66.507
medium_variant,320,2020,65.559
medium_variant,320,2021,64.659
medium_variant,320,2022,63.843
medium_variant,320,2023,63.085
medium_variant,320,2024,62.342
medium_variant,320,2025,61.593
medium_variant,320,2026,60.862
medium_variant,320,2027,60.134
medium_variant,320,2028,59.412
medium_variant,320,2029,58.708
medium_variant,320,2030,58.032
medium_variant,320,2031,57.38
medium_variant,320,2032,56.755
medium_variant,320,2033,56.159
medium_variant,320,2034,55.595
medium_variant,320,2035,55.069
medium_variant,320,2036,54.587
medium_variant,320,2037,54.14
medium_variant,320,2038,53.733
medium_variant,320,2039,53.371
medium_variant,320,2040,53.058
medium_variant,320,2041,52.787
medium_variant,320,2042,52.558
medium_variant,320,2043,52.374
medium_variant,320,2044,52.24
medium_variant,320,2045,52.159
medium_variant,320,2046,52.109
medium_variant,320,2047,52.111
medium_variant,320,2048,52.149
medium_variant,320,2049,52.201
medium_variant,320,2050,52.257
medium_variant,320,2051,52.288
medium_variant,320,2052,52.322
medium_variant,320,2053,52.373
medium_variant,320,2054,52.462
medium_variant,320,2055,52.601
medium_variant,320,2056,52.732
medium_variant,320,2057,52.906
medium_variant,320,2058,53.121
medium_variant,320,2059,53.375
medium_variant,320,2060,53.666
medium_variant,320,2061,53.927
medium_variant,320,2062,54.225
medium_variant,320,2063,54.554
medium_variant,320,2064,54.91
medium_variant,320,2065,55.29
medium_variant,320,2066,55.62
medium_variant,320,2067,55.97
medium_variant,320,2068,56.336
medium_variant,320,2069,56.711
medium_variant,320,2070,57.09
medium_variant,320,2071,57.381
medium_variant,320,2072,57.678
medium_variant,320,2073,57.992
medium_variant,320,2074,58.334
medium_variant,320,2075,58.71
medium_variant,320,2076,59.022
medium_variant,320,2077,59.373
medium_variant,320,2078,59.759
medium_variant,320,2079,60.174
medium_variant,320,2080,60.618
medium_variant,320,2081,60.978
medium_variant,320,2082,61.367
medium_variant,320,2083,61.789
medium_variant,320,2084,62.246
medium_variant,320,2085,62.735
medium_variant,320,2086,63.115
medium_variant,320,2087,63.534
medium_variant,320,2088,63.989
medium_variant,320,2089,64.468
medium_variant,320,2090,64.968
medium_variant,320,2091,65.35
medium_variant,320,2092,65.762
medium_variant,320,2093,66.204
medium_variant,320,2094,66.676
medium_variant,320,2095,67.175
medium_variant,320,2096,67.543
medium_variant,320,2097,67.952
medium_variant,320,2098,68.396
medium_variant,320,2099,68.87
medium_variant,320,2100,69.371
high_variant,320,2015,70.8506719335937
low_variant,320,2015,70.8506719335937
constant_fertility,320,2015,70.8506719335937
instant_replacement,320,2015,70.8506719335937
zero_migration,320,2015,70.8506719335937
constant_mortality,320,2015,70.8506719335937
no_change,320,2015,70.8506719335937
high_variant,320,2020,67.2025928550547
low_variant,320,2020,63.9148567628076
constant_fertility,320,2020,67.2564100184105
instant_replacement,320,2020,59.7012099763566
zero_migration,320,2020,65.4107502168387
constant_mortality,320,2020,65.4575104939171
no_change,320,2020,67.1497236466859
high_variant,320,2025,65.6345702729525
low_variant,320,2025,57.5517522503214
constant_fertility,320,2025,66.1500708117743
instant_replacement,320,2025,51.9584456203022
zero_migration,320,2025,61.4414954016383
constant_mortality,320,2025,61.326728863953
no_change,320,2025,65.8638733293324
high_variant,320,2030,64.7905227660639
