variant,country,year,dependencyratio1564
estimates,356,1950,68.433
estimates,356,1951,69.282
estimates,356,1952,70.345
estimates,356,1953,71.22
estimates,356,1954,71.791
estimates,356,1955,72.15
estimates,356,1956,73.571
estimates,356,1957,74.433
estimates,356,1958,75.069
estimates,356,1959,75.753
estimates,356,1960,76.56
estimates,356,1961,77.573
estimates,356,1962,78.735
estimates,356,1963,79.827
estimates,356,1964,80.515
estimates,356,1965,80.66
estimates,356,1966,81.095
estimates,356,1967,80.945
estimates,356,1968,80.398
estimates,356,1969,79.735
estimates,356,1970,79.108
estimates,356,1971,78.924
estimates,356,1972,78.661
estimates,356,1973,78.311
estimates,356,1974,77.825
estimates,356,1975,77.189
estimates,356,1976,77.038
estimates,356,1977,76.664
estimates,356,1978,76.148
estimates,356,1979,75.594
estimates,356,1980,75.058
estimates,356,1981,74.931
estimates,356,1982,74.783
estimates,356,1983,74.581
estimates,356,1984,74.259
estimates,356,1985,73.791
estimates,356,1986,73.745
estimates,356,1987,73.432
estimates,356,1988,72.933
estimates,356,1989,72.346
estimates,356,1990,71.711
estimates,356,1991,71.293
estimates,356,1992,70.795
estimates,356,1993,70.2
estimates,356,1994,69.477
estimates,356,1995,68.623
estimates,356,1996,67.936
estimates,356,1997,67.135
estimates,356,1998,66.241
estimates,356,1999,65.29
estimates,356,2000,64.31
estimates,356,2001,63.575
estimates,356,2002,62.772
estimates,356,2003,61.922
estimates,356,2004,61.048
estimates,356,2005,60.161
estimates,356,2006,59.443
estimates,356,2007,58.695
estimates,356,2008,57.923
estimates,356,2009,57.115
estimates,356,2010,56.269
estimates,356,2011,55.533
estimates,356,2012,54.734
estimates,356,2013,53.916
estimates,356,2014,53.142
estimates,356,2015,52.449
medium_variant,356,2015,52.449
medium_variant,356,2016,51.864
medium_variant,356,2017,51.382
medium_variant,356,2018,50.957
medium_variant,356,2019,50.526
medium_variant,356,2020,50.068
medium_variant,356,2021,49.779
medium_variant,356,2022,49.418
medium_variant,356,2023,49.034
medium_variant,356,2024,48.694
medium_variant,356,2025,48.427
medium_variant,356,2026,48.256
medium_variant,356,2027,48.14
medium_variant,356,2028,48.057
medium_variant,356,2029,47.965
medium_variant,356,2030,47.844
medium_variant,356,2031,47.777
medium_variant,356,2032,47.677
medium_variant,356,2033,47.555
medium_variant,356,2034,47.43
medium_variant,356,2035,47.317
medium_variant,356,2036,47.274
medium_variant,356,2037,47.23
medium_variant,356,2038,47.189
medium_variant,356,2039,47.153
medium_variant,356,2040,47.129
medium_variant,356,2041,47.171
medium_variant,356,2042,47.22
medium_variant,356,2043,47.287
medium_variant,356,2044,47.386
medium_variant,356,2045,47.527
medium_variant,356,2046,47.767
medium_variant,356,2047,48.032
medium_variant,356,2048,48.324
medium_variant,356,2049,48.641
medium_variant,356,2050,48.983
medium_variant,356,2051,49.39
medium_variant,356,2052,49.812
medium_variant,356,2053,50.247
medium_variant,356,2054,50.689
medium_variant,356,2055,51.134
medium_variant,356,2056,51.607
medium_variant,356,2057,52.073
medium_variant,356,2058,52.538
medium_variant,356,2059,53.009
medium_variant,356,2060,53.492
medium_variant,356,2061,53.994
medium_variant,356,2062,54.498
medium_variant,356,2063,55.008
medium_variant,356,2064,55.526
medium_variant,356,2065,56.052
medium_variant,356,2066,56.595
medium_variant,356,2067,57.141
medium_variant,356,2068,57.689
medium_variant,356,2069,58.242
medium_variant,356,2070,58.8
medium_variant,356,2071,59.353
medium_variant,356,2072,59.909
medium_variant,356,2073,60.462
medium_variant,356,2074,61
medium_variant,356,2075,61.515
medium_variant,356,2076,61.987
medium_variant,356,2077,62.437
medium_variant,356,2078,62.88
medium_variant,356,2079,63.334
medium_variant,356,2080,63.811
medium_variant,356,2081,64.278
medium_variant,356,2082,64.772
medium_variant,356,2083,65.291
medium_variant,356,2084,65.823
medium_variant,356,2085,66.366
medium_variant,356,2086,66.874
medium_variant,356,2087,67.4
medium_variant,356,2088,67.945
medium_variant,356,2089,68.505
medium_variant,356,2090,69.076
medium_variant,356,2091,69.58
medium_variant,356,2092,70.104
medium_variant,356,2093,70.646
medium_variant,356,2094,71.198
medium_variant,356,2095,71.756
medium_variant,356,2096,72.204
medium_variant,356,2097,72.672
medium_variant,356,2098,73.157
medium_variant,356,2099,73.651
medium_variant,356,2100,74.148
high_variant,356,2015,52.448871973569
low_variant,356,2015,52.448871973569
constant_fertility,356,2015,52.448871973569
instant_replacement,356,2015,52.448871973569
zero_migration,356,2015,52.448871973569
constant_mortality,356,2015,52.448871973569
no_change,356,2015,52.448871973569
high_variant,356,2020,51.4972904681481
low_variant,356,2020,48.6378505180939
constant_fertility,356,2020,50.7922034490073
instant_replacement,356,2020,49.5617677922379
zero_migration,356,2020,50.0537086524634
constant_mortality,356,2020,49.8947080618683
no_change,356,2020,50.6141864548424
high_variant,356,2025,51.9989228078554
low_variant,356,2025,44.8556211104127
constant_fertility,356,2025,50.4423966302359
instant_replacement,356,2025,47.9048020957228
zero_migration,356,2025,48.4120726696437
constant_mortality,356,2025,47.9403671683478
no_change,356,2025,49.9338495697693
high_variant,356,2030,53.9660310666405
low_variant,356,2030,41.7211356355335
constant_fertility,356,2030,51.5844892458476
instant_replacement,356,2030,47.6727186158178
zero_migration,356,2030,47.8314504955458
constant_mortality,356,2030,46.9079530449401
no_change,356,2030,50.5993842412885
high_variant,356,2035,53.9629144976676
low_variant,356,2035,40.513518999188
constant_fertility,356,2035,52.172921491351
instant_replacement,356,2035,48.3881002178812
zero_migration,356,2035,47.299483987307
constant_mortality,356,2035,45.934277310561
no_change,356,2035,50.7183452323298
high_variant,356,2040,53.4163481443843
low_variant,356,2040,40.5758331603973
constant_fertility,356,2040,52.7066494016618
instant_replacement,356,2040,48.9739451415269
zero_migration,356,2040,47.0884369595498
constant_mortality,356,2040,45.2169071581322
no_change,356,2040,50.7174056588373
high_variant,356,2045,53.3848682309478
low_variant,356,2045,41.5661385146539
constant_fertility,356,2045,53.7085488591011
instant_replacement,356,2045,49.7269957106133
zero_migration,356,2045,47.4524853879894
constant_mortality,356,2045,44.9478265129195
no_change,356,2045,51.0777070079932
high_variant,356,2050,55.0805769919996
low_variant,356,2050,43.2269563396352
constant_fertility,356,2050,55.7882837292459
instant_replacement,356,2050,51.430926003479
zero_migration,356,2050,48.8709999226616
constant_mortality,356,2050,45.5421061281657
no_change,356,2050,52.3676144718908
high_variant,356,2055,57.4572339228297
low_variant,356,2055,45.6414015993247
constant_fertility,356,2055,58.3297740198795
instant_replacement,356,2055,53.9455147582116
zero_migration,356,2055,50.9874088972429
constant_mortality,356,2055,46.6385127403719
no_change,356,2055,54.0078007532224
high_variant,356,2060,59.2226044210237
low_variant,356,2060,48.9579167395555
constant_fertility,356,2060,60.5595175913508
instant_replacement,356,2060,56.7943771783759
zero_migration,356,2060,53.3210023088169
constant_mortality,356,2060,47.8008851513532
no_change,356,2060,55.3013888482116
high_variant,356,2065,60.2606997780148
low_variant,356,2065,53.4800649613105
constant_fertility,356,2065,62.372478025243
instant_replacement,356,2065,59.5870130897323
zero_migration,356,2065,55.8571969064692
constant_mortality,356,2065,49.0400037967415
no_change,356,2065,56.1774390120524
high_variant,356,2070,61.0272495882777
low_variant,356,2070,59.1447175189142
constant_fertility,356,2070,63.8913267549609
instant_replacement,356,2070,62.1118974235915
zero_migration,356,2070,58.5727063573081
constant_mortality,356,2070,50.3128827209809
no_change,356,2070,56.7377135910178
high_variant,356,2075,61.7559453207659
low_variant,356,2075,65.5518061266433
constant_fertility,356,2075,65.0270908735224
instant_replacement,356,2075,64.2121525720287
zero_migration,356,2075,61.2488321761318
constant_mortality,356,2075,51.4656774776215
no_change,356,2075,56.9601480051641
high_variant,356,2080,62.1356037814834
low_variant,356,2080,72.2581024598696
constant_fertility,356,2080,65.4635658039105
instant_replacement,356,2080,65.7021033508227
zero_migration,356,2080,63.5106277392932
constant_mortality,356,2080,52.1899277599551
no_change,356,2080,56.606280812793
high_variant,356,2085,63.6353394442664
low_variant,356,2085,77.6930534975665
constant_fertility,356,2085,66.2877691907583
instant_replacement,356,2085,66.7021826445374
zero_migration,356,2085,66.0291860916022
constant_mortality,356,2085,53.0251142448075
no_change,356,2085,56.5900636646622
high_variant,356,2090,65.4645008410012
low_variant,356,2090,82.4168440748257
constant_fertility,356,2090,67.2932597050998
instant_replacement,356,2090,68.1389660813602
zero_migration,356,2090,68.7137478771598
constant_mortality,356,2090,53.8772158455062
no_change,356,2090,56.6914457748033
high_variant,356,2095,67.242148093004
low_variant,356,2095,86.5268116120764
constant_fertility,356,2095,68.3167451070323
instant_replacement,356,2095,69.7163982173702
zero_migration,356,2095,71.3721989557144
constant_mortality,356,2095,54.6627349266177
no_change,356,2095,56.7858070583672
high_variant,356,2100,68.3781943591497
low_variant,356,2100,91.1043015474004
constant_fertility,356,2100,69.1740353214271
instant_replacement,356,2100,71.0953776035405
zero_migration,356,2100,73.7476089151544
constant_mortality,356,2100,55.2550999834394
no_change,356,2100,56.7483426474547
