variant,country,year,dependencyratio1564
estimates,296,1950,80.04
estimates,296,1951,81.063
estimates,296,1952,81.574
estimates,296,1953,82.322
estimates,296,1954,83.524
estimates,296,1955,85.151
estimates,296,1956,87.223
estimates,296,1957,89.748
estimates,296,1958,92.313
estimates,296,1959,94.429
estimates,296,1960,95.942
estimates,296,1961,97.842
estimates,296,1962,99.008
estimates,296,1963,99.505
estimates,296,1964,99.543
estimates,296,1965,99.207
estimates,296,1966,98.998
estimates,296,1967,98.273
estimates,296,1968,97.075
estimates,296,1969,95.435
estimates,296,1970,93.428
estimates,296,1971,91.194
estimates,296,1972,88.842
estimates,296,1973,86.426
estimates,296,1974,84.015
estimates,296,1975,81.722
estimates,296,1976,79.659
estimates,296,1977,78.087
estimates,296,1978,76.873
estimates,296,1979,75.803
estimates,296,1980,74.74
estimates,296,1981,75.311
estimates,296,1982,75.228
estimates,296,1983,74.779
estimates,296,1984,74.569
estimates,296,1985,74.947
estimates,296,1986,74.666
estimates,296,1987,75.244
estimates,296,1988,76.295
estimates,296,1989,77.197
estimates,296,1990,77.648
estimates,296,1991,79.083
estimates,296,1992,80.002
estimates,296,1993,80.394
estimates,296,1994,80.477
estimates,296,1995,80.446
estimates,296,1996,80.079
estimates,296,1997,79.685
estimates,296,1998,79.051
estimates,296,1999,77.919
estimates,296,2000,76.316
estimates,296,2001,75.389
estimates,296,2002,73.458
estimates,296,2003,71.065
estimates,296,2004,69.088
estimates,296,2005,67.969
estimates,296,2006,66.01
estimates,296,2007,65.74
estimates,296,2008,66.225
estimates,296,2009,66.31
estimates,296,2010,65.575
estimates,296,2011,65.872
estimates,296,2012,65.098
estimates,296,2013,63.845
estimates,296,2014,63.029
estimates,296,2015,63
medium_variant,296,2015,63
medium_variant,296,2016,62.912
medium_variant,296,2017,63.621
medium_variant,296,2018,64.731
medium_variant,296,2019,65.597
medium_variant,296,2020,65.891
medium_variant,296,2021,66.008
medium_variant,296,2022,65.66
medium_variant,296,2023,65.005
medium_variant,296,2024,64.323
medium_variant,296,2025,63.777
medium_variant,296,2026,63.34
medium_variant,296,2027,62.927
medium_variant,296,2028,62.54
medium_variant,296,2029,62.135
medium_variant,296,2030,61.704
medium_variant,296,2031,61.279
medium_variant,296,2032,60.864
medium_variant,296,2033,60.423
medium_variant,296,2034,59.92
medium_variant,296,2035,59.347
medium_variant,296,2036,58.747
medium_variant,296,2037,58.123
medium_variant,296,2038,57.508
medium_variant,296,2039,56.953
medium_variant,296,2040,56.485
medium_variant,296,2041,56.2
medium_variant,296,2042,55.969
medium_variant,296,2043,55.801
medium_variant,296,2044,55.707
medium_variant,296,2045,55.681
medium_variant,296,2046,55.798
medium_variant,296,2047,55.938
medium_variant,296,2048,56.102
medium_variant,296,2049,56.295
medium_variant,296,2050,56.509
medium_variant,296,2051,56.77
medium_variant,296,2052,57.044
medium_variant,296,2053,57.284
medium_variant,296,2054,57.433
medium_variant,296,2055,57.458
medium_variant,296,2056,57.425
medium_variant,296,2057,57.262
medium_variant,296,2058,57.023
medium_variant,296,2059,56.772
medium_variant,296,2060,56.556
medium_variant,296,2061,56.402
medium_variant,296,2062,56.285
medium_variant,296,2063,56.145
medium_variant,296,2064,55.904
medium_variant,296,2065,55.523
medium_variant,296,2066,55.075
medium_variant,296,2067,54.511
medium_variant,296,2068,53.931
medium_variant,296,2069,53.463
medium_variant,296,2070,53.176
medium_variant,296,2071,53.113
medium_variant,296,2072,53.194
medium_variant,296,2073,53.376
medium_variant,296,2074,53.601
medium_variant,296,2075,53.821
medium_variant,296,2076,54.115
medium_variant,296,2077,54.399
medium_variant,296,2078,54.679
medium_variant,296,2079,54.959
medium_variant,296,2080,55.237
medium_variant,296,2081,55.559
medium_variant,296,2082,55.854
medium_variant,296,2083,56.122
medium_variant,296,2084,56.358
medium_variant,296,2085,56.556
medium_variant,296,2086,56.744
medium_variant,296,2087,56.891
medium_variant,296,2088,56.998
medium_variant,296,2089,57.061
medium_variant,296,2090,57.081
medium_variant,296,2091,57.078
medium_variant,296,2092,57.037
medium_variant,296,2093,56.962
medium_variant,296,2094,56.861
medium_variant,296,2095,56.746
medium_variant,296,2096,56.653
medium_variant,296,2097,56.542
medium_variant,296,2098,56.433
medium_variant,296,2099,56.358
medium_variant,296,2100,56.33
high_variant,296,2015,63.0003914688782
low_variant,296,2015,63.0003914688782
constant_fertility,296,2015,63.0003914688782
instant_replacement,296,2015,63.0003914688782
zero_migration,296,2015,63.0003914688782
constant_mortality,296,2015,63.0003914688782
no_change,296,2015,63.0003914688782
