variant,country,year,dependencyratio1564
estimates,28,1950,74.767
estimates,28,1951,75.136
estimates,28,1952,75.535
estimates,28,1953,75.423
estimates,28,1954,74.86
estimates,28,1955,74.139
estimates,28,1956,77.447
estimates,28,1957,80.339
estimates,28,1958,83.008
estimates,28,1959,85.631
estimates,28,1960,88.237
estimates,28,1961,87.54
estimates,28,1962,87.03
estimates,28,1963,86.605
estimates,28,1964,86.057
estimates,28,1965,85.292
estimates,28,1966,84.157
estimates,28,1967,83.08
estimates,28,1968,81.959
estimates,28,1969,80.724
estimates,28,1970,79.334
estimates,28,1971,78.438
estimates,28,1972,77.266
estimates,28,1973,75.929
estimates,28,1974,74.566
estimates,28,1975,73.158
estimates,28,1976,71.429
estimates,28,1977,69.555
estimates,28,1978,67.577
estimates,28,1979,65.582
estimates,28,1980,63.616
estimates,28,1981,61.372
estimates,28,1982,59.788
estimates,28,1983,58.595
estimates,28,1984,57.436
estimates,28,1985,56.273
estimates,28,1986,55.941
estimates,28,1987,55.667
estimates,28,1988,56.041
estimates,28,1989,57.661
estimates,28,1990,60.615
estimates,28,1991,60.265
estimates,28,1992,60.544
estimates,28,1993,60.991
estimates,28,1994,61.111
estimates,28,1995,60.795
estimates,28,1996,59.409
estimates,28,1997,58.327
estimates,28,1998,57.64
estimates,28,1999,57.282
estimates,28,2000,56.982
estimates,28,2001,56.464
estimates,28,2002,55.855
estimates,28,2003,55.408
estimates,28,2004,55.233
estimates,28,2005,55.267
estimates,28,2006,54.466
estimates,28,2007,53.561
estimates,28,2008,52.558
estimates,28,2009,51.465
estimates,28,2010,50.301
estimates,28,2011,49.279
estimates,28,2012,48.228
estimates,28,2013,47.222
estimates,28,2014,46.346
estimates,28,2015,45.65
medium_variant,28,2015,45.65
medium_variant,28,2016,45.234
medium_variant,28,2017,44.976
medium_variant,28,2018,44.86
medium_variant,28,2019,44.852
medium_variant,28,2020,44.947
medium_variant,28,2021,45.201
medium_variant,28,2022,45.547
medium_variant,28,2023,45.982
medium_variant,28,2024,46.472
medium_variant,28,2025,47.012
medium_variant,28,2026,47.607
medium_variant,28,2027,48.204
medium_variant,28,2028,48.869
medium_variant,28,2029,49.695
medium_variant,28,2030,50.733
medium_variant,28,2031,51.928
medium_variant,28,2032,53.309
medium_variant,28,2033,54.77
medium_variant,28,2034,56.131
medium_variant,28,2035,57.29
medium_variant,28,2036,58.2
medium_variant,28,2037,58.914
medium_variant,28,2038,59.436
medium_variant,28,2039,59.751
medium_variant,28,2040,59.884
medium_variant,28,2041,59.755
medium_variant,28,2042,59.422
medium_variant,28,2043,59.004
medium_variant,28,2044,58.659
medium_variant,28,2045,58.466
medium_variant,28,2046,58.327
medium_variant,28,2047,58.344
medium_variant,28,2048,58.474
medium_variant,28,2049,58.644
medium_variant,28,2050,58.809
medium_variant,28,2051,58.926
medium_variant,28,2052,59.069
medium_variant,28,2053,59.251
medium_variant,28,2054,59.501
medium_variant,28,2055,59.864
medium_variant,28,2056,60.277
medium_variant,28,2057,60.762
medium_variant,28,2058,61.332
medium_variant,28,2059,61.946
medium_variant,28,2060,62.566
medium_variant,28,2061,63.142
medium_variant,28,2062,63.774
medium_variant,28,2063,64.407
medium_variant,28,2064,65.006
medium_variant,28,2065,65.568
medium_variant,28,2066,66.09
medium_variant,28,2067,66.596
medium_variant,28,2068,67.083
medium_variant,28,2069,67.552
medium_variant,28,2070,68.017
medium_variant,28,2071,68.371
medium_variant,28,2072,68.712
medium_variant,28,2073,69.065
medium_variant,28,2074,69.463
medium_variant,28,2075,69.892
medium_variant,28,2076,70.174
medium_variant,28,2077,70.511
medium_variant,28,2078,70.887
medium_variant,28,2079,71.292
medium_variant,28,2080,71.724
medium_variant,28,2081,72.053
medium_variant,28,2082,72.423
medium_variant,28,2083,72.841
medium_variant,28,2084,73.321
medium_variant,28,2085,73.836
medium_variant,28,2086,74.196
medium_variant,28,2087,74.623
medium_variant,28,2088,75.093
medium_variant,28,2089,75.578
medium_variant,28,2090,76.065
medium_variant,28,2091,76.397
medium_variant,28,2092,76.76
medium_variant,28,2093,77.14
medium_variant,28,2094,77.543
medium_variant,28,2095,77.944
medium_variant,28,2096,78.139
medium_variant,28,2097,78.35
medium_variant,28,2098,78.579
medium_variant,28,2099,78.818
medium_variant,28,2100,79.066
