variant,country,year,dependencyratio1564
estimates,192,1950,68.779
estimates,192,1951,68.599
estimates,192,1952,68.83
estimates,192,1953,69.123
estimates,192,1954,68.967
estimates,192,1955,68.221
estimates,192,1956,68.14
estimates,192,1957,67.308
estimates,192,1958,66.265
estimates,192,1959,65.673
estimates,192,1960,65.871
estimates,192,1961,65.981
estimates,192,1962,67.445
estimates,192,1963,69.612
estimates,192,1964,71.494
estimates,192,1965,72.614
estimates,192,1966,74.818
estimates,192,1967,75.551
estimates,192,1968,75.529
estimates,192,1969,75.806
estimates,192,1970,76.8
estimates,192,1971,76.974
estimates,192,1972,78.076
estimates,192,1973,79.433
estimates,192,1974,79.943
estimates,192,1975,79.08
estimates,192,1976,77.732
estimates,192,1977,75.008
estimates,192,1978,71.477
estimates,192,1979,68.036
estimates,192,1980,65.128
estimates,192,1981,61.92
estimates,192,1982,59.551
estimates,192,1983,57.691
estimates,192,1984,55.862
estimates,192,1985,53.914
estimates,192,1986,52.463
estimates,192,1987,50.807
estimates,192,1988,49.19
estimates,192,1989,47.923
estimates,192,1990,47.098
estimates,192,1991,46.708
estimates,192,1992,46.477
estimates,192,1993,46.416
estimates,192,1994,46.469
estimates,192,1995,46.575
estimates,192,1996,46.376
estimates,192,1997,46.434
estimates,192,1998,46.566
estimates,192,1999,46.561
estimates,192,2000,46.338
estimates,192,2001,46.047
estimates,192,2002,45.51
estimates,192,2003,44.843
estimates,192,2004,44.244
estimates,192,2005,43.811
estimates,192,2006,43.453
estimates,192,2007,43.251
estimates,192,2008,43.174
estimates,192,2009,43.149
estimates,192,2010,43.144
estimates,192,2011,43.081
estimates,192,2012,43.059
estimates,192,2013,43.092
estimates,192,2014,43.208
estimates,192,2015,43.427
medium_variant,192,2015,43.427
medium_variant,192,2016,43.756
medium_variant,192,2017,44.187
medium_variant,192,2018,44.687
medium_variant,192,2019,45.2
medium_variant,192,2020,45.694
medium_variant,192,2021,46.056
medium_variant,192,2022,46.407
medium_variant,192,2023,46.848
