variant,country,year,dependencyratio1564
estimates,624,1950,69.63
estimates,624,1951,71.109
estimates,624,1952,72.91
estimates,624,1953,74.286
estimates,624,1954,74.972
estimates,624,1955,75.063
estimates,624,1956,76.463
estimates,624,1957,76.836
estimates,624,1958,76.681
estimates,624,1959,76.461
estimates,624,1960,76.344
estimates,624,1961,76.735
estimates,624,1962,77.318
estimates,624,1963,77.862
estimates,624,1964,78
estimates,624,1965,77.62
estimates,624,1966,77.913
estimates,624,1967,77.621
estimates,624,1968,77.005
estimates,624,1969,76.423
estimates,624,1970,76.042
estimates,624,1971,76.611
estimates,624,1972,77.207
estimates,624,1973,77.823
estimates,624,1974,78.388
estimates,624,1975,78.861
estimates,624,1976,80.141
estimates,624,1977,81.224
estimates,624,1978,82.171
estimates,624,1979,83.072
estimates,624,1980,83.985
estimates,624,1981,85.542
estimates,624,1982,87.047
estimates,624,1983,88.443
estimates,624,1984,89.61
estimates,624,1985,90.477
estimates,624,1986,92.059
estimates,624,1987,93.039
estimates,624,1988,93.584
estimates,624,1989,93.906
estimates,624,1990,94.099
estimates,624,1991,94.602
estimates,624,1992,94.946
estimates,624,1993,95.048
estimates,624,1994,94.751
estimates,624,1995,94.006
estimates,624,1996,93.719
estimates,624,1997,92.904
estimates,624,1998,91.732
estimates,624,1999,90.418
estimates,624,2000,89.08
estimates,624,2001,88.25
estimates,624,2002,87.324
estimates,624,2003,86.33
estimates,624,2004,85.27
estimates,624,2005,84.159
estimates,624,2006,83.615
estimates,624,2007,82.936
estimates,624,2008,82.171
estimates,624,2009,81.382
estimates,624,2010,80.61
estimates,624,2011,80.305
estimates,624,2012,79.909
estimates,624,2013,79.461
estimates,624,2014,78.974
estimates,624,2015,78.448
medium_variant,624,2015,78.448
medium_variant,624,2016,78.351
medium_variant,624,2017,78.089
medium_variant,624,2018,77.683
medium_variant,624,2019,77.153
medium_variant,624,2020,76.51
medium_variant,624,2021,76.054
medium_variant,624,2022,75.459
medium_variant,624,2023,74.735
medium_variant,624,2024,73.881
medium_variant,624,2025,72.912
medium_variant,624,2026,72.164
medium_variant,624,2027,71.277
medium_variant,624,2028,70.292
medium_variant,624,2029,69.26
medium_variant,624,2030,68.215
medium_variant,624,2031,67.443
medium_variant,624,2032,66.618
medium_variant,624,2033,65.768
medium_variant,624,2034,64.911
medium_variant,624,2035,64.06
medium_variant,624,2036,63.481
medium_variant,624,2037,62.866
