variant,country,year,dependencyratio1564
estimates,148,1950,72.943
estimates,148,1951,74.144
estimates,148,1952,75.541
estimates,148,1953,76.555
estimates,148,1954,77.056
estimates,148,1955,77.185
estimates,148,1956,78.845
estimates,148,1957,79.654
estimates,148,1958,80.06
estimates,148,1959,80.465
estimates,148,1960,81.01
estimates,148,1961,82.253
estimates,148,1962,83.595
estimates,148,1963,84.844
estimates,148,1964,85.649
estimates,148,1965,85.855
estimates,148,1966,86.818
estimates,148,1967,87.134
estimates,148,1968,87.002
estimates,148,1969,86.747
estimates,148,1970,86.567
estimates,148,1971,87.351
estimates,148,1972,88.08
estimates,148,1973,88.765
estimates,148,1974,89.329
estimates,148,1975,89.708
estimates,148,1976,91.086
estimates,148,1977,92.158
estimates,148,1978,93.002
estimates,148,1979,93.729
estimates,148,1980,94.407
estimates,148,1981,95.821
estimates,148,1982,96.992
estimates,148,1983,97.956
estimates,148,1984,98.731
estimates,148,1985,99.352
estimates,148,1986,100.573
estimates,148,1987,101.444
estimates,148,1988,102.059
estimates,148,1989,102.493
estimates,148,1990,102.776
estimates,148,1991,103.738
estimates,148,1992,104.433
estimates,148,1993,104.9
estimates,148,1994,105.179
estimates,148,1995,105.312
estimates,148,1996,106.161
estimates,148,1997,106.674
estimates,148,1998,106.938
estimates,148,1999,107.041
estimates,148,2000,107.038
estimates,148,2001,107.635
estimates,148,2002,107.943
estimates,148,2003,108.002
estimates,148,2004,107.81
estimates,148,2005,107.35
estimates,148,2006,107.44
estimates,148,2007,107.213
estimates,148,2008,106.702
estimates,148,2009,105.952
estimates,148,2010,105.016
estimates,148,2011,104.541
estimates,148,2012,103.79
estimates,148,2013,102.85
estimates,148,2014,101.801
estimates,148,2015,100.687
medium_variant,148,2015,100.687
medium_variant,148,2016,100.05
medium_variant,148,2017,99.26
medium_variant,148,2018,98.343
medium_variant,148,2019,97.319
medium_variant,148,2020,96.202
medium_variant,148,2021,95.445
medium_variant,148,2022,94.535
medium_variant,148,2023,93.504
medium_variant,148,2024,92.38
medium_variant,148,2025,91.185
medium_variant,148,2026,90.306
medium_variant,148,2027,89.302
medium_variant,148,2028,88.202
medium_variant,148,2029,87.025
medium_variant,148,2030,85.79
medium_variant,148,2031,84.818
medium_variant,148,2032,83.742
medium_variant,148,2033,82.593
medium_variant,148,2034,81.399
medium_variant,148,2035,80.183
medium_variant,148,2036,79.208
medium_variant,148,2037,78.177
medium_variant,148,2038,77.103
medium_variant,148,2039,75.998
medium_variant,148,2040,74.874
medium_variant,148,2041,73.977
medium_variant,148,2042,73.025
medium_variant,148,2043,72.039
medium_variant,148,2044,71.041
medium_variant,148,2045,70.047
medium_variant,148,2046,69.249
medium_variant,148,2047,68.425
medium_variant,148,2048,67.583
medium_variant,148,2049,66.733
medium_variant,148,2050,65.882
medium_variant,148,2051,65.202
medium_variant,148,2052,64.493
medium_variant,148,2053,63.771
medium_variant,148,2054,63.049
medium_variant,148,2055,62.337
medium_variant,148,2056,61.774
medium_variant,148,2057,61.194
medium_variant,148,2058,60.608
medium_variant,148,2059,60.023
medium_variant,148,2060,59.448
medium_variant,148,2061,58.999
medium_variant,148,2062,58.536
medium_variant,148,2063,58.068
medium_variant,148,2064,57.602
medium_variant,148,2065,57.143
medium_variant,148,2066,56.796
medium_variant,148,2067,56.435
medium_variant,148,2068,56.067
medium_variant,148,2069,55.702
medium_variant,148,2070,55.346
medium_variant,148,2071,55.082
medium_variant,148,2072,54.81
medium_variant,148,2073,54.533
medium_variant,148,2074,54.258
medium_variant,148,2075,53.989
medium_variant,148,2076,53.802
medium_variant,148,2077,53.603
medium_variant,148,2078,53.399
medium_variant,148,2079,53.199
medium_variant,148,2080,53.008
medium_variant,148,2081,52.887
medium_variant,148,2082,52.76
medium_variant,148,2083,52.632
medium_variant,148,2084,52.506
medium_variant,148,2085,52.386
medium_variant,148,2086,52.339
medium_variant,148,2087,52.284
medium_variant,148,2088,52.228
medium_variant,148,2089,52.177
medium_variant,148,2090,52.138
medium_variant,148,2091,52.159
medium_variant,148,2092,52.181
medium_variant,148,2093,52.207
medium_variant,148,2094,52.239
medium_variant,148,2095,52.279
medium_variant,148,2096,52.372
medium_variant,148,2097,52.461
medium_variant,148,2098,52.553
medium_variant,148,2099,52.654
medium_variant,148,2100,52.77
high_variant,148,2015,100.686660697403
low_variant,148,2015,100.686660697403
constant_fertility,148,2015,100.686660697403
instant_replacement,148,2015,100.686660697403
zero_migration,148,2015,100.686660697403
constant_mortality,148,2015,100.686660697403
no_change,148,2015,100.686660697403
high_variant,148,2020,97.7265310445484
low_variant,148,2020,94.6780006569794
constant_fertility,148,2020,99.1786204410407
