variant,country,year,dependencyratio1564
estimates,208,1950,54.614
estimates,208,1951,55.278
estimates,208,1952,55.753
estimates,208,1953,56.251
estimates,208,1954,56.721
estimates,208,1955,57.027
estimates,208,1956,56.88
estimates,208,1957,56.781
estimates,208,1958,56.583
estimates,208,1959,56.239
estimates,208,1960,55.799
estimates,208,1961,55.601
estimates,208,1962,55.232
estimates,208,1963,54.808
estimates,208,1964,54.479
estimates,208,1965,54.312
estimates,208,1966,54.435
estimates,208,1967,54.584
estimates,208,1968,54.779
estimates,208,1969,55.005
estimates,208,1970,55.236
estimates,208,1971,55.535
estimates,208,1972,55.852
estimates,208,1973,56.127
estimates,208,1974,56.27
estimates,208,1975,56.239
estimates,208,1976,56.218
estimates,208,1977,56.006
estimates,208,1978,55.621
estimates,208,1979,55.099
estimates,208,1980,54.462
estimates,208,1981,53.764
estimates,208,1982,52.94
estimates,208,1983,52.048
estimates,208,1984,51.186
estimates,208,1985,50.427
estimates,208,1986,49.805
estimates,208,1987,49.363
estimates,208,1988,49.043
estimates,208,1989,48.758
estimates,208,1990,48.476
estimates,208,1991,48.461
estimates,208,1992,48.391
estimates,208,1993,48.332
estimates,208,1994,48.349
estimates,208,1995,48.453
estimates,208,1996,48.784
estimates,208,1997,49.111
estimates,208,1998,49.438
estimates,208,1999,49.745
estimates,208,2000,50.007
estimates,208,2001,50.254
estimates,208,2002,50.512
estimates,208,2003,50.764
estimates,208,2004,51.005
estimates,208,2005,51.245
estimates,208,2006,51.561
estimates,208,2007,51.888
estimates,208,2008,52.233
estimates,208,2009,52.594
estimates,208,2010,52.963
estimates,208,2011,53.472
estimates,208,2012,53.962
estimates,208,2013,54.535
estimates,208,2014,55.199
estimates,208,2015,55.861
medium_variant,208,2015,55.861
medium_variant,208,2016,56.157
medium_variant,208,2017,56.486
medium_variant,208,2018,56.809
medium_variant,208,2019,57.082
medium_variant,208,2020,57.315
medium_variant,208,2021,57.76
medium_variant,208,2022,58.104
medium_variant,208,2023,58.429
medium_variant,208,2024,58.869
medium_variant,208,2025,59.489
medium_variant,208,2026,60.204
medium_variant,208,2027,61.052
medium_variant,208,2028,62.025
medium_variant,208,2029,63.078
medium_variant,208,2030,64.171
medium_variant,208,2031,65.257
medium_variant,208,2032,66.388
medium_variant,208,2033,67.487
medium_variant,208,2034,68.456
medium_variant,208,2035,69.235
medium_variant,208,2036,69.773
medium_variant,208,2037,70.105
medium_variant,208,2038,70.293
medium_variant,208,2039,70.412
medium_variant,208,2040,70.488
medium_variant,208,2041,70.48
medium_variant,208,2042,70.486
medium_variant,208,2043,70.439
medium_variant,208,2044,70.267
medium_variant,208,2045,69.968
medium_variant,208,2046,69.551
medium_variant,208,2047,69.036
medium_variant,208,2048,68.513
medium_variant,208,2049,68.085
medium_variant,208,2050,67.799
medium_variant,208,2051,67.539
medium_variant,208,2052,67.426
medium_variant,208,2053,67.458
medium_variant,208,2054,67.628
medium_variant,208,2055,67.938
medium_variant,208,2056,68.311
medium_variant,208,2057,68.838
medium_variant,208,2058,69.484
medium_variant,208,2059,70.17
medium_variant,208,2060,70.828
medium_variant,208,2061,71.363
medium_variant,208,2062,71.908
medium_variant,208,2063,72.431
medium_variant,208,2064,72.907
medium_variant,208,2065,73.343
medium_variant,208,2066,73.634
medium_variant,208,2067,73.879
medium_variant,208,2068,74.12
medium_variant,208,2069,74.404
medium_variant,208,2070,74.743
medium_variant,208,2071,74.96
medium_variant,208,2072,75.268
medium_variant,208,2073,75.597
medium_variant,208,2074,75.866
medium_variant,208,2075,76.05
medium_variant,208,2076,75.979
medium_variant,208,2077,75.833
medium_variant,208,2078,75.675
medium_variant,208,2079,75.579
medium_variant,208,2080,75.577
medium_variant,208,2081,75.405
medium_variant,208,2082,75.336
medium_variant,208,2083,75.373
medium_variant,208,2084,75.497
medium_variant,208,2085,75.695
medium_variant,208,2086,75.74
medium_variant,208,2087,75.908
medium_variant,208,2088,76.17
medium_variant,208,2089,76.495
medium_variant,208,2090,76.88
medium_variant,208,2091,77.116
medium_variant,208,2092,77.422
medium_variant,208,2093,77.796
medium_variant,208,2094,78.234
medium_variant,208,2095,78.726
medium_variant,208,2096,78.997
medium_variant,208,2097,79.322
medium_variant,208,2098,79.691
medium_variant,208,2099,80.094
medium_variant,208,2100,80.518
high_variant,208,2015,55.8614362416513
low_variant,208,2015,55.8614362416513
constant_fertility,208,2015,55.8614362416513
instant_replacement,208,2015,55.8614362416513
zero_migration,208,2015,55.8614362416513
constant_mortality,208,2015,55.8614362416513
no_change,208,2015,55.8614362416513
high_variant,208,2020,58.4922311334823
low_variant,208,2020,56.1374794525772
constant_fertility,208,2020,57.1940561940521
instant_replacement,208,2020,58.7791255888445
zero_migration,208,2020,57.8552085444151
constant_mortality,208,2020,56.9877335101397
no_change,208,2020,56.8668515791259
high_variant,208,2025,62.6428663851793
low_variant,208,2025,56.3342506305855
constant_fertility,208,2025,59.1257180878277
instant_replacement,208,2025,62.3608015405829
zero_migration,208,2025,60.4146850002426
constant_mortality,208,2025,58.5252032026187
no_change,208,2025,58.1617231278171
high_variant,208,2030,69.9392051298389
low_variant,208,2030,58.4031112009305
constant_fertility,208,2030,63.4092328021565
instant_replacement,208,2030,68.4441506780798
zero_migration,208,2030,65.471988674121
constant_mortality,208,2030,62.2579250186362
no_change,208,2030,61.4936691830686
high_variant,208,2035,75.5900073564061
low_variant,208,2035,62.7291085584057
constant_fertility,208,2035,68.1722452028739
instant_replacement,208,2035,72.3154108649591
zero_migration,208,2035,71.2772308833289
constant_mortality,208,2035,66.0921914045559
no_change,208,2035,65.0212491760338
high_variant,208,2040,75.8551695514175
low_variant,208,2040,64.8040678368528
constant_fertility,208,2040,69.2957423179475
instant_replacement,208,2040,72.3509252692245
zero_migration,208,2040,73.4023570331905
constant_mortality,208,2040,66.0861567590899
no_change,208,2040,64.8715056975206
high_variant,208,2045,73.6951735790916
low_variant,208,2045,66.0071847284765
constant_fertility,208,2045,68.8406346319034
instant_replacement,208,2045,70.9794784483581
zero_migration,208,2045,73.8483749008802
constant_mortality,208,2045,64.3814775240633
no_change,208,2045,63.2039752331653
high_variant,208,2050,70.7581215872578
low_variant,208,2050,65.0143877030142
constant_fertility,208,2050,66.8074485119749
instant_replacement,208,2050,68.6336715129789
zero_migration,208,2050,72.3608976109841
constant_mortality,208,2050,61.1815482766946
no_change,208,2050,60.1005373746655
high_variant,208,2055,70.8530788143517
low_variant,208,2055,65.8491040518067
constant_fertility,208,2055,67.0636110090482
