variant,country,year,dependencyratio1564
estimates,504,1950,73.954
estimates,504,1951,74.783
estimates,504,1952,76.228
estimates,504,1953,77.568
estimates,504,1954,78.679
estimates,504,1955,79.749
estimates,504,1956,82.653
estimates,504,1957,84.809
estimates,504,1958,86.732
estimates,504,1959,88.822
estimates,504,1960,91.158
estimates,504,1961,93.979
estimates,504,1962,97.191
estimates,504,1963,100.353
estimates,504,1964,102.772
estimates,504,1965,104.093
estimates,504,1966,105.62
estimates,504,1967,106.187
estimates,504,1968,106.013
estimates,504,1969,105.48
estimates,504,1970,104.743
estimates,504,1971,103.956
estimates,504,1972,102.831
estimates,504,1973,101.401
estimates,504,1974,99.679
estimates,504,1975,97.722
estimates,504,1976,95.679
estimates,504,1977,93.524
estimates,504,1978,91.347
estimates,504,1979,89.268
estimates,504,1980,87.367
estimates,504,1981,86.092
estimates,504,1982,84.904
estimates,504,1983,83.804
estimates,504,1984,82.744
estimates,504,1985,81.674
estimates,504,1986,81.023
estimates,504,1987,80.136
estimates,504,1988,79.122
estimates,504,1989,78.131
estimates,504,1990,77.217
estimates,504,1991,76.094
estimates,504,1992,75.208
estimates,504,1993,74.354
estimates,504,1994,73.262
estimates,504,1995,71.829
estimates,504,1996,70.5
estimates,504,1997,68.804
estimates,504,1998,66.916
estimates,504,1999,65.086
estimates,504,2000,63.423
estimates,504,2001,61.772
estimates,504,2002,60.341
estimates,504,2003,59.06
estimates,504,2004,57.847
estimates,504,2005,56.683
estimates,504,2006,55.476
estimates,504,2007,54.385
estimates,504,2008,53.399
estimates,504,2009,52.526
estimates,504,2010,51.783
estimates,504,2011,51.234
estimates,504,2012,50.742
estimates,504,2013,50.369
estimates,504,2014,50.165
estimates,504,2015,50.128
medium_variant,504,2015,50.128
medium_variant,504,2016,50.338
medium_variant,504,2017,50.584
medium_variant,504,2018,50.871
medium_variant,504,2019,51.196
medium_variant,504,2020,51.541
medium_variant,504,2021,51.713
medium_variant,504,2022,51.979
medium_variant,504,2023,52.25
medium_variant,504,2024,52.42
medium_variant,504,2025,52.446
medium_variant,504,2026,52.439
medium_variant,504,2027,52.288
medium_variant,504,2028,52.043
medium_variant,504,2029,51.79
medium_variant,504,2030,51.576
medium_variant,504,2031,51.358
medium_variant,504,2032,51.174
medium_variant,504,2033,51.033
medium_variant,504,2034,50.926
medium_variant,504,2035,50.85
medium_variant,504,2036,50.779
medium_variant,504,2037,50.753
medium_variant,504,2038,50.78
medium_variant,504,2039,50.872
medium_variant,504,2040,51.043
medium_variant,504,2041,51.242
medium_variant,504,2042,51.501
medium_variant,504,2043,51.838
medium_variant,504,2044,52.277
medium_variant,504,2045,52.824
medium_variant,504,2046,53.421
medium_variant,504,2047,54.115
medium_variant,504,2048,54.879
medium_variant,504,2049,55.674
medium_variant,504,2050,56.469
medium_variant,504,2051,57.197
medium_variant,504,2052,57.917
medium_variant,504,2053,58.637
medium_variant,504,2054,59.374
medium_variant,504,2055,60.134
medium_variant,504,2056,60.823
medium_variant,504,2057,61.532
medium_variant,504,2058,62.235
medium_variant,504,2059,62.894
medium_variant,504,2060,63.484
medium_variant,504,2061,63.903
medium_variant,504,2062,64.272
medium_variant,504,2063,64.592
medium_variant,504,2064,64.869
medium_variant,504,2065,65.11
medium_variant,504,2066,65.184
medium_variant,504,2067,65.236
medium_variant,504,2068,65.298
medium_variant,504,2069,65.421
medium_variant,504,2070,65.638
medium_variant,504,2071,65.81
medium_variant,504,2072,66.078
medium_variant,504,2073,66.463
medium_variant,504,2074,66.978
medium_variant,504,2075,67.625
medium_variant,504,2076,68.254
medium_variant,504,2077,69.042
medium_variant,504,2078,69.939
medium_variant,504,2079,70.866
medium_variant,504,2080,71.776
medium_variant,504,2081,72.52
medium_variant,504,2082,73.259
medium_variant,504,2083,73.998
medium_variant,504,2084,74.741
medium_variant,504,2085,75.482
medium_variant,504,2086,76.02
medium_variant,504,2087,76.575
medium_variant,504,2088,77.133
medium_variant,504,2089,77.68
medium_variant,504,2090,78.213
medium_variant,504,2091,78.519
medium_variant,504,2092,78.836
medium_variant,504,2093,79.168
medium_variant,504,2094,79.521
medium_variant,504,2095,79.898
medium_variant,504,2096,80.027
medium_variant,504,2097,80.194
medium_variant,504,2098,80.405
medium_variant,504,2099,80.669
medium_variant,504,2100,80.989
high_variant,504,2015,50.1282842557786
low_variant,504,2015,50.1282842557786
constant_fertility,504,2015,50.1282842557786
instant_replacement,504,2015,50.1282842557786
zero_migration,504,2015,50.1282842557786
constant_mortality,504,2015,50.1282842557786
no_change,504,2015,50.1282842557786
high_variant,504,2020,52.985004682918
low_variant,504,2020,50.0975337629986
constant_fertility,504,2020,52.565671042768
instant_replacement,504,2020,50.0761358799669
zero_migration,504,2020,51.2693875318559
constant_mortality,504,2020,51.3164741223704
no_change,504,2020,52.3355161128649
high_variant,504,2025,56.0502650629431
low_variant,504,2025,48.8419334282331
constant_fertility,504,2025,55.1813788963679
instant_replacement,504,2025,50.3391886721572
zero_migration,504,2025,51.949225708549
constant_mortality,504,2025,51.8051664756229
no_change,504,2025,54.5194290885922
high_variant,504,2030,57.6606939956131
low_variant,504,2030,45.4914438701308
constant_fertility,504,2030,56.4595537497536
instant_replacement,504,2030,49.4336886839265
zero_migration,504,2030,50.9638598630264
constant_mortality,504,2030,50.3371481262417
no_change,504,2030,55.1769661434388
high_variant,504,2035,57.3185597854361
low_variant,504,2035,44.2327613888202
constant_fertility,504,2035,56.8535507139079
instant_replacement,504,2035,50.9896285718697
zero_migration,504,2035,50.0414124244594
constant_mortality,504,2035,48.9273949330359
no_change,504,2035,54.885048582574
high_variant,504,2040,57.0148211251891
low_variant,504,2040,44.7920572748384
constant_fertility,504,2040,57.6197607492358
instant_replacement,504,2040,52.6182563634288
zero_migration,504,2040,49.880904318714
constant_mortality,504,2040,48.3157561950616
no_change,504,2040,54.8819311575604
high_variant,504,2045,58.0553837129816
low_variant,504,2045,47.3801329128609
constant_fertility,504,2045,59.737417400374
instant_replacement,504,2045,55.1539958334901
zero_migration,504,2045,51.12770625656
constant_mortality,504,2045,49.1241224272222
no_change,504,2045,56.1066640917387
high_variant,504,2050,61.3286886355116
low_variant,504,2050,51.7260918146751
constant_fertility,504,2050,63.532433499822
instant_replacement,504,2050,59.1200621226266
zero_migration,504,2050,54.0516716193242
constant_mortality,504,2050,51.5423140686402
no_change,504,2050,58.8213365468808
high_variant,504,2055,64.645011788284
low_variant,504,2055,56.2826080008297
constant_fertility,504,2055,67.0255602870033
instant_replacement,504,2055,62.918339047563
zero_migration,504,2055,57.0257803860295
constant_mortality,504,2055,53.7569693993896
no_change,504,2055,61.1125866491215
high_variant,504,2060,67.2173710338463
low_variant,504,2060,61.1056832401448
constant_fertility,504,2060,69.7249573471379
instant_replacement,504,2060,66.5008682043351
zero_migration,504,2060,59.9882170432947
constant_mortality,504,2060,55.3975675061571
no_change,504,2060,62.4973368298283
high_variant,504,2065,67.5472972147291
low_variant,504,2065,64.8276947573382
constant_fertility,504,2065,70.2657532821118
instant_replacement,504,2065,68.4681986525751
zero_migration,504,2065,61.7849693445421
constant_mortality,504,2065,55.2740738157429
no_change,504,2065,61.83835030228
high_variant,504,2070,66.3871948790298
low_variant,504,2070,68.0695290461121
constant_fertility,504,2070,69.3577302411439
instant_replacement,504,2070,69.2955550957845
zero_migration,504,2070,62.7150672891152
constant_mortality,504,2070,54.2336777071248
no_change,504,2070,60.036588992156
high_variant,504,2075,66.1513454790869
low_variant,504,2075,74.0744748518074
constant_fertility,504,2075,69.2178509543295
instant_replacement,504,2075,71.2747890347824
zero_migration,504,2075,64.8167206591319
constant_mortality,504,2075,54.6826116399256
no_change,504,2075,59.1979497293436
high_variant,504,2080,67.4040926014646
low_variant,504,2080,84.5114395026556
constant_fertility,504,2080,70.2437862026447
instant_replacement,504,2080,74.9083296997919
zero_migration,504,2080,68.6705306745195
constant_mortality,504,2080,57.1938734977962
no_change,504,2080,59.6487794914399
high_variant,504,2085,69.6654653705209
low_variant,504,2085,92.4070475087129
constant_fertility,504,2085,71.5178042258196
instant_replacement,504,2085,75.4202082694292
zero_migration,504,2085,72.1546682203008
constant_mortality,504,2085,59.1978043276709
no_change,504,2085,60.3276569225153
high_variant,504,2090,71.808729605094
low_variant,504,2090,97.451668618176
constant_fertility,504,2090,72.4757581768749
instant_replacement,504,2090,75.8735736285648
zero_migration,504,2090,74.8787996828366
constant_mortality,504,2090,60.1468723115937
no_change,504,2090,60.6229966986355
high_variant,504,2095,73.3095435496106
low_variant,504,2095,99.8957775525814
constant_fertility,504,2095,72.9351443190457
instant_replacement,504,2095,76.2446695927644
zero_migration,504,2095,76.7517257406048
constant_mortality,504,2095,60.0374179967179
no_change,504,2095,60.3643002075537
high_variant,504,2100,73.8909640959888
low_variant,504,2100,102.095351404958
constant_fertility,504,2100,73.0930166288046
instant_replacement,504,2100,76.7514186644978
zero_migration,504,2100,78.0947626741485
constant_mortality,504,2100,59.50349284866
no_change,504,2100,59.8374631416967
