variant,country,year,dependencyratio1564
estimates,96,1950,70.385
estimates,96,1951,71.36
estimates,96,1952,73.907
estimates,96,1953,76.03
estimates,96,1954,77.45
estimates,96,1955,78.599
estimates,96,1956,82.058
estimates,96,1957,84.03
estimates,96,1958,85.64
estimates,96,1959,87.699
estimates,96,1960,90.335
estimates,96,1961,92.482
estimates,96,1962,95.277
estimates,96,1963,98.071
estimates,96,1964,99.876
estimates,96,1965,100.275
estimates,96,1966,98.614
estimates,96,1967,95.941
estimates,96,1968,92.796
estimates,96,1969,89.789
estimates,96,1970,87.21
estimates,96,1971,84.819
estimates,96,1972,82.764
estimates,96,1973,80.951
estimates,96,1974,79.212
estimates,96,1975,77.48
estimates,96,1976,76.64
estimates,96,1977,75.355
estimates,96,1978,73.91
estimates,96,1979,72.402
estimates,96,1980,70.794
estimates,96,1981,70.392
estimates,96,1982,69.833
estimates,96,1983,69.211
estimates,96,1984,68.618
estimates,96,1985,68.085
estimates,96,1986,65.604
estimates,96,1987,63.513
estimates,96,1988,61.826
estimates,96,1989,60.404
estimates,96,1990,59.136
estimates,96,1991,58.654
estimates,96,1992,57.965
estimates,96,1993,57.169
estimates,96,1994,56.311
estimates,96,1995,55.369
estimates,96,1996,54.429
estimates,96,1997,53.276
estimates,96,1998,51.99
estimates,96,1999,50.597
estimates,96,2000,49.118
estimates,96,2001,48.2
estimates,96,2002,47.138
estimates,96,2003,46.124
estimates,96,2004,45.182
estimates,96,2005,44.253
estimates,96,2006,43.646
estimates,96,2007,42.818
estimates,96,2008,41.929
estimates,96,2009,41.122
estimates,96,2010,40.43
estimates,96,2011,39.565
estimates,96,2012,39.007
estimates,96,2013,38.641
estimates,96,2014,38.318
estimates,96,2015,37.984
medium_variant,96,2015,37.984
medium_variant,96,2016,38.075
medium_variant,96,2017,37.954
medium_variant,96,2018,37.791
medium_variant,96,2019,37.818
medium_variant,96,2020,38.121
medium_variant,96,2021,38.334
medium_variant,96,2022,38.871
medium_variant,96,2023,39.594
medium_variant,96,2024,40.273
medium_variant,96,2025,40.804
medium_variant,96,2026,41.281
medium_variant,96,2027,41.634
medium_variant,96,2028,41.921
medium_variant,96,2029,42.269
medium_variant,96,2030,42.747
medium_variant,96,2031,43.275
medium_variant,96,2032,43.896
medium_variant,96,2033,44.609
medium_variant,96,2034,45.39
medium_variant,96,2035,46.231
medium_variant,96,2036,47.035
medium_variant,96,2037,47.905
medium_variant,96,2038,48.848
medium_variant,96,2039,49.864
medium_variant,96,2040,50.958
medium_variant,96,2041,52.013
medium_variant,96,2042,53.123
medium_variant,96,2043,54.3
medium_variant,96,2044,55.559
medium_variant,96,2045,56.904
medium_variant,96,2046,58.177
medium_variant,96,2047,59.512
medium_variant,96,2048,60.897
medium_variant,96,2049,62.311
medium_variant,96,2050,63.732
medium_variant,96,2051,64.966
medium_variant,96,2052,66.206
medium_variant,96,2053,67.428
medium_variant,96,2054,68.593
medium_variant,96,2055,69.679
medium_variant,96,2056,70.478
medium_variant,96,2057,71.188
medium_variant,96,2058,71.855
medium_variant,96,2059,72.551
medium_variant,96,2060,73.312
medium_variant,96,2061,73.901
medium_variant,96,2062,74.571
medium_variant,96,2063,75.298
medium_variant,96,2064,76.032
medium_variant,96,2065,76.748
medium_variant,96,2066,77.227
medium_variant,96,2067,77.736
medium_variant,96,2068,78.243
medium_variant,96,2069,78.704
medium_variant,96,2070,79.09
medium_variant,96,2071,79.16
medium_variant,96,2072,79.176
medium_variant,96,2073,79.214
medium_variant,96,2074,79.383
medium_variant,96,2075,79.744
medium_variant,96,2076,80.05
medium_variant,96,2077,80.6
medium_variant,96,2078,81.324
medium_variant,96,2079,82.104
medium_variant,96,2080,82.861
medium_variant,96,2081,83.347
medium_variant,96,2082,83.875
medium_variant,96,2083,84.42
medium_variant,96,2084,84.986
medium_variant,96,2085,85.572
medium_variant,96,2086,85.884
medium_variant,96,2087,86.227
medium_variant,96,2088,86.621
medium_variant,96,2089,87.06
medium_variant,96,2090,87.528
medium_variant,96,2091,87.664
medium_variant,96,2092,87.885
medium_variant,96,2093,88.171
medium_variant,96,2094,88.484
medium_variant,96,2095,88.815
medium_variant,96,2096,88.829
medium_variant,96,2097,88.916
medium_variant,96,2098,89.074
medium_variant,96,2099,89.307
medium_variant,96,2100,89.625
high_variant,96,2015,37.9837884014686
low_variant,96,2015,37.9837884014686
constant_fertility,96,2015,37.9837884014686
instant_replacement,96,2015,37.9837884014686
zero_migration,96,2015,37.9837884014686
constant_mortality,96,2015,37.9837884014686
no_change,96,2015,37.9837884014686
high_variant,96,2020,39.4818900679755
low_variant,96,2020,36.758884797346
constant_fertility,96,2020,38.5583801169411
instant_replacement,96,2020,39.4975271886603
zero_migration,96,2020,38.1931715612129
constant_mortality,96,2020,38.0636604774536
no_change,96,2020,38.5017560664112
high_variant,96,2025,44.1840877613906
low_variant,96,2025,37.4201852384582
constant_fertility,96,2025,41.996280995412
instant_replacement,96,2025,43.7549490342154
zero_migration,96,2025,40.9059890455239
constant_mortality,96,2025,40.5695951999
no_change,96,2025,41.7654534469468
high_variant,96,2030,48.4605087014726
low_variant,96,2030,37.0281124497992
constant_fertility,96,2030,44.8247470167408
instant_replacement,96,2030,47.3247830029797
zero_migration,96,2030,42.8443046506403
constant_mortality,96,2030,42.1114089098153
no_change,96,2030,44.1996378123868
high_variant,96,2035,52.3214441416127
low_variant,96,2035,39.9961922674182
constant_fertility,96,2035,48.7240657426686
instant_replacement,96,2035,50.6060452663787
zero_migration,96,2035,46.4154041173177
constant_mortality,96,2035,44.8455357502344
no_change,96,2035,47.3618184005362
high_variant,96,2040,56.4231326395794
low_variant,96,2040,45.2357441876966
constant_fertility,96,2040,53.4237395486664
instant_replacement,96,2040,54.8270923425615
zero_migration,96,2040,51.3449309153966
constant_mortality,96,2040,48.3865172706542
no_change,96,2040,50.9022427176123
high_variant,96,2045,61.3810016624646
low_variant,96,2045,52.3386952249708
constant_fertility,96,2045,59.0818363273453
instant_replacement,96,2045,60.3056982419429
zero_migration,96,2045,57.6079096214724
constant_mortality,96,2045,52.6823567698703
no_change,96,2045,54.9687848544983
high_variant,96,2050,67.6251554941258
low_variant,96,2050,60.3116214986762
constant_fertility,96,2050,65.4466553460762
instant_replacement,96,2050,66.7529671046344
zero_migration,96,2050,64.830211920159
constant_mortality,96,2050,57.3923770787148
no_change,96,2050,59.3259569537109
high_variant,96,2055,73.0391993790197
low_variant,96,2055,67.6428412318316
constant_fertility,96,2055,70.8482595072222
instant_replacement,96,2055,72.1081280299379
zero_migration,96,2055,71.1172549955803
constant_mortality,96,2055,60.9168983977451
no_change,96,2055,62.4888497794065
high_variant,96,2060,75.6046625375767
low_variant,96,2060,73.2533013205282
constant_fertility,96,2060,73.8901853491054
instant_replacement,96,2060,74.5347831249682
zero_migration,96,2060,74.8955335835881
constant_mortality,96,2060,62.1437044075773
no_change,96,2060,63.3720664466406
high_variant,96,2065,76.8927581898191
low_variant,96,2065,79.9219041717314
constant_fertility,96,2065,76.3944021966827
instant_replacement,96,2065,75.9332557674375
zero_migration,96,2065,78.3841986146355
constant_mortality,96,2065,63.1771559367483
no_change,96,2065,63.8107144510812
high_variant,96,2070,76.4721409032011
