variant,country,year,dependencyratio1564
estimates,422,1950,70.937
estimates,422,1951,72.333
estimates,422,1952,74.196
estimates,422,1953,76.017
estimates,422,1954,77.702
estimates,422,1955,79.403
estimates,422,1956,82.347
estimates,422,1957,84.612
estimates,422,1958,86.619
estimates,422,1959,88.644
estimates,422,1960,90.699
estimates,422,1961,92.06
estimates,422,1962,93.727
estimates,422,1963,95.259
estimates,422,1964,96.02
estimates,422,1965,95.726
estimates,422,1966,95.327
estimates,422,1967,94.045
estimates,422,1968,92.172
estimates,422,1969,90.22
estimates,422,1970,88.483
estimates,422,1971,86.893
estimates,422,1972,85.398
estimates,422,1973,83.985
estimates,422,1974,82.526
estimates,422,1975,80.928
estimates,422,1976,80.688
estimates,422,1977,80.543
estimates,422,1978,80.412
estimates,422,1979,80.245
estimates,422,1980,80.012
estimates,422,1981,78.264
estimates,422,1982,76.575
estimates,422,1983,75.005
estimates,422,1984,73.562
estimates,422,1985,72.206
estimates,422,1986,71.138
estimates,422,1987,69.989
estimates,422,1988,68.786
estimates,422,1989,67.661
estimates,422,1990,66.777
estimates,422,1991,65.456
estimates,422,1992,64.231
estimates,422,1993,63.133
estimates,422,1994,62.039
estimates,422,1995,60.808
estimates,422,1996,60.039
estimates,422,1997,59.046
estimates,422,1998,57.86
estimates,422,1999,56.654
estimates,422,2000,55.632
estimates,422,2001,56.029
estimates,422,2002,56.156
estimates,422,2003,56.07
estimates,422,2004,55.648
estimates,422,2005,54.732
estimates,422,2006,53.43
estimates,422,2007,51.78
estimates,422,2008,49.944
estimates,422,2009,48.326
estimates,422,2010,47.314
estimates,422,2011,46.945
estimates,422,2012,46.947
estimates,422,2013,47.236
estimates,422,2014,47.469
estimates,422,2015,47.338
medium_variant,422,2015,47.338
medium_variant,422,2016,46.787
medium_variant,422,2017,46.176
medium_variant,422,2018,45.514
medium_variant,422,2019,44.971
medium_variant,422,2020,44.664
medium_variant,422,2021,44.427
medium_variant,422,2022,44.585
medium_variant,422,2023,45.043
medium_variant,422,2024,45.624
medium_variant,422,2025,46.252
medium_variant,422,2026,47.1
medium_variant,422,2027,47.819
medium_variant,422,2028,48.485
medium_variant,422,2029,49.217
medium_variant,422,2030,50.064
medium_variant,422,2031,50.731
medium_variant,422,2032,51.42
medium_variant,422,2033,52.088
medium_variant,422,2034,52.646
medium_variant,422,2035,53.047
medium_variant,422,2036,53.19
medium_variant,422,2037,53.225
medium_variant,422,2038,53.193
medium_variant,422,2039,53.175
medium_variant,422,2040,53.235
medium_variant,422,2041,53.28
medium_variant,422,2042,53.415
medium_variant,422,2043,53.677
medium_variant,422,2044,54.107
medium_variant,422,2045,54.734
medium_variant,422,2046,55.458
medium_variant,422,2047,56.396
medium_variant,422,2048,57.537
medium_variant,422,2049,58.856
medium_variant,422,2050,60.332
medium_variant,422,2051,61.809
medium_variant,422,2052,63.432
medium_variant,422,2053,65.214
medium_variant,422,2054,67.157
medium_variant,422,2055,69.248
medium_variant,422,2056,71.261
medium_variant,422,2057,73.413
medium_variant,422,2058,75.653
medium_variant,422,2059,77.906
medium_variant,422,2060,80.119
medium_variant,422,2061,82.015
medium_variant,422,2062,83.846
medium_variant,422,2063,85.578
medium_variant,422,2064,87.191
medium_variant,422,2065,88.675
medium_variant,422,2066,89.669
medium_variant,422,2067,90.527
medium_variant,422,2068,91.223
medium_variant,422,2069,91.714
medium_variant,422,2070,91.975
medium_variant,422,2071,91.603
medium_variant,422,2072,91.025
medium_variant,422,2073,90.366
medium_variant,422,2074,89.797
medium_variant,422,2075,89.424
medium_variant,422,2076,88.852
medium_variant,422,2077,88.536
medium_variant,422,2078,88.42
medium_variant,422,2079,88.408
medium_variant,422,2080,88.457
medium_variant,422,2081,88.217
medium_variant,422,2082,88.079
medium_variant,422,2083,88.09
medium_variant,422,2084,88.302
medium_variant,422,2085,88.731
medium_variant,422,2086,88.985
medium_variant,422,2087,89.475
medium_variant,422,2088,90.146
medium_variant,422,2089,90.926
medium_variant,422,2090,91.773
medium_variant,422,2091,92.331
medium_variant,422,2092,92.966
medium_variant,422,2093,93.652
medium_variant,422,2094,94.353
medium_variant,422,2095,95.034
