variant,country,year,dependencyratio1564
estimates,360,1950,75.843
estimates,360,1951,75.348
estimates,360,1952,74.846
estimates,360,1953,74.213
estimates,360,1954,73.598
estimates,360,1955,73.161
estimates,360,1956,73.949
estimates,360,1957,74.609
estimates,360,1958,75.274
estimates,360,1959,76.018
estimates,360,1960,76.845
estimates,360,1961,78.466
estimates,360,1962,79.931
estimates,360,1963,81.273
estimates,360,1964,82.486
estimates,360,1965,83.538
estimates,360,1966,84.741
estimates,360,1967,85.776
estimates,360,1968,86.562
estimates,360,1969,86.995
estimates,360,1970,87.048
estimates,360,1971,87.352
estimates,360,1972,87.195
estimates,360,1973,86.688
estimates,360,1974,85.985
estimates,360,1975,85.168
estimates,360,1976,84.583
estimates,360,1977,83.845
estimates,360,1978,82.961
estimates,360,1979,81.916
estimates,360,1980,80.722
estimates,360,1981,79.705
estimates,360,1982,78.555
estimates,360,1983,77.291
estimates,360,1984,75.92
estimates,360,1985,74.446
estimates,360,1986,73.208
estimates,360,1987,71.789
estimates,360,1988,70.27
estimates,360,1989,68.749
estimates,360,1990,67.276
estimates,360,1991,65.92
estimates,360,1992,64.663
estimates,360,1993,63.444
estimates,360,1994,62.17
estimates,360,1995,60.808
estimates,360,1996,59.655
estimates,360,1997,58.388
estimates,360,1998,57.078
estimates,360,1999,55.848
estimates,360,2000,54.788
estimates,360,2001,54.382
estimates,360,2002,54.053
estimates,360,2003,53.766
estimates,360,2004,53.474
estimates,360,2005,53.155
estimates,360,2006,52.455
estimates,360,2007,51.914
estimates,360,2008,51.52
estimates,360,2009,51.266
estimates,360,2010,51.102
estimates,360,2011,50.563
estimates,360,2012,50.184
estimates,360,2013,49.856
estimates,360,2014,49.458
estimates,360,2015,48.956
medium_variant,360,2015,48.956
medium_variant,360,2016,48.83
medium_variant,360,2017,48.433
medium_variant,360,2018,47.932
medium_variant,360,2019,47.55
medium_variant,360,2020,47.378
medium_variant,360,2021,47.189
medium_variant,360,2022,47.26
medium_variant,360,2023,47.459
medium_variant,360,2024,47.58
medium_variant,360,2025,47.535
medium_variant,360,2026,47.557
medium_variant,360,2027,47.42
medium_variant,360,2028,47.191
medium_variant,360,2029,46.995
medium_variant,360,2030,46.9
medium_variant,360,2031,46.937
medium_variant,360,2032,47.032
medium_variant,360,2033,47.177
medium_variant,360,2034,47.345
medium_variant,360,2035,47.52
medium_variant,360,2036,47.779
medium_variant,360,2037,48.036
medium_variant,360,2038,48.29
medium_variant,360,2039,48.542
medium_variant,360,2040,48.792
medium_variant,360,2041,49.096
medium_variant,360,2042,49.368
medium_variant,360,2043,49.624
medium_variant,360,2044,49.887
medium_variant,360,2045,50.168
medium_variant,360,2046,50.531
medium_variant,360,2047,50.893
medium_variant,360,2048,51.224
