variant,country,year,dependencyratio1564
estimates,50,1950,82.338
estimates,50,1951,82.013
estimates,50,1952,81.189
estimates,50,1953,80.275
estimates,50,1954,79.494
estimates,50,1955,78.876
estimates,50,1956,79.092
estimates,50,1957,79.468
estimates,50,1958,79.861
estimates,50,1959,80.146
estimates,50,1960,80.297
estimates,50,1961,81.65
estimates,50,1962,82.564
estimates,50,1963,83.252
estimates,50,1964,83.998
estimates,50,1965,84.92
estimates,50,1966,86.461
estimates,50,1967,88.056
estimates,50,1968,89.551
estimates,50,1969,90.618
estimates,50,1970,91.031
estimates,50,1971,91.891
estimates,50,1972,92.371
estimates,50,1973,92.537
estimates,50,1974,92.626
estimates,50,1975,92.792
estimates,50,1976,93.18
estimates,50,1977,93.286
estimates,50,1978,93.146
estimates,50,1979,92.698
estimates,50,1980,91.934
estimates,50,1981,91.806
estimates,50,1982,91.139
estimates,50,1983,90.149
estimates,50,1984,89.091
estimates,50,1985,88.073
estimates,50,1986,87.353
estimates,50,1987,86.603
estimates,50,1988,85.757
estimates,50,1989,84.683
estimates,50,1990,83.334
estimates,50,1991,82.268
estimates,50,1992,80.968
estimates,50,1993,79.498
estimates,50,1994,77.95
estimates,50,1995,76.375
estimates,50,1996,75
estimates,50,1997,73.583
estimates,50,1998,72.139
estimates,50,1999,70.673
estimates,50,2000,69.196
estimates,50,2001,68.067
estimates,50,2002,66.879
estimates,50,2003,65.66
estimates,50,2004,64.434
estimates,50,2005,63.202
estimates,50,2006,62.291
estimates,50,2007,61.326
estimates,50,2008,60.32
estimates,50,2009,59.296
estimates,50,2010,58.263
estimates,50,2011,57.061
estimates,50,2012,55.931
estimates,50,2013,54.827
estimates,50,2014,53.686
estimates,50,2015,52.487
medium_variant,50,2015,52.487
medium_variant,50,2016,51.361
medium_variant,50,2017,50.181
medium_variant,50,2018,49.018
medium_variant,50,2019,47.962
medium_variant,50,2020,47.052
medium_variant,50,2021,46.329
medium_variant,50,2022,45.71
medium_variant,50,2023,45.193
medium_variant,50,2024,44.763
medium_variant,50,2025,44.407
