variant,country,year,dependencyratio1564
estimates,51,1950,71.235
estimates,51,1951,70.459
estimates,51,1952,68.217
estimates,51,1953,66.37
estimates,51,1954,65.824
estimates,51,1955,66.706
estimates,51,1956,68.425
estimates,51,1957,71.271
estimates,51,1958,74.756
estimates,51,1959,78.197
estimates,51,1960,81.175
estimates,51,1961,83.971
estimates,51,1962,86.261
estimates,51,1963,87.94
estimates,51,1964,88.943
estimates,51,1965,89.203
estimates,51,1966,88.925
estimates,51,1967,87.68
estimates,51,1968,85.707
estimates,51,1969,83.395
estimates,51,1970,80.993
estimates,51,1971,77.712
estimates,51,1972,74.906
estimates,51,1973,72.366
estimates,51,1974,69.79
estimates,51,1975,67.091
estimates,51,1976,64.993
estimates,51,1977,62.705
estimates,51,1978,60.476
estimates,51,1979,58.601
estimates,51,1980,57.166
estimates,51,1981,56.198
estimates,51,1982,55.636
estimates,51,1983,55.376
estimates,51,1984,55.248
estimates,51,1985,55.173
estimates,51,1986,55.17
estimates,51,1987,55.24
estimates,51,1988,55.447
estimates,51,1989,55.813
estimates,51,1990,56.231
estimates,51,1991,57.249
estimates,51,1992,58.345
estimates,51,1993,59.405
estimates,51,1994,60.288
estimates,51,1995,60.915
estimates,51,1996,60.444
estimates,51,1997,59.533
estimates,51,1998,58.316
estimates,51,1999,57.038
estimates,51,2000,55.897
estimates,51,2001,54.596
estimates,51,2002,53.601
estimates,51,2003,52.715
estimates,51,2004,51.676
estimates,51,2005,50.384
estimates,51,2006,49.335
estimates,51,2007,48.072
estimates,51,2008,46.805
estimates,51,2009,45.776
estimates,51,2010,45.059
estimates,51,2011,43.655
estimates,51,2012,42.526
estimates,51,2013,41.753
estimates,51,2014,41.333
estimates,51,2015,41.263
medium_variant,51,2015,41.263
medium_variant,51,2016,42.095
medium_variant,51,2017,43.09
medium_variant,51,2018,44.2
medium_variant,51,2019,45.359
medium_variant,51,2020,46.502
medium_variant,51,2021,47.539
medium_variant,51,2022,48.566
medium_variant,51,2023,49.53
medium_variant,51,2024,50.402
medium_variant,51,2025,51.177
medium_variant,51,2026,51.982
medium_variant,51,2027,52.676
medium_variant,51,2028,53.222
medium_variant,51,2029,53.56
medium_variant,51,2030,53.651
medium_variant,51,2031,53.522
medium_variant,51,2032,53.205
medium_variant,51,2033,52.769
medium_variant,51,2034,52.323
medium_variant,51,2035,51.962
medium_variant,51,2036,51.696
medium_variant,51,2037,51.508
medium_variant,51,2038,51.433
medium_variant,51,2039,51.5
medium_variant,51,2040,51.713
medium_variant,51,2041,52.059
medium_variant,51,2042,52.537
medium_variant,51,2043,53.17
medium_variant,51,2044,53.985
medium_variant,51,2045,54.991
medium_variant,51,2046,56.199
medium_variant,51,2047,57.583
medium_variant,51,2048,59.133
medium_variant,51,2049,60.827
medium_variant,51,2050,62.64
medium_variant,51,2051,64.572
medium_variant,51,2052,66.621
medium_variant,51,2053,68.739
medium_variant,51,2054,70.846
medium_variant,51,2055,72.866
medium_variant,51,2056,74.778
medium_variant,51,2057,76.638
medium_variant,51,2058,78.308
medium_variant,51,2059,79.622
medium_variant,51,2060,80.494
medium_variant,51,2061,80.864
medium_variant,51,2062,80.784
medium_variant,51,2063,80.386
medium_variant,51,2064,79.862
medium_variant,51,2065,79.329
medium_variant,51,2066,78.598
medium_variant,51,2067,77.862
medium_variant,51,2068,77.204
medium_variant,51,2069,76.729
medium_variant,51,2070,76.508
medium_variant,51,2071,76.398
medium_variant,51,2072,76.567
medium_variant,51,2073,76.997
medium_variant,51,2074,77.64
medium_variant,51,2075,78.447
medium_variant,51,2076,79.336
medium_variant,51,2077,80.428
medium_variant,51,2078,81.654
medium_variant,51,2079,82.888
medium_variant,51,2080,84.024
medium_variant,51,2081,85
medium_variant,51,2082,85.912
