variant,country,year,dependencyratio1564
estimates,232,1950,93.913
estimates,232,1951,94.436
estimates,232,1952,93.961
estimates,232,1953,93.377
estimates,232,1954,92.948
estimates,232,1955,92.546
estimates,232,1956,92.169
estimates,232,1957,92.145
estimates,232,1958,92.03
estimates,232,1959,91.451
estimates,232,1960,90.326
estimates,232,1961,90.302
estimates,232,1962,89.48
estimates,232,1963,88.256
estimates,232,1964,87.166
estimates,232,1965,86.438
estimates,232,1966,86.657
estimates,232,1967,87.073
estimates,232,1968,87.571
estimates,232,1969,87.923
estimates,232,1970,88.023
estimates,232,1971,88.723
estimates,232,1972,89.125
estimates,232,1973,89.304
estimates,232,1974,89.369
estimates,232,1975,89.375
estimates,232,1976,90.007
estimates,232,1977,90.462
estimates,232,1978,90.77
estimates,232,1979,90.961
estimates,232,1980,91.055
estimates,232,1981,91.671
estimates,232,1982,92.132
estimates,232,1983,92.431
estimates,232,1984,92.574
estimates,232,1985,92.571
estimates,232,1986,93.464
estimates,232,1987,94.17
estimates,232,1988,94.641
estimates,232,1989,94.751
estimates,232,1990,94.391
estimates,232,1991,97.059
estimates,232,1992,99.493
estimates,232,1993,101.679
estimates,232,1994,103.691
estimates,232,1995,105.534
estimates,232,1996,103.124
estimates,232,1997,100.592
estimates,232,1998,97.971
estimates,232,1999,95.31
estimates,232,2000,92.722
estimates,232,2001,89.319
estimates,232,2002,86.178
estimates,232,2003,83.361
estimates,232,2004,80.913
estimates,232,2005,78.841
estimates,232,2006,78.924
estimates,232,2007,79.138
estimates,232,2008,79.512
estimates,232,2009,80.055
estimates,232,2010,80.703
estimates,232,2011,81.399
estimates,232,2012,82.085
estimates,232,2013,82.681
estimates,232,2014,83.079
estimates,232,2015,83.206
medium_variant,232,2015,83.206
medium_variant,232,2016,82.435
medium_variant,232,2017,81.521
medium_variant,232,2018,80.422
medium_variant,232,2019,79.109
medium_variant,232,2020,77.6
medium_variant,232,2021,76.101
medium_variant,232,2022,74.413
medium_variant,232,2023,72.636
medium_variant,232,2024,70.903
medium_variant,232,2025,69.285
medium_variant,232,2026,67.843
medium_variant,232,2027,66.511
medium_variant,232,2028,65.273
medium_variant,232,2029,64.095
medium_variant,232,2030,62.962
medium_variant,232,2031,62.012
medium_variant,232,2032,61.109
medium_variant,232,2033,60.259
medium_variant,232,2034,59.475
medium_variant,232,2035,58.759
