variant,country,year,dependencyratio1564
estimates,484,1950,84.916
estimates,484,1951,86.253
estimates,484,1952,88.179
estimates,484,1953,89.873
estimates,484,1954,91.074
estimates,484,1955,91.881
estimates,484,1956,93.745
estimates,484,1957,94.785
estimates,484,1958,95.482
estimates,484,1959,96.249
estimates,484,1960,97.214
estimates,484,1961,98.21
estimates,484,1962,99.437
estimates,484,1963,100.663
estimates,484,1964,101.527
estimates,484,1965,101.877
estimates,484,1966,102.217
estimates,484,1967,102.115
estimates,484,1968,101.717
estimates,484,1969,101.298
estimates,484,1970,101.011
estimates,484,1971,100.975
estimates,484,1972,101.122
estimates,484,1973,101.302
estimates,484,1974,101.25
estimates,484,1975,100.819
estimates,484,1976,100.784
estimates,484,1977,100.057
estimates,484,1978,98.909
estimates,484,1979,97.678
estimates,484,1980,96.48
estimates,484,1981,94.598
estimates,484,1982,93.032
estimates,484,1983,91.535
estimates,484,1984,89.792
estimates,484,1985,87.718
estimates,484,1986,85.395
estimates,484,1987,82.933
estimates,484,1988,80.452
estimates,484,1989,78.155
estimates,484,1990,76.142
estimates,484,1991,74.422
estimates,484,1992,72.834
estimates,484,1993,71.399
estimates,484,1994,70.113
estimates,484,1995,68.964
estimates,484,1996,68.028
estimates,484,1997,67.202
estimates,484,1998,66.426
estimates,484,1999,65.628
estimates,484,2000,64.777
estimates,484,2001,63.938
estimates,484,2002,63.093
estimates,484,2003,62.252
estimates,484,2004,61.447
estimates,484,2005,60.687
estimates,484,2006,59.684
estimates,484,2007,58.727
estimates,484,2008,57.789
estimates,484,2009,56.843
estimates,484,2010,55.887
estimates,484,2011,54.956
estimates,484,2012,54.04
estimates,484,2013,53.168
estimates,484,2014,52.376
estimates,484,2015,51.682
medium_variant,484,2015,51.682
medium_variant,484,2016,51.139
medium_variant,484,2017,50.652
medium_variant,484,2018,50.227
medium_variant,484,2019,49.864
medium_variant,484,2020,49.558
medium_variant,484,2021,49.262
medium_variant,484,2022,49.035
medium_variant,484,2023,48.858
medium_variant,484,2024,48.703
medium_variant,484,2025,48.555
medium_variant,484,2026,48.404
medium_variant,484,2027,48.264
medium_variant,484,2028,48.149
medium_variant,484,2029,48.087
medium_variant,484,2030,48.093
medium_variant,484,2031,48.122
medium_variant,484,2032,48.213
medium_variant,484,2033,48.366
medium_variant,484,2034,48.578
medium_variant,484,2035,48.845
medium_variant,484,2036,49.113
medium_variant,484,2037,49.439
medium_variant,484,2038,49.812
medium_variant,484,2039,50.221
medium_variant,484,2040,50.662
medium_variant,484,2041,51.065
medium_variant,484,2042,51.497
medium_variant,484,2043,51.964
medium_variant,484,2044,52.468
medium_variant,484,2045,53.004
medium_variant,484,2046,53.472
medium_variant,484,2047,53.978
medium_variant,484,2048,54.521
medium_variant,484,2049,55.103
medium_variant,484,2050,55.73
medium_variant,484,2051,56.29
medium_variant,484,2052,56.896
medium_variant,484,2053,57.554
