variant,country,year,dependencyratio1564
estimates,760,1950,76.447
estimates,760,1951,78.838
estimates,760,1952,82.049
estimates,760,1953,85.127
estimates,760,1954,87.735
estimates,760,1955,89.98
estimates,760,1956,93.294
estimates,760,1957,95.583
estimates,760,1958,97.427
estimates,760,1959,99.29
estimates,760,1960,101.275
estimates,760,1961,102.95
estimates,760,1962,104.941
estimates,760,1963,106.826
estimates,760,1964,107.99
estimates,760,1965,108.199
estimates,760,1966,108.456
estimates,760,1967,107.83
estimates,760,1968,106.677
estimates,760,1969,105.517
estimates,760,1970,104.611
estimates,760,1971,104.487
estimates,760,1972,104.527
estimates,760,1973,104.659
estimates,760,1974,104.743
estimates,760,1975,104.719
estimates,760,1976,105.413
estimates,760,1977,105.92
estimates,760,1978,106.289
estimates,760,1979,106.594
estimates,760,1980,106.855
estimates,760,1981,106.899
estimates,760,1982,106.822
estimates,760,1983,106.591
estimates,760,1984,106.141
estimates,760,1985,105.434
estimates,760,1986,104.83
estimates,760,1987,103.965
estimates,760,1988,102.835
estimates,760,1989,101.437
estimates,760,1990,99.778
estimates,760,1991,97.781
estimates,760,1992,95.541
estimates,760,1993,93.169
estimates,760,1994,90.831
estimates,760,1995,88.628
estimates,760,1996,86.47
estimates,760,1997,84.643
estimates,760,1998,82.964
estimates,760,1999,81.196
estimates,760,2000,79.253
estimates,760,2001,78.253
estimates,760,2002,76.812
estimates,760,2003,75.201
estimates,760,2004,73.784
estimates,760,2005,72.716
estimates,760,2006,70.594
estimates,760,2007,68.984
estimates,760,2008,67.642
estimates,760,2009,66.163
estimates,760,2010,64.313
estimates,760,2011,65.657
estimates,760,2012,66.824
estimates,760,2013,67.777
estimates,760,2014,68.759
estimates,760,2015,70.03
medium_variant,760,2015,70.03
medium_variant,760,2016,67.249
medium_variant,760,2017,64.682
medium_variant,760,2018,62.425
medium_variant,760,2019,60.517
medium_variant,760,2020,59.003
medium_variant,760,2021,57.458
medium_variant,760,2022,56.413
medium_variant,760,2023,55.788
medium_variant,760,2024,55.404
medium_variant,760,2025,55.063
medium_variant,760,2026,54.695
medium_variant,760,2027,54.289
medium_variant,760,2028,53.809
medium_variant,760,2029,53.288
medium_variant,760,2030,52.752
medium_variant,760,2031,52.105
medium_variant,760,2032,51.511
medium_variant,760,2033,50.945
medium_variant,760,2034,50.382
medium_variant,760,2035,49.826
medium_variant,760,2036,49.35
medium_variant,760,2037,48.888
medium_variant,760,2038,48.471
medium_variant,760,2039,48.14
medium_variant,760,2040,47.913
medium_variant,760,2041,47.809
medium_variant,760,2042,47.778
medium_variant,760,2043,47.826
medium_variant,760,2044,47.953
medium_variant,760,2045,48.155
medium_variant,760,2046,48.416
medium_variant,760,2047,48.738
medium_variant,760,2048,49.101
medium_variant,760,2049,49.475
medium_variant,760,2050,49.842
medium_variant,760,2051,50.187
medium_variant,760,2052,50.521
medium_variant,760,2053,50.837
medium_variant,760,2054,51.124
medium_variant,760,2055,51.378
medium_variant,760,2056,51.566
medium_variant,760,2057,51.712
medium_variant,760,2058,51.845
medium_variant,760,2059,52.009
medium_variant,760,2060,52.234
medium_variant,760,2061,52.465
medium_variant,760,2062,52.749
medium_variant,760,2063,53.069
medium_variant,760,2064,53.398
medium_variant,760,2065,53.72
medium_variant,760,2066,53.994
medium_variant,760,2067,54.266
medium_variant,760,2068,54.544
medium_variant,760,2069,54.839
medium_variant,760,2070,55.157
medium_variant,760,2071,55.448
medium_variant,760,2072,55.752
medium_variant,760,2073,56.09
medium_variant,760,2074,56.485
medium_variant,760,2075,56.951
medium_variant,760,2076,57.428
medium_variant,760,2077,57.979
medium_variant,760,2078,58.59
medium_variant,760,2079,59.234
medium_variant,760,2080,59.896
medium_variant,760,2081,60.519
medium_variant,760,2082,61.161
medium_variant,760,2083,61.821
medium_variant,760,2084,62.503
medium_variant,760,2085,63.211
medium_variant,760,2086,63.847
medium_variant,760,2087,64.504
medium_variant,760,2088,65.178
medium_variant,760,2089,65.85
medium_variant,760,2090,66.504
medium_variant,760,2091,67.029
medium_variant,760,2092,67.545
medium_variant,760,2093,68.054
medium_variant,760,2094,68.559
medium_variant,760,2095,69.069
medium_variant,760,2096,69.46
medium_variant,760,2097,69.863
medium_variant,760,2098,70.285
medium_variant,760,2099,70.731
medium_variant,760,2100,71.205
high_variant,760,2015,70.0304691622414
low_variant,760,2015,70.0304691622414
constant_fertility,760,2015,70.0304691622414
instant_replacement,760,2015,70.0304691622414
zero_migration,760,2015,70.0304691622414
constant_mortality,760,2015,70.0304691622414
no_change,760,2015,70.0304691622414
high_variant,760,2020,60.4101816890678
