variant,country,year,dependencyratio1564
estimates,858,1950,56.517
estimates,858,1951,56.262
estimates,858,1952,55.911
estimates,858,1953,55.678
estimates,858,1954,55.597
estimates,858,1955,55.617
estimates,858,1956,55.657
estimates,858,1957,55.837
estimates,858,1958,56.05
estimates,858,1959,56.212
estimates,858,1960,56.299
estimates,858,1961,56.683
estimates,858,1962,56.943
estimates,858,1963,57.118
estimates,858,1964,57.26
estimates,858,1965,57.382
estimates,858,1966,57.69
estimates,858,1967,57.915
estimates,858,1968,58.072
estimates,858,1969,58.182
estimates,858,1970,58.242
estimates,858,1971,58.438
estimates,858,1972,58.783
estimates,858,1973,59.16
estimates,858,1974,59.45
estimates,858,1975,59.63
estimates,858,1976,59.919
estimates,858,1977,59.96
estimates,858,1978,59.878
estimates,858,1979,59.83
estimates,858,1980,59.879
estimates,858,1981,60.029
estimates,858,1982,60.183
estimates,858,1983,60.357
estimates,858,1984,60.545
estimates,858,1985,60.736
estimates,858,1986,60.592
estimates,858,1987,60.606
estimates,858,1988,60.646
estimates,858,1989,60.582
estimates,858,1990,60.389
estimates,858,1991,60.492
estimates,858,1992,60.376
estimates,858,1993,60.151
estimates,858,1994,59.971
estimates,858,1995,59.896
estimates,858,1996,60.033
estimates,858,1997,60.202
estimates,858,1998,60.369
estimates,858,1999,60.447
estimates,858,2000,60.38
estimates,858,2001,60.34
estimates,858,2002,60.253
estimates,858,2003,60.089
estimates,858,2004,59.84
estimates,858,2005,59.521
estimates,858,2006,59.167
estimates,858,2007,58.739
estimates,858,2008,58.264
estimates,858,2009,57.792
estimates,858,2010,57.357
estimates,858,2011,57.014
estimates,858,2012,56.687
estimates,858,2013,56.387
estimates,858,2014,56.119
estimates,858,2015,55.883
medium_variant,858,2015,55.883
medium_variant,858,2016,55.698
medium_variant,858,2017,55.548
medium_variant,858,2018,55.436
medium_variant,858,2019,55.367
medium_variant,858,2020,55.343
medium_variant,858,2021,55.416
medium_variant,858,2022,55.527
medium_variant,858,2023,55.667
medium_variant,858,2024,55.823
medium_variant,858,2025,55.989
