variant,country,year,dependencyratio1564
estimates,32,1950,53.216
estimates,32,1951,53.689
estimates,32,1952,54.162
estimates,32,1953,54.62
estimates,32,1954,55.026
estimates,32,1955,55.354
estimates,32,1956,55.846
estimates,32,1957,56.256
estimates,32,1958,56.584
estimates,32,1959,56.83
estimates,32,1960,56.997
estimates,32,1961,57.186
estimates,32,1962,57.3
estimates,32,1963,57.339
estimates,32,1964,57.304
estimates,32,1965,57.205
estimates,32,1966,57.241
estimates,32,1967,57.197
estimates,32,1968,57.108
estimates,32,1969,57.035
estimates,32,1970,57.02
estimates,32,1971,57.163
estimates,32,1972,57.346
estimates,32,1973,57.579
estimates,32,1974,57.876
estimates,32,1975,58.255
estimates,32,1976,59.026
estimates,32,1977,59.954
estimates,32,1978,60.96
estimates,32,1979,61.906
estimates,32,1980,62.701
estimates,32,1981,63.704
estimates,32,1982,64.262
estimates,32,1983,64.555
estimates,32,1984,64.832
estimates,32,1985,65.199
estimates,32,1986,65.246
estimates,32,1987,65.559
estimates,32,1988,65.918
estimates,32,1989,66.018
estimates,32,1990,65.746
estimates,32,1991,65.645
estimates,32,1992,65.154
estimates,32,1993,64.428
estimates,32,1994,63.702
estimates,32,1995,63.082
estimates,32,1996,62.642
estimates,32,1997,62.231
estimates,32,1998,61.845
estimates,32,1999,61.447
estimates,32,2000,61.021
estimates,32,2001,60.531
estimates,32,2002,60.111
estimates,32,2003,59.715
estimates,32,2004,59.285
estimates,32,2005,58.804
estimates,32,2006,58.484
estimates,32,2007,58.053
estimates,32,2008,57.589
estimates,32,2009,57.198
estimates,32,2010,56.929
estimates,32,2011,56.737
estimates,32,2012,56.662
estimates,32,2013,56.655
estimates,32,2014,56.63
estimates,32,2015,56.545
medium_variant,32,2015,56.545
medium_variant,32,2016,56.533
medium_variant,32,2017,56.447
medium_variant,32,2018,56.313
medium_variant,32,2019,56.177
medium_variant,32,2020,56.058
medium_variant,32,2021,55.954
medium_variant,32,2022,55.87
medium_variant,32,2023,55.789
medium_variant,32,2024,55.685
medium_variant,32,2025,55.547
medium_variant,32,2026,55.425
medium_variant,32,2027,55.279
medium_variant,32,2028,55.119
medium_variant,32,2029,54.956
medium_variant,32,2030,54.802
medium_variant,32,2031,54.672
medium_variant,32,2032,54.551
medium_variant,32,2033,54.452
medium_variant,32,2034,54.385
medium_variant,32,2035,54.357
medium_variant,32,2036,54.363
medium_variant,32,2037,54.401
medium_variant,32,2038,54.495
medium_variant,32,2039,54.675
medium_variant,32,2040,54.956
medium_variant,32,2041,55.32
medium_variant,32,2042,55.782
medium_variant,32,2043,56.302
medium_variant,32,2044,56.813
medium_variant,32,2045,57.276
medium_variant,32,2046,57.661
medium_variant,32,2047,58.006
medium_variant,32,2048,58.331
medium_variant,32,2049,58.667
medium_variant,32,2050,59.034
medium_variant,32,2051,59.373
medium_variant,32,2052,59.736
medium_variant,32,2053,60.124
medium_variant,32,2054,60.535
medium_variant,32,2055,60.968
medium_variant,32,2056,61.342
medium_variant,32,2057,61.748
medium_variant,32,2058,62.174
medium_variant,32,2059,62.598
medium_variant,32,2060,63.009
medium_variant,32,2061,63.304
medium_variant,32,2062,63.59
medium_variant,32,2063,63.883
medium_variant,32,2064,64.211
medium_variant,32,2065,64.59
medium_variant,32,2066,64.885
medium_variant,32,2067,65.232
medium_variant,32,2068,65.63
medium_variant,32,2069,66.064
medium_variant,32,2070,66.512
medium_variant,32,2071,66.842
medium_variant,32,2072,67.214
medium_variant,32,2073,67.615
medium_variant,32,2074,68.042
medium_variant,32,2075,68.506
medium_variant,32,2076,68.875
medium_variant,32,2077,69.285
medium_variant,32,2078,69.742
medium_variant,32,2079,70.24
medium_variant,32,2080,70.764
medium_variant,32,2081,71.129
medium_variant,32,2082,71.533
medium_variant,32,2083,71.971
medium_variant,32,2084,72.438
medium_variant,32,2085,72.93
medium_variant,32,2086,73.26
medium_variant,32,2087,73.632
medium_variant,32,2088,74.042
medium_variant,32,2089,74.481
medium_variant,32,2090,74.953
medium_variant,32,2091,75.247
medium_variant,32,2092,75.582
medium_variant,32,2093,75.964
medium_variant,32,2094,76.392
medium_variant,32,2095,76.86
medium_variant,32,2096,77.119
medium_variant,32,2097,77.439
medium_variant,32,2098,77.813
medium_variant,32,2099,78.226
medium_variant,32,2100,78.671
