variant,country,year,dependencyratio1564
estimates,90,1950,80.307
estimates,90,1951,79.853
estimates,90,1952,80.173
estimates,90,1953,80.707
estimates,90,1954,81.153
estimates,90,1955,81.397
estimates,90,1956,81.711
estimates,90,1957,81.69
estimates,90,1958,81.653
estimates,90,1959,81.944
estimates,90,1960,82.683
estimates,90,1961,83.593
estimates,90,1962,84.796
estimates,90,1963,86.162
estimates,90,1964,87.393
estimates,90,1965,88.259
estimates,90,1966,88.536
estimates,90,1967,88.441
estimates,90,1968,88.092
estimates,90,1969,87.783
estimates,90,1970,87.821
estimates,90,1971,90.292
estimates,90,1972,93.289
estimates,90,1973,96.6
estimates,90,1974,99.803
estimates,90,1975,102.543
estimates,90,1976,103.085
estimates,90,1977,102.981
estimates,90,1978,102.573
estimates,90,1979,102.258
estimates,90,1980,102.204
estimates,90,1981,102.462
estimates,90,1982,102.796
estimates,90,1983,102.998
estimates,90,1984,102.74
estimates,90,1985,101.89
estimates,90,1986,100.739
estimates,90,1987,99.236
estimates,90,1988,97.398
estimates,90,1989,95.331
estimates,90,1990,93.168
estimates,90,1991,91.685
estimates,90,1992,89.974
estimates,90,1993,88.212
estimates,90,1994,86.581
estimates,90,1995,85.149
estimates,90,1996,84.241
estimates,90,1997,83.401
estimates,90,1998,82.605
estimates,90,1999,81.805
estimates,90,2000,80.973
estimates,90,2001,80.649
estimates,90,2002,80.371
estimates,90,2003,80.121
estimates,90,2004,79.85
estimates,90,2005,79.507
estimates,90,2006,79.336
estimates,90,2007,79.179
estimates,90,2008,79.037
estimates,90,2009,78.876
estimates,90,2010,78.629
estimates,90,2011,78.302
estimates,90,2012,77.712
estimates,90,2013,76.934
estimates,90,2014,76.044
estimates,90,2015,75.083
medium_variant,90,2015,75.083
medium_variant,90,2016,74.079
medium_variant,90,2017,73.03
medium_variant,90,2018,71.932
medium_variant,90,2019,70.776
medium_variant,90,2020,69.574
medium_variant,90,2021,68.409
medium_variant,90,2022,67.264
medium_variant,90,2023,66.134
medium_variant,90,2024,65.032
medium_variant,90,2025,63.973
medium_variant,90,2026,63.117
medium_variant,90,2027,62.284
medium_variant,90,2028,61.495
medium_variant,90,2029,60.777
medium_variant,90,2030,60.139
medium_variant,90,2031,59.65
