variant,country,year,dependencyratio1564
estimates,764,1950,83.079
estimates,764,1951,82.985
estimates,764,1952,82.463
estimates,764,1953,81.918
estimates,764,1954,81.613
estimates,764,1955,81.629
estimates,764,1956,82.153
estimates,764,1957,82.913
estimates,764,1958,83.798
estimates,764,1959,84.643
estimates,764,1960,85.356
estimates,764,1961,86.443
estimates,764,1962,87.294
estimates,764,1963,87.958
estimates,764,1964,88.521
estimates,764,1965,89.021
estimates,764,1966,89.721
estimates,764,1967,90.286
estimates,764,1968,90.654
estimates,764,1969,90.722
estimates,764,1970,90.446
estimates,764,1971,90.211
estimates,764,1972,89.417
estimates,764,1973,88.225
estimates,764,1974,86.807
estimates,764,1975,85.242
estimates,764,1976,83.624
estimates,764,1977,81.967
estimates,764,1978,80.205
estimates,764,1979,78.227
estimates,764,1980,76.002
estimates,764,1981,73.543
estimates,764,1982,70.987
estimates,764,1983,68.387
estimates,764,1984,65.839
estimates,764,1985,63.407
estimates,764,1986,61.044
estimates,764,1987,58.824
estimates,764,1988,56.763
estimates,764,1989,54.887
estimates,764,1990,53.206
estimates,764,1991,52.062
estimates,764,1992,51.05
estimates,764,1993,50.135
estimates,764,1994,49.276
estimates,764,1995,48.448
estimates,764,1996,47.407
estimates,764,1997,46.427
estimates,764,1998,45.498
estimates,764,1999,44.664
estimates,764,2000,43.971
estimates,764,2001,43.554
estimates,764,2002,43.254
estimates,764,2003,43.043
estimates,764,2004,42.845
estimates,764,2005,42.59
estimates,764,2006,41.689
estimates,764,2007,40.882
estimates,764,2008,40.152
estimates,764,2009,39.532
estimates,764,2010,39.071
estimates,764,2011,38.894
estimates,764,2012,38.815
estimates,764,2013,38.847
estimates,764,2014,38.992
estimates,764,2015,39.242
medium_variant,764,2015,39.242
medium_variant,764,2016,39.515
medium_variant,764,2017,39.874
medium_variant,764,2018,40.321
medium_variant,764,2019,40.865
medium_variant,764,2020,41.509
medium_variant,764,2021,42.077
medium_variant,764,2022,42.781
medium_variant,764,2023,43.585
medium_variant,764,2024,44.444
medium_variant,764,2025,45.341
medium_variant,764,2026,46.184
medium_variant,764,2027,47.068
medium_variant,764,2028,48.012
medium_variant,764,2029,49.051
medium_variant,764,2030,50.201
medium_variant,764,2031,51.31
medium_variant,764,2032,52.528
medium_variant,764,2033,53.839
medium_variant,764,2034,55.219
medium_variant,764,2035,56.655
medium_variant,764,2036,57.943
medium_variant,764,2037,59.282
medium_variant,764,2038,60.669
medium_variant,764,2039,62.103
medium_variant,764,2040,63.582
medium_variant,764,2041,64.853
medium_variant,764,2042,66.167
medium_variant,764,2043,67.497
medium_variant,764,2044,68.809
medium_variant,764,2045,70.079
medium_variant,764,2046,71.056
medium_variant,764,2047,72
medium_variant,764,2048,72.916
medium_variant,764,2049,73.82
medium_variant,764,2050,74.722
medium_variant,764,2051,75.382
medium_variant,764,2052,76.063
medium_variant,764,2053,76.765
medium_variant,764,2054,77.495
medium_variant,764,2055,78.259
medium_variant,764,2056,78.83
medium_variant,764,2057,79.475
medium_variant,764,2058,80.173
medium_variant,764,2059,80.89
medium_variant,764,2060,81.603
medium_variant,764,2061,82.081
medium_variant,764,2062,82.604
medium_variant,764,2063,83.155
medium_variant,764,2064,83.722
medium_variant,764,2065,84.304
medium_variant,764,2066,84.668
medium_variant,764,2067,85.086
medium_variant,764,2068,85.556
medium_variant,764,2069,86.074
medium_variant,764,2070,86.632
medium_variant,764,2071,86.949
medium_variant,764,2072,87.356
medium_variant,764,2073,87.834
medium_variant,764,2074,88.368
medium_variant,764,2075,88.954
medium_variant,764,2076,89.3
medium_variant,764,2077,89.742
medium_variant,764,2078,90.244
medium_variant,764,2079,90.759
medium_variant,764,2080,91.249
medium_variant,764,2081,91.366
medium_variant,764,2082,91.502
medium_variant,764,2083,91.65
medium_variant,764,2084,91.806
medium_variant,764,2085,91.967
medium_variant,764,2086,91.771
medium_variant,764,2087,91.636
medium_variant,764,2088,91.55
medium_variant,764,2089,91.509
medium_variant,764,2090,91.518
medium_variant,764,2091,91.214
medium_variant,764,2092,91.017
medium_variant,764,2093,90.914
medium_variant,764,2094,90.896
medium_variant,764,2095,90.953
medium_variant,764,2096,90.707
medium_variant,764,2097,90.585
medium_variant,764,2098,90.567
medium_variant,764,2099,90.629
medium_variant,764,2100,90.761
high_variant,764,2015,39.2421039803292
low_variant,764,2015,39.2421039803292
constant_fertility,764,2015,39.2421039803292
instant_replacement,764,2015,39.2421039803292
zero_migration,764,2015,39.2421039803292
constant_mortality,764,2015,39.2421039803292
no_change,764,2015,39.2421039803292
high_variant,764,2020,42.6919421168078
low_variant,764,2020,40.3270231369968
constant_fertility,764,2020,41.8594134159566
instant_replacement,764,2020,44.5900047158565
zero_migration,764,2020,41.4246346118067
constant_mortality,764,2020,41.3545952627469
no_change,764,2020,41.7042723330161
high_variant,764,2025,48.3796976558206
low_variant,764,2025,42.3027893724053
constant_fertility,764,2025,46.209055485613
instant_replacement,764,2025,51.6398113028635
zero_migration,764,2025,45.0610569366364
constant_mortality,764,2025,44.876733667766
no_change,764,2025,45.7449573714292
high_variant,764,2030,55.5854147681577
low_variant,764,2030,44.8172532560455
constant_fertility,764,2030,51.4972853376189
instant_replacement,764,2030,59.713340261864
zero_migration,764,2030,49.9452456927122
constant_mortality,764,2030,49.192496115519
no_change,764,2030,50.4919352464735
high_variant,764,2035,62.4721644282628
low_variant,764,2035,50.7261281712157
constant_fertility,764,2035,57.6246734506348
instant_replacement,764,2035,64.0182373568511
zero_migration,764,2035,56.6898910462393
constant_mortality,764,2035,54.8076543948231
no_change,764,2035,55.7892900109071
high_variant,764,2040,68.6387659654714
low_variant,764,2040,58.3791669877191
constant_fertility,764,2040,63.7100183743131
instant_replacement,764,2040,68.4779786569987
zero_migration,764,2040,63.680651388578
constant_mortality,764,2040,60.5598433565152
no_change,764,2040,60.72003126212
high_variant,764,2045,73.6662364653284
low_variant,764,2045,66.6726656890016
constant_fertility,764,2045,69.3468183643944
instant_replacement,764,2045,72.9006872018239
zero_migration,764,2045,69.8660404941215
constant_mortality,764,2045,65.563254700158
no_change,764,2045,64.8927059839336
high_variant,764,2050,77.1178649715463
low_variant,764,2050,73.2718622738602
constant_fertility,764,2050,73.3370194353421
instant_replacement,764,2050,76.073789523745
zero_migration,764,2050,73.6192901747588
constant_mortality,764,2050,68.5402894447826
no_change,764,2050,67.2525118076888
high_variant,764,2055,79.579519342136
low_variant,764,2055,78.9874167265374
constant_fertility,764,2055,76.3702888454786
instant_replacement,764,2055,78.0601286713033
zero_migration,764,2055,75.603752379444
constant_mortality,764,2055,70.3217871904701
no_change,764,2055,68.5712686247949
high_variant,764,2060,81.4323702941992
low_variant,764,2060,85.217598183524
constant_fertility,764,2060,79.2458656715242
instant_replacement,764,2060,78.8266592478394
zero_migration,764,2060,77.5585591157136
constant_mortality,764,2060,71.831195432887
no_change,764,2060,69.6555865441075
high_variant,764,2065,81.8044932925138
low_variant,764,2065,92.0381769643879
constant_fertility,764,2065,81.4096280415416
instant_replacement,764,2065,77.5710974267462
zero_migration,764,2065,79.719754168876
constant_mortality,764,2065,72.7353812408808
no_change,764,2065,70.0582100880957
high_variant,764,2070,80.8859678939554
low_variant,764,2070,100.342980551747
constant_fertility,764,2070,83.1289397616299
instant_replacement,764,2070,75.1419565132008
zero_migration,764,2070,82.105094050169
constant_mortality,764,2070,73.3221212866945
no_change,764,2070,70.0555576618472
high_variant,764,2075,79.4113924178179
low_variant,764,2075,111.065797411029
constant_fertility,764,2075,84.8996999235056
instant_replacement,764,2075,72.8327590275213
zero_migration,764,2075,84.7384800686229
constant_mortality,764,2075,73.9723945458838
no_change,764,2075,70.1488970694591
high_variant,764,2080,77.8597229924095
low_variant,764,2080,124.694809020561
constant_fertility,764,2080,86.9368606764627
instant_replacement,764,2080,71.0239553804559
zero_migration,764,2080,86.977011393431
constant_mortality,764,2080,74.5797895597742
no_change,764,2080,70.4543472642178
high_variant,764,2085,77.8741711601072
low_variant,764,2085,130.11022775888
constant_fertility,764,2085,88.9848439574842
instant_replacement,764,2085,74.1307788297094
zero_migration,764,2085,87.2642647863573
constant_mortality,764,2085,73.8476333225184
no_change,764,2085,70.7388133126327
high_variant,764,2090,78.3429092842304
low_variant,764,2090,129.152067711281
constant_fertility,764,2090,90.8496398729531
instant_replacement,764,2090,76.2611219174412
zero_migration,764,2090,86.6546237237955
constant_mortality,764,2090,72.2570130621988
no_change,764,2090,70.8785338179299
high_variant,764,2095,78.9556573464817
low_variant,764,2095,125.409051315416
constant_fertility,764,2095,92.4642152095247
instant_replacement,764,2095,77.0859740498824
zero_migration,764,2095,86.2232477890696
constant_mortality,764,2095,70.7783904982523
no_change,764,2095,70.8532663776627
high_variant,764,2100,79.0292613570544
low_variant,764,2100,123.545729593603
constant_fertility,764,2100,93.9811574837539
instant_replacement,764,2100,77.1482728479851
zero_migration,764,2100,86.3149909460716
constant_mortality,764,2100,69.7777281086895
no_change,764,2100,70.7475520137621
