variant,country,year,potentialsupport2069_65
estimates,860,1950,17.926
estimates,860,1951,17.426
estimates,860,1952,16.991
estimates,860,1953,16.6
estimates,860,1954,16.246
estimates,860,1955,15.931
estimates,860,1956,15.44
estimates,860,1957,15.023
estimates,860,1958,14.712
estimates,860,1959,14.533
estimates,860,1960,14.476
estimates,860,1961,14.253
estimates,860,1962,14.151
estimates,860,1963,14.12
estimates,860,1964,14.108
estimates,860,1965,14.096
estimates,860,1966,13.777
estimates,860,1967,13.474
estimates,860,1968,13.181
estimates,860,1969,12.889
estimates,860,1970,12.601
estimates,860,1971,12.22
estimates,860,1972,11.929
estimates,860,1973,11.75
estimates,860,1974,11.71
estimates,860,1975,11.82
estimates,860,1976,11.801
estimates,860,1977,11.916
estimates,860,1978,12.142
estimates,860,1979,12.451
estimates,860,1980,12.826
estimates,860,1981,13.042
estimates,860,1982,13.296
estimates,860,1983,13.612
estimates,860,1984,14.03
estimates,860,1985,14.566
estimates,860,1986,15.146
estimates,860,1987,15.852
estimates,860,1988,16.649
estimates,860,1989,17.486
estimates,860,1990,18.32
estimates,860,1991,18.6
estimates,860,1992,18.865
estimates,860,1993,19.046
estimates,860,1994,19.066
estimates,860,1995,18.915
estimates,860,1996,18.417
estimates,860,1997,17.837
estimates,860,1998,17.31
estimates,860,1999,16.957
estimates,860,2000,16.801
estimates,860,2001,16.638
estimates,860,2002,16.659
estimates,860,2003,16.755
estimates,860,2004,16.798
estimates,860,2005,16.746
estimates,860,2006,16.53
estimates,860,2007,16.267
estimates,860,2008,16.081
estimates,860,2009,16.111
estimates,860,2010,16.404
estimates,860,2011,16.788
estimates,860,2012,17.386
estimates,860,2013,18.113
estimates,860,2014,18.835
estimates,860,2015,19.459
medium_variant,860,2015,19.459
medium_variant,860,2016,19.769
medium_variant,860,2017,19.99
medium_variant,860,2018,20.097
medium_variant,860,2019,20.068
medium_variant,860,2020,19.894
medium_variant,860,2021,19.355
medium_variant,860,2022,18.744
medium_variant,860,2023,18.09
medium_variant,860,2024,17.406
medium_variant,860,2025,16.702
medium_variant,860,2026,15.855
medium_variant,860,2027,15.079
medium_variant,860,2028,14.366
medium_variant,860,2029,13.716
medium_variant,860,2030,13.13
medium_variant,860,2031,12.539
medium_variant,860,2032,12.009
medium_variant,860,2033,11.56
medium_variant,860,2034,11.206
medium_variant,860,2035,10.937
medium_variant,860,2036,10.682
medium_variant,860,2037,10.497
medium_variant,860,2038,10.351
medium_variant,860,2039,10.212
medium_variant,860,2040,10.066
medium_variant,860,2041,9.862
medium_variant,860,2042,9.664
medium_variant,860,2043,9.478
medium_variant,860,2044,9.307
medium_variant,860,2045,9.152
medium_variant,860,2046,8.942
medium_variant,860,2047,8.75
medium_variant,860,2048,8.568
medium_variant,860,2049,8.381
medium_variant,860,2050,8.186
medium_variant,860,2051,7.926
medium_variant,860,2052,7.678
medium_variant,860,2053,7.437
medium_variant,860,2054,7.192
medium_variant,860,2055,6.942
medium_variant,860,2056,6.651
medium_variant,860,2057,6.373
medium_variant,860,2058,6.121
medium_variant,860,2059,5.903
medium_variant,860,2060,5.719
medium_variant,860,2061,5.534
medium_variant,860,2062,5.381
medium_variant,860,2063,5.257
medium_variant,860,2064,5.163
medium_variant,860,2065,5.097
medium_variant,860,2066,5.027
medium_variant,860,2067,4.982
medium_variant,860,2068,4.958
medium_variant,860,2069,4.954
medium_variant,860,2070,4.967
medium_variant,860,2071,4.961
medium_variant,860,2072,4.972
medium_variant,860,2073,4.991
medium_variant,860,2074,5.007
medium_variant,860,2075,5.013
medium_variant,860,2076,4.97
medium_variant,860,2077,4.922
medium_variant,860,2078,4.868
medium_variant,860,2079,4.807
medium_variant,860,2080,4.74
medium_variant,860,2081,4.629
medium_variant,860,2082,4.516
medium_variant,860,2083,4.408
medium_variant,860,2084,4.312
medium_variant,860,2085,4.231
medium_variant,860,2086,4.133
medium_variant,860,2087,4.049
medium_variant,860,2088,3.978
medium_variant,860,2089,3.921
medium_variant,860,2090,3.876
medium_variant,860,2091,3.823
medium_variant,860,2092,3.782
medium_variant,860,2093,3.752
medium_variant,860,2094,3.732
medium_variant,860,2095,3.72
medium_variant,860,2096,3.7
medium_variant,860,2097,3.689
medium_variant,860,2098,3.685
medium_variant,860,2099,3.684
medium_variant,860,2100,3.685
high_variant,860,2015,19.4593234052789
low_variant,860,2015,19.4593234052789
constant_fertility,860,2015,19.4593234052789
instant_replacement,860,2015,19.4593234052789
zero_migration,860,2015,19.4593234052789
constant_mortality,860,2015,19.4593234052789
no_change,860,2015,19.4593234052789
high_variant,860,2020,19.8942339496193
low_variant,860,2020,19.8942339496193
constant_fertility,860,2020,19.8942339496193
instant_replacement,860,2020,19.8942339496193
zero_migration,860,2020,19.9684769710347
constant_mortality,860,2020,19.9702280224017
no_change,860,2020,19.9702280224017
high_variant,860,2025,16.7017428536918
low_variant,860,2025,16.7017428536918
constant_fertility,860,2025,16.7017428536918
instant_replacement,860,2025,16.7017428536918
zero_migration,860,2025,16.8509429384639
constant_mortality,860,2025,16.8336421579163
no_change,860,2025,16.8336421579163
high_variant,860,2030,13.13031253725
low_variant,860,2030,13.13031253725
constant_fertility,860,2030,13.13031253725
instant_replacement,860,2030,13.13031253725
zero_migration,860,2030,13.3200057075026
constant_mortality,860,2030,13.3033521790945
no_change,860,2030,13.3033521790945
high_variant,860,2035,10.9373612698043
low_variant,860,2035,10.9373612698043
constant_fertility,860,2035,10.9373612698043
instant_replacement,860,2035,10.9373612698043
zero_migration,860,2035,11.1617117395316
constant_mortality,860,2035,11.1574628144117
no_change,860,2035,11.1574628144117
high_variant,860,2040,10.2045788903583
low_variant,860,2040,9.92740689781887
