variant,country,year,potentialsupport2069_65
estimates,764,1950,24.924
estimates,764,1951,24.405
estimates,764,1952,23.874
estimates,764,1953,23.404
estimates,764,1954,23.076
estimates,764,1955,22.908
estimates,764,1956,22.719
estimates,764,1957,22.671
estimates,764,1958,22.735
estimates,764,1959,22.873
estimates,764,1960,23.049
estimates,764,1961,22.917
estimates,764,1962,22.851
estimates,764,1963,22.809
estimates,764,1964,22.749
estimates,764,1965,22.656
estimates,764,1966,22.291
estimates,764,1967,21.959
estimates,764,1968,21.687
estimates,764,1969,21.501
estimates,764,1970,21.396
estimates,764,1971,21.128
estimates,764,1972,20.98
estimates,764,1973,20.927
estimates,764,1974,20.944
estimates,764,1975,21.012
estimates,764,1976,20.784
estimates,764,1977,20.625
estimates,764,1978,20.536
estimates,764,1979,20.516
estimates,764,1980,20.553
estimates,764,1981,20.484
estimates,764,1982,20.453
estimates,764,1983,20.462
estimates,764,1984,20.517
estimates,764,1985,20.617
estimates,764,1986,20.622
estimates,764,1987,20.656
estimates,764,1988,20.688
estimates,764,1989,20.684
estimates,764,1990,20.614
estimates,764,1991,20.315
estimates,764,1992,19.995
estimates,764,1993,19.63
estimates,764,1994,19.194
estimates,764,1995,18.68
estimates,764,1996,18.167
estimates,764,1997,17.609
estimates,764,1998,17.033
estimates,764,1999,16.469
estimates,764,2000,15.93
estimates,764,2001,15.382
estimates,764,2002,14.887
estimates,764,2003,14.422
estimates,764,2004,13.966
estimates,764,2005,13.514
estimates,764,2006,13.069
estimates,764,2007,12.63
estimates,764,2008,12.216
estimates,764,2009,11.847
estimates,764,2010,11.528
estimates,764,2011,11.237
estimates,764,2012,10.985
estimates,764,2013,10.75
estimates,764,2014,10.504
estimates,764,2015,10.235
medium_variant,764,2015,10.235
medium_variant,764,2016,9.941
medium_variant,764,2017,9.64
medium_variant,764,2018,9.325
medium_variant,764,2019,8.985
medium_variant,764,2020,8.622
medium_variant,764,2021,8.246
medium_variant,764,2022,7.867
medium_variant,764,2023,7.49
medium_variant,764,2024,7.123
medium_variant,764,2025,6.767
medium_variant,764,2026,6.428
medium_variant,764,2027,6.106
medium_variant,764,2028,5.801
medium_variant,764,2029,5.515
medium_variant,764,2030,5.249
medium_variant,764,2031,5.01
medium_variant,764,2032,4.788
medium_variant,764,2033,4.58
medium_variant,764,2034,4.384
medium_variant,764,2035,4.196
medium_variant,764,2036,4.026
medium_variant,764,2037,3.866
medium_variant,764,2038,3.714
medium_variant,764,2039,3.572
medium_variant,764,2040,3.439
medium_variant,764,2041,3.323
medium_variant,764,2042,3.217
medium_variant,764,2043,3.117
medium_variant,764,2044,3.022
medium_variant,764,2045,2.933
medium_variant,764,2046,2.855
medium_variant,764,2047,2.782
medium_variant,764,2048,2.713
medium_variant,764,2049,2.651
medium_variant,764,2050,2.595
medium_variant,764,2051,2.549
medium_variant,764,2052,2.509
medium_variant,764,2053,2.472
medium_variant,764,2054,2.438
medium_variant,764,2055,2.406
medium_variant,764,2056,2.38
medium_variant,764,2057,2.355
medium_variant,764,2058,2.33
medium_variant,764,2059,2.305
medium_variant,764,2060,2.28
medium_variant,764,2061,2.259
medium_variant,764,2062,2.236
medium_variant,764,2063,2.212
medium_variant,764,2064,2.189
medium_variant,764,2065,2.168
medium_variant,764,2066,2.151
medium_variant,764,2067,2.134
medium_variant,764,2068,2.118
medium_variant,764,2069,2.101
medium_variant,764,2070,2.085
medium_variant,764,2071,2.074
medium_variant,764,2072,2.063
medium_variant,764,2073,2.051
medium_variant,764,2074,2.038
medium_variant,764,2075,2.024
medium_variant,764,2076,2.016
medium_variant,764,2077,2.006
medium_variant,764,2078,1.994
medium_variant,764,2079,1.981
medium_variant,764,2080,1.966
medium_variant,764,2081,1.958
medium_variant,764,2082,1.947
medium_variant,764,2083,1.935
medium_variant,764,2084,1.922
medium_variant,764,2085,1.911
medium_variant,764,2086,1.909
medium_variant,764,2087,1.906
medium_variant,764,2088,1.903
medium_variant,764,2089,1.901
medium_variant,764,2090,1.898
medium_variant,764,2091,1.904
medium_variant,764,2092,1.909
medium_variant,764,2093,1.913
medium_variant,764,2094,1.915
medium_variant,764,2095,1.915
medium_variant,764,2096,1.923
medium_variant,764,2097,1.929
medium_variant,764,2098,1.932
medium_variant,764,2099,1.933
medium_variant,764,2100,1.932
high_variant,764,2015,10.2352839323098
low_variant,764,2015,10.2352839323098
constant_fertility,764,2015,10.2352839323098
instant_replacement,764,2015,10.2352839323098
zero_migration,764,2015,10.2352839323098
constant_mortality,764,2015,10.2352839323098
no_change,764,2015,10.2352839323098
high_variant,764,2020,8.62228063550813
