variant,country,year,potentialsupport2069_65
estimates,624,1950,26.9
estimates,624,1951,26.708
estimates,624,1952,26.827
estimates,624,1953,27.284
estimates,624,1954,28.129
estimates,624,1955,29.427
estimates,624,1956,29.05
estimates,624,1957,28.991
estimates,624,1958,29.287
estimates,624,1959,29.993
estimates,624,1960,31.171
estimates,624,1961,30.792
estimates,624,1962,30.836
estimates,624,1963,31.187
estimates,624,1964,31.724
estimates,624,1965,32.387
estimates,624,1966,31.346
estimates,624,1967,30.475
estimates,624,1968,29.895
estimates,624,1969,29.747
estimates,624,1970,30.063
estimates,624,1971,29.426
estimates,624,1972,29.201
estimates,624,1973,29.196
estimates,624,1974,29.213
estimates,624,1975,29.157
estimates,624,1976,27.924
estimates,624,1977,26.882
estimates,624,1978,26.042
estimates,624,1979,25.417
estimates,624,1980,24.997
estimates,624,1981,23.871
estimates,624,1982,23.015
estimates,624,1983,22.403
estimates,624,1984,22.019
estimates,624,1985,21.841
estimates,624,1986,21.174
estimates,624,1987,20.745
estimates,624,1988,20.507
estimates,624,1989,20.436
estimates,624,1990,20.514
estimates,624,1991,20.119
estimates,624,1992,19.902
estimates,624,1993,19.861
estimates,624,1994,20.01
estimates,624,1995,20.348
estimates,624,1996,20.289
estimates,624,1997,20.421
estimates,624,1998,20.732
estimates,624,1999,21.225
estimates,624,2000,21.901
estimates,624,2001,22.085
estimates,624,2002,22.453
estimates,624,2003,22.996
estimates,624,2004,23.723
estimates,624,2005,24.633
estimates,624,2006,24.864
estimates,624,2007,25.277
estimates,624,2008,25.814
estimates,624,2009,26.4
estimates,624,2010,26.993
estimates,624,2011,26.761
estimates,624,2012,26.593
estimates,624,2013,26.523
estimates,624,2014,26.608
estimates,624,2015,26.855
medium_variant,624,2015,26.855
medium_variant,624,2016,26.606
medium_variant,624,2017,26.561
medium_variant,624,2018,26.612
medium_variant,624,2019,26.633
medium_variant,624,2020,26.563
medium_variant,624,2021,25.908
medium_variant,624,2022,25.323
medium_variant,624,2023,24.862
medium_variant,624,2024,24.585
medium_variant,624,2025,24.5
medium_variant,624,2026,24.139
medium_variant,624,2027,23.97
medium_variant,624,2028,23.946
medium_variant,624,2029,24.028
medium_variant,624,2030,24.188
medium_variant,624,2031,23.993
medium_variant,624,2032,23.92
medium_variant,624,2033,23.939
medium_variant,624,2034,24.026
medium_variant,624,2035,24.16
medium_variant,624,2036,23.905
medium_variant,624,2037,23.745
medium_variant,624,2038,23.649
medium_variant,624,2039,23.592
medium_variant,624,2040,23.551
medium_variant,624,2041,23.128
medium_variant,624,2042,22.779
medium_variant,624,2043,22.488
medium_variant,624,2044,22.242
medium_variant,624,2045,22.025
medium_variant,624,2046,21.51
medium_variant,624,2047,21.089
medium_variant,624,2048,20.717
medium_variant,624,2049,20.348
medium_variant,624,2050,19.961
medium_variant,624,2051,19.318
medium_variant,624,2052,18.743
medium_variant,624,2053,18.235
medium_variant,624,2054,17.798
medium_variant,624,2055,17.423
medium_variant,624,2056,16.911
medium_variant,624,2057,16.495
medium_variant,624,2058,16.149
medium_variant,624,2059,15.852
medium_variant,624,2060,15.588
medium_variant,624,2061,15.193
medium_variant,624,2062,14.867
medium_variant,624,2063,14.597
medium_variant,624,2064,14.375
medium_variant,624,2065,14.193
medium_variant,624,2066,13.888
medium_variant,624,2067,13.646
medium_variant,624,2068,13.451
medium_variant,624,2069,13.288
medium_variant,624,2070,13.147
medium_variant,624,2071,12.872
medium_variant,624,2072,12.646
medium_variant,624,2073,12.455
medium_variant,624,2074,12.288
medium_variant,624,2075,12.136
medium_variant,624,2076,11.857
medium_variant,624,2077,11.622
medium_variant,624,2078,11.417
medium_variant,624,2079,11.231
medium_variant,624,2080,11.055
medium_variant,624,2081,10.77
medium_variant,624,2082,10.522
medium_variant,624,2083,10.306
medium_variant,624,2084,10.118
medium_variant,624,2085,9.952
medium_variant,624,2086,9.706
medium_variant,624,2087,9.501
medium_variant,624,2088,9.329
medium_variant,624,2089,9.182
medium_variant,624,2090,9.056
medium_variant,624,2091,8.862
medium_variant,624,2092,8.704
medium_variant,624,2093,8.573
medium_variant,624,2094,8.463
medium_variant,624,2095,8.37
medium_variant,624,2096,8.211
medium_variant,624,2097,8.082
medium_variant,624,2098,7.975
medium_variant,624,2099,7.884
medium_variant,624,2100,7.805
high_variant,624,2015,26.8551110835683
low_variant,624,2015,26.8551110835683
constant_fertility,624,2015,26.8551110835683
instant_replacement,624,2015,26.8551110835683
zero_migration,624,2015,26.8551110835683
constant_mortality,624,2015,26.8551110835683
no_change,624,2015,26.8551110835683
high_variant,624,2020,26.5634255416008
low_variant,624,2020,26.5634255416008
constant_fertility,624,2020,26.5634255416008
instant_replacement,624,2020,26.5626054583925
zero_migration,624,2020,26.5596963239212
constant_mortality,624,2020,26.731004885422
no_change,624,2020,26.7311470985155
high_variant,624,2025,24.5001303724306
low_variant,624,2025,24.5001303724306
constant_fertility,624,2025,24.5001303724306
instant_replacement,624,2025,24.4998477996173
zero_migration,624,2025,24.5036909501776
constant_mortality,624,2025,24.9364624308287
no_change,624,2025,24.9371361272832
high_variant,624,2030,24.1875648059122
low_variant,624,2030,24.1875648059122
constant_fertility,624,2030,24.1875648059122
instant_replacement,624,2030,24.1885937588492
zero_migration,624,2030,24.1896093270607
constant_mortality,624,2030,25.0081280012596
no_change,624,2030,25.0082236518523
high_variant,624,2035,24.1602709551334
low_variant,624,2035,24.1602709551334
constant_fertility,624,2035,24.1602709551334
instant_replacement,624,2035,24.1713802031468
zero_migration,624,2035,24.1584411357904
constant_mortality,624,2035,25.4491743379627
no_change,624,2035,25.4475937250731
high_variant,624,2040,23.777018508968
low_variant,624,2040,23.3251676121712
constant_fertility,624,2040,23.8787318778293
instant_replacement,624,2040,21.7280851736375
zero_migration,624,2040,23.5457771170514
constant_mortality,624,2040,25.2338586279242
no_change,624,2040,25.573186681584
high_variant,624,2045,22.5584682755468
low_variant,624,2045,21.490712446765
constant_fertility,624,2045,22.9178556820096
instant_replacement,624,2045,19.0284423724924
zero_migration,624,2045,22.0182439333639
constant_mortality,624,2045,23.9580329030763
no_change,624,2045,24.898822889025
high_variant,624,2050,20.7986949978217
low_variant,624,2050,19.123212800507
constant_fertility,624,2050,21.523842528417
instant_replacement,624,2050,16.3602614873336
zero_migration,624,2050,19.9521254563494
constant_mortality,624,2050,21.9969991805455
no_change,624,2050,23.6662559165294
high_variant,624,2055,18.4593398575666
low_variant,624,2055,16.3883848557425
constant_fertility,624,2055,19.6355020857456
instant_replacement,624,2055,13.6489860714457
zero_migration,624,2055,17.422823752223
constant_mortality,624,2055,19.4057345489462
no_change,624,2055,21.793690217752
high_variant,624,2060,16.8097626211969
low_variant,624,2060,14.3769740594332
constant_fertility,624,2060,18.5261339574278
instant_replacement,624,2060,11.6709356288908
zero_migration,624,2060,15.5886655871988
constant_mortality,624,2060,17.5683780431452
no_change,624,2060,20.7734068934321
high_variant,624,2065,15.620805667207
low_variant,624,2065,12.7991716817304
constant_fertility,624,2065,17.9679387533033
instant_replacement,624,2065,10.0705890912347
zero_migration,624,2065,14.1950904046069
constant_mortality,624,2065,16.1812073393975
no_change,624,2065,20.3412990499064
high_variant,624,2070,14.8141982027104
low_variant,624,2070,11.54963736359
constant_fertility,624,2070,17.9203163075619
instant_replacement,624,2070,8.7754493055083
zero_migration,624,2070,13.1468066816904
constant_mortality,624,2070,15.1570910527758
no_change,624,2070,20.4730135787912
high_variant,624,2075,14.0390927329657
low_variant,624,2075,10.3493918255307
constant_fertility,624,2075,18.0043776809623
instant_replacement,624,2075,7.60875058830513
zero_migration,624,2075,12.1338936321594
constant_mortality,624,2075,14.1319143057778
no_change,624,2075,20.7319742133292
high_variant,624,2080,13.1556879250834
low_variant,624,2080,9.12402968119657
constant_fertility,624,2080,18.0346474811762
instant_replacement,624,2080,6.52990622204058
zero_migration,624,2080,11.053603944309
constant_mortality,624,2080,12.9722011076121
no_change,624,2080,20.8819304325504
high_variant,624,2085,12.2001881118353
low_variant,624,2085,7.92546933588343
constant_fertility,624,2085,18.0225199436294
instant_replacement,624,2085,5.54265037295667
zero_migration,624,2085,9.95273698748538
constant_mortality,624,2085,11.781207225349
no_change,624,2085,21.0193492535664
high_variant,624,2090,11.1354327104314
low_variant,624,2090,7.15428203367516
constant_fertility,624,2090,17.6530705689118
instant_replacement,624,2090,6.33476103642763
zero_migration,624,2090,9.05717528326452
constant_mortality,624,2090,10.9223922875811
no_change,624,2090,20.8683037169873
high_variant,624,2095,10.2469256819046
low_variant,624,2095,6.6253569072437
constant_fertility,624,2095,17.2436423279379
instant_replacement,624,2095,6.76079771274757
zero_migration,624,2095,8.37057132070275
constant_mortality,624,2095,10.327484930309
no_change,624,2095,20.7348503443596
high_variant,624,2100,9.52723632029117
low_variant,624,2100,6.19870485256223
constant_fertility,624,2100,16.915275578606
instant_replacement,624,2100,6.61704635718353
zero_migration,624,2100,7.80530664343806
constant_mortality,624,2100,9.85391112943244
no_change,624,2100,20.7200061708754
