variant,country,year,potentialsupport2069_65
estimates,36,1950,12.595
estimates,36,1951,12.38
estimates,36,1952,12.199
estimates,36,1953,12.041
estimates,36,1954,11.894
estimates,36,1955,11.753
estimates,36,1956,11.44
estimates,36,1957,11.167
estimates,36,1958,10.94
estimates,36,1959,10.764
estimates,36,1960,10.638
estimates,36,1961,10.416
estimates,36,1962,10.255
estimates,36,1963,10.152
estimates,36,1964,10.102
estimates,36,1965,10.102
estimates,36,1966,10.169
estimates,36,1967,10.301
estimates,36,1968,10.484
estimates,36,1969,10.698
estimates,36,1970,10.924
estimates,36,1971,10.828
estimates,36,1972,10.746
estimates,36,1973,10.672
estimates,36,1974,10.603
estimates,36,1975,10.539
estimates,36,1976,10.383
estimates,36,1977,10.254
estimates,36,1978,10.14
estimates,36,1979,10.029
estimates,36,1980,9.909
estimates,36,1981,9.707
estimates,36,1982,9.509
estimates,36,1983,9.326
estimates,36,1984,9.172
estimates,36,1985,9.053
estimates,36,1986,8.959
estimates,36,1987,8.894
estimates,36,1988,8.836
estimates,36,1989,8.764
estimates,36,1990,8.667
estimates,36,1991,8.492
estimates,36,1992,8.318
estimates,36,1993,8.147
estimates,36,1994,7.986
estimates,36,1995,7.836
estimates,36,1996,7.688
estimates,36,1997,7.544
estimates,36,1998,7.409
estimates,36,1999,7.292
estimates,36,2000,7.198
estimates,36,2001,7.126
estimates,36,2002,7.081
estimates,36,2003,7.052
estimates,36,2004,7.025
estimates,36,2005,6.991
estimates,36,2006,6.977
estimates,36,2007,6.959
estimates,36,2008,6.939
estimates,36,2009,6.918
estimates,36,2010,6.891
estimates,36,2011,6.833
estimates,36,2012,6.773
estimates,36,2013,6.697
estimates,36,2014,6.59
estimates,36,2015,6.449
medium_variant,36,2015,6.449
medium_variant,36,2016,6.277
medium_variant,36,2017,6.077
medium_variant,36,2018,5.871
medium_variant,36,2019,5.681
medium_variant,36,2020,5.514
medium_variant,36,2021,5.368
medium_variant,36,2022,5.236
medium_variant,36,2023,5.113
medium_variant,36,2024,4.991
medium_variant,36,2025,4.868
medium_variant,36,2026,4.76
medium_variant,36,2027,4.653
medium_variant,36,2028,4.546
medium_variant,36,2029,4.439
medium_variant,36,2030,4.331
medium_variant,36,2031,4.241
medium_variant,36,2032,4.147
medium_variant,36,2033,4.057
medium_variant,36,2034,3.978
medium_variant,36,2035,3.912
medium_variant,36,2036,3.876
