variant,country,year,potentialsupport2069_65
estimates,120,1950,26.356
estimates,120,1951,25.815
estimates,120,1952,25.507
estimates,120,1953,25.413
estimates,120,1954,25.511
estimates,120,1955,25.791
estimates,120,1956,25.226
estimates,120,1957,24.872
estimates,120,1958,24.71
estimates,120,1959,24.723
estimates,120,1960,24.895
estimates,120,1961,24.344
estimates,120,1962,23.986
estimates,120,1963,23.796
estimates,120,1964,23.754
estimates,120,1965,23.843
estimates,120,1966,23.328
estimates,120,1967,22.981
estimates,120,1968,22.781
estimates,120,1969,22.708
estimates,120,1970,22.745
estimates,120,1971,22.272
estimates,120,1972,21.946
estimates,120,1973,21.747
estimates,120,1974,21.658
estimates,120,1975,21.663
estimates,120,1976,21.26
estimates,120,1977,20.987
estimates,120,1978,20.828
estimates,120,1979,20.771
estimates,120,1980,20.802
estimates,120,1981,20.489
estimates,120,1982,20.301
estimates,120,1983,20.22
estimates,120,1984,20.233
estimates,120,1985,20.325
estimates,120,1986,20.109
estimates,120,1987,20.007
estimates,120,1988,20.003
estimates,120,1989,20.086
estimates,120,1990,20.244
estimates,120,1991,20.091
estimates,120,1992,20.047
estimates,120,1993,20.098
estimates,120,1994,20.23
estimates,120,1995,20.434
estimates,120,1996,20.32
estimates,120,1997,20.311
estimates,120,1998,20.399
estimates,120,1999,20.577
estimates,120,2000,20.838
estimates,120,2001,20.78
estimates,120,2002,20.836
estimates,120,2003,20.992
estimates,120,2004,21.238
estimates,120,2005,21.563
estimates,120,2006,21.57
estimates,120,2007,21.678
estimates,120,2008,21.876
estimates,120,2009,22.149
estimates,120,2010,22.486
estimates,120,2011,22.483
estimates,120,2012,22.569
estimates,120,2013,22.73
estimates,120,2014,22.957
estimates,120,2015,23.237
medium_variant,120,2015,23.237
medium_variant,120,2016,23.191
medium_variant,120,2017,23.223
medium_variant,120,2018,23.328
medium_variant,120,2019,23.501
medium_variant,120,2020,23.736
medium_variant,120,2021,23.688
medium_variant,120,2022,23.72
