variant,country,year,potentialsupport2069_65
estimates,170,1950,22.995
estimates,170,1951,23.049
estimates,170,1952,23.185
estimates,170,1953,23.415
estimates,170,1954,23.753
estimates,170,1955,24.203
estimates,170,1956,23.844
estimates,170,1957,23.616
estimates,170,1958,23.492
estimates,170,1959,23.447
estimates,170,1960,23.462
estimates,170,1961,23.02
estimates,170,1962,22.691
estimates,170,1963,22.454
estimates,170,1964,22.297
estimates,170,1965,22.21
estimates,170,1966,21.813
estimates,170,1967,21.527
estimates,170,1968,21.337
estimates,170,1969,21.232
estimates,170,1970,21.197
estimates,170,1971,20.929
estimates,170,1972,20.768
estimates,170,1973,20.688
estimates,170,1974,20.664
estimates,170,1975,20.68
estimates,170,1976,20.469
estimates,170,1977,20.325
estimates,170,1978,20.243
estimates,170,1979,20.215
estimates,170,1980,20.237
estimates,170,1981,20.049
estimates,170,1982,19.915
estimates,170,1983,19.839
estimates,170,1984,19.833
estimates,170,1985,19.89
estimates,170,1986,19.848
estimates,170,1987,19.877
estimates,170,1988,19.934
estimates,170,1989,19.963
estimates,170,1990,19.938
estimates,170,1991,19.735
estimates,170,1992,19.516
estimates,170,1993,19.303
estimates,170,1994,19.128
estimates,170,1995,19
estimates,170,1996,18.773
estimates,170,1997,18.597
estimates,170,1998,18.458
estimates,170,1999,18.341
estimates,170,2000,18.234
estimates,170,2001,18.04
estimates,170,2002,17.867
estimates,170,2003,17.71
estimates,170,2004,17.563
estimates,170,2005,17.42
estimates,170,2006,17.181
estimates,170,2007,16.947
estimates,170,2008,16.715
estimates,170,2009,16.483
estimates,170,2010,16.245
estimates,170,2011,15.956
estimates,170,2012,15.669
estimates,170,2013,15.361
estimates,170,2014,15.008
estimates,170,2015,14.603
medium_variant,170,2015,14.603
medium_variant,170,2016,14.138
medium_variant,170,2017,13.652
medium_variant,170,2018,13.153
medium_variant,170,2019,12.647
medium_variant,170,2020,12.138
medium_variant,170,2021,11.633
medium_variant,170,2022,11.139
medium_variant,170,2023,10.662
medium_variant,170,2024,10.208
medium_variant,170,2025,9.778
medium_variant,170,2026,9.38
medium_variant,170,2027,9.006
medium_variant,170,2028,8.647
medium_variant,170,2029,8.296
medium_variant,170,2030,7.951
medium_variant,170,2031,7.628
medium_variant,170,2032,7.318
medium_variant,170,2033,7.021
medium_variant,170,2034,6.735
medium_variant,170,2035,6.46
medium_variant,170,2036,6.21
medium_variant,170,2037,5.97
medium_variant,170,2038,5.746
medium_variant,170,2039,5.548
medium_variant,170,2040,5.376
medium_variant,170,2041,5.238
medium_variant,170,2042,5.12
medium_variant,170,2043,5.011
medium_variant,170,2044,4.902
medium_variant,170,2045,4.787
medium_variant,170,2046,4.677
medium_variant,170,2047,4.565
medium_variant,170,2048,4.451
medium_variant,170,2049,4.335
medium_variant,170,2050,4.22
medium_variant,170,2051,4.111
medium_variant,170,2052,4.002
medium_variant,170,2053,3.893
medium_variant,170,2054,3.788
medium_variant,170,2055,3.686
medium_variant,170,2056,3.597
medium_variant,170,2057,3.511
medium_variant,170,2058,3.427
medium_variant,170,2059,3.344
medium_variant,170,2060,3.263
medium_variant,170,2061,3.191
medium_variant,170,2062,3.119
medium_variant,170,2063,3.049
medium_variant,170,2064,2.983
medium_variant,170,2065,2.922
medium_variant,170,2066,2.872
medium_variant,170,2067,2.827
medium_variant,170,2068,2.782
medium_variant,170,2069,2.737
medium_variant,170,2070,2.69
medium_variant,170,2071,2.652
medium_variant,170,2072,2.613
medium_variant,170,2073,2.572
medium_variant,170,2074,2.533
medium_variant,170,2075,2.495
medium_variant,170,2076,2.468
medium_variant,170,2077,2.441
medium_variant,170,2078,2.413
medium_variant,170,2079,2.387
medium_variant,170,2080,2.361
medium_variant,170,2081,2.344
medium_variant,170,2082,2.326
medium_variant,170,2083,2.307
medium_variant,170,2084,2.288
medium_variant,170,2085,2.268
medium_variant,170,2086,2.257
medium_variant,170,2087,2.243
medium_variant,170,2088,2.229
medium_variant,170,2089,2.214
medium_variant,170,2090,2.198
medium_variant,170,2091,2.192
medium_variant,170,2092,2.184
medium_variant,170,2093,2.175
medium_variant,170,2094,2.164
medium_variant,170,2095,2.152
medium_variant,170,2096,2.149
medium_variant,170,2097,2.144
medium_variant,170,2098,2.137
medium_variant,170,2099,2.128
medium_variant,170,2100,2.118
high_variant,170,2015,14.6030656227353
low_variant,170,2015,14.6030656227353
constant_fertility,170,2015,14.6030656227353
instant_replacement,170,2015,14.6030656227353
zero_migration,170,2015,14.6030656227353
constant_mortality,170,2015,14.6030656227353
no_change,170,2015,14.6030656227353
high_variant,170,2020,12.1380378701414
low_variant,170,2020,12.1380378701414
constant_fertility,170,2020,12.1380378701414
instant_replacement,170,2020,12.1380378701414
zero_migration,170,2020,12.1761971884357
constant_mortality,170,2020,12.2725303543122
no_change,170,2020,12.2725303543122
high_variant,170,2025,9.77782740387972
low_variant,170,2025,9.77782740387972
constant_fertility,170,2025,9.77782740387972
instant_replacement,170,2025,9.77782740387972
zero_migration,170,2025,9.84038335397244
constant_mortality,170,2025,10.0370351873668
no_change,170,2025,10.0370351873668
high_variant,170,2030,7.95127729254908
low_variant,170,2030,7.95127729254908
constant_fertility,170,2030,7.95127729254908
instant_replacement,170,2030,7.95127729254908
zero_migration,170,2030,8.0280612842367
constant_mortality,170,2030,8.31463452288715
no_change,170,2030,8.31463452288715
high_variant,170,2035,6.46032928218367
low_variant,170,2035,6.46032928218367
constant_fertility,170,2035,6.46032928218367
instant_replacement,170,2035,6.46032928218367
zero_migration,170,2035,6.54314101538833
constant_mortality,170,2035,6.90552033860864
no_change,170,2035,6.90552033860864
high_variant,170,2040,5.44956201477598
low_variant,170,2040,5.30310475162396
constant_fertility,170,2040,5.40743804145661
instant_replacement,170,2040,5.4592108308525
zero_migration,170,2040,5.46227557279937
constant_mortality,170,2040,5.88616652932191
no_change,170,2040,5.92044406919477
high_variant,170,2045,4.95571837554043
low_variant,170,2045,4.61757526620095
constant_fertility,170,2045,4.86364436290389
instant_replacement,170,2045,4.9543037514281
zero_migration,170,2045,4.87725829770888
constant_mortality,170,2045,5.3872575139831
no_change,170,2045,5.47460271689479
high_variant,170,2050,4.48448511553214
low_variant,170,2050,3.95473862143272
constant_fertility,170,2050,4.34225769983
instant_replacement,170,2050,4.46217367645693
