variant,country,year,potentialsupport2069_65
estimates,862,1950,33.637
estimates,862,1951,33.468
estimates,862,1952,33.472
estimates,862,1953,33.63
estimates,862,1954,33.923
estimates,862,1955,34.334
estimates,862,1956,33.859
estimates,862,1957,33.519
estimates,862,1958,33.296
estimates,862,1959,33.17
estimates,862,1960,33.125
estimates,862,1961,32.546
estimates,862,1962,32.078
estimates,862,1963,31.701
estimates,862,1964,31.392
estimates,862,1965,31.133
estimates,862,1966,30.506
estimates,862,1967,29.975
estimates,862,1968,29.518
estimates,862,1969,29.116
estimates,862,1970,28.749
estimates,862,1971,28.14
estimates,862,1972,27.609
estimates,862,1973,27.148
estimates,862,1974,26.748
estimates,862,1975,26.396
estimates,862,1976,25.936
estimates,862,1977,25.552
estimates,862,1978,25.23
estimates,862,1979,24.962
estimates,862,1980,24.735
estimates,862,1981,24.418
estimates,862,1982,24.182
estimates,862,1983,24.001
estimates,862,1984,23.842
estimates,862,1985,23.685
estimates,862,1986,23.351
estimates,862,1987,23.099
estimates,862,1988,22.916
estimates,862,1989,22.783
estimates,862,1990,22.68
estimates,862,1991,22.331
estimates,862,1992,22.045
estimates,862,1993,21.822
estimates,862,1994,21.659
estimates,862,1995,21.543
estimates,862,1996,21.14
estimates,862,1997,20.796
estimates,862,1998,20.502
estimates,862,1999,20.238
estimates,862,2000,19.988
estimates,862,2001,19.586
estimates,862,2002,19.214
estimates,862,2003,18.871
estimates,862,2004,18.551
estimates,862,2005,18.246
estimates,862,2006,17.906
estimates,862,2007,17.591
estimates,862,2008,17.293
estimates,862,2009,17.002
estimates,862,2010,16.71
estimates,862,2011,16.363
estimates,862,2012,16.031
estimates,862,2013,15.706
estimates,862,2014,15.382
estimates,862,2015,15.055
medium_variant,862,2015,15.055
medium_variant,862,2016,14.673
medium_variant,862,2017,14.3
medium_variant,862,2018,13.936
medium_variant,862,2019,13.58
medium_variant,862,2020,13.231
medium_variant,862,2021,12.862
medium_variant,862,2022,12.506
medium_variant,862,2023,12.157
medium_variant,862,2024,11.805
medium_variant,862,2025,11.449
medium_variant,862,2026,11.078
medium_variant,862,2027,10.72
medium_variant,862,2028,10.365
medium_variant,862,2029,9.999
medium_variant,862,2030,9.622
medium_variant,862,2031,9.238
medium_variant,862,2032,8.864
medium_variant,862,2033,8.508
medium_variant,862,2034,8.181
medium_variant,862,2035,7.886
medium_variant,862,2036,7.619
medium_variant,862,2037,7.378
medium_variant,862,2038,7.159
medium_variant,862,2039,6.964
medium_variant,862,2040,6.79
medium_variant,862,2041,6.64
medium_variant,862,2042,6.509
medium_variant,862,2043,6.387
medium_variant,862,2044,6.265
medium_variant,862,2045,6.137
medium_variant,862,2046,6.011
medium_variant,862,2047,5.883
medium_variant,862,2048,5.755
medium_variant,862,2049,5.627
medium_variant,862,2050,5.501
medium_variant,862,2051,5.382
medium_variant,862,2052,5.267
medium_variant,862,2053,5.151
medium_variant,862,2054,5.032
medium_variant,862,2055,4.91
medium_variant,862,2056,4.792
medium_variant,862,2057,4.673
medium_variant,862,2058,4.555
